时间,库存合计(万吨),调入量(万吨),吞吐量(万吨),锚地船舶(艘),预到船舶(艘),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-08-25,245.00,6.40,4.40,9.00,7.00,1788,2019-08-25 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-24,243.00,6.80,6.80,9.00,8.00,1789,2019-08-24 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-23,243.00,6.00,3.00,7.00,7.00,1790,2019-08-23 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-22,240.00,7.60,6.60,5.00,3.00,1791,2019-08-22 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-21,239.00,6.50,4.50,3.00,5.00,1792,2019-08-21 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-20,237.00,7.60,7.60,2.00,5.00,1793,2019-08-20 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-19,237.00,6.80,5.80,1.00,3.00,1794,2019-08-19 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-18,236.00,6.50,7.60,1.00,4.00,1795,2019-08-18 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-17,237.10,6.50,3.50,6.00,4.00,1796,2019-08-17 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-16,234.10,6.00,5.00,4.00,3.00,1797,2019-08-16 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-15,233.10,3.80,4.80,4.00,2.00,1798,2019-08-15 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-14,234.10,2.00,4.50,3.00,3.00,1799,2019-08-14 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-13,236.60,0.40,0.00,3.00,1.00,1800,2019-08-13 00:00:00,1,0,2024-07-20 11:05:16,0,2024-07-20 11:05:16,,,
2019-08-12,236.20,4.20,0.00,3.00,0.00,1801,2019-08-12 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-11,232.00,5.70,5.70,2.00,2.00,1802,2019-08-11 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-10,232.00,5.70,6.70,3.00,2.00,1803,2019-08-10 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-09,233.00,5.00,3.00,2.00,3.00,1804,2019-08-09 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-08,231.00,6.40,8.40,2.00,2.00,1805,2019-08-08 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-07,233.00,6.00,1.00,4.00,4.00,1806,2019-08-07 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-06,228.00,5.50,2.50,0.00,3.00,1807,2019-08-06 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-05,225.00,5.00,2.00,0.00,2.00,1808,2019-08-05 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-04,222.00,6.10,9.10,0.00,0.00,1809,2019-08-04 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-03,225.00,7.00,11.00,2.00,0.00,1810,2019-08-03 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-02,229.00,5.70,6.70,1.00,3.00,1811,2019-08-02 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-08-01,230.00,8.00,6.00,5.00,2.00,1812,2019-08-01 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-31,228.00,6.30,9.30,4.00,3.00,1813,2019-07-31 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-30,231.00,7.30,7.30,3.00,2.00,1814,2019-07-30 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-29,231.00,6.60,6.60,3.00,5.00,1815,2019-07-29 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-28,231.00,6.80,5.80,2.00,2.00,1816,2019-07-28 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-27,230.00,6.00,5.00,4.00,2.00,1817,2019-07-27 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-26,229.00,7.00,9.00,2.00,3.00,1818,2019-07-26 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-25,231.00,7.50,11.50,2.00,1.00,1819,2019-07-25 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-24,235.00,6.80,4.80,5.00,2.00,1820,2019-07-24 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-23,233.00,6.60,5.60,5.00,1.00,1821,2019-07-23 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-22,232.00,8.00,8.00,1.00,3.00,1822,2019-07-22 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-21,232.00,7.00,9.00,1.00,6.00,1823,2019-07-21 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-20,234.00,6.90,5.90,3.00,6.00,1824,2019-07-20 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-19,233.00,5.70,3.70,4.00,6.00,1825,2019-07-19 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-18,231.00,8.40,7.40,2.00,3.00,1826,2019-07-18 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-17,230.00,6.00,4.00,3.00,1.00,1827,2019-07-17 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-16,228.00,7.20,6.20,1.00,2.00,1828,2019-07-16 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-15,227.00,7.50,5.50,3.00,2.00,1829,2019-07-15 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-14,225.00,6.50,6.50,1.00,2.00,1830,2019-07-14 00:00:00,1,0,2024-07-20 11:05:19,0,2024-07-20 11:05:19,,,
2019-07-13,225.00,7.20,4.20,2.00,2.00,1831,2019-07-13 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-12,222.00,6.80,2.80,4.00,4.00,1832,2019-07-12 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-11,218.00,7.20,9.20,0.00,0.00,1833,2019-07-11 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-10,220.00,7.20,12.20,4.00,0.00,1834,2019-07-10 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-09,225.00,6.50,6.50,5.00,0.00,1835,2019-07-09 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-08,225.00,7.20,8.20,3.00,3.00,1836,2019-07-08 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-07,226.00,8.00,7.00,2.00,3.00,1837,2019-07-07 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-06,225.00,6.00,10.00,3.00,3.00,1838,2019-07-06 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-05,229.00,7.00,10.00,6.00,4.00,1839,2019-07-05 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-04,232.00,7.40,7.40,3.00,5.00,1840,2019-07-04 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-03,232.00,7.00,4.00,3.00,3.00,1841,2019-07-03 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-02,229.00,7.50,6.50,2.00,1.00,1842,2019-07-02 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-07-01,228.00,8.30,8.30,2.00,0.00,1843,2019-07-01 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-30,228.00,7.50,11.50,2.00,3.00,1844,2019-06-30 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-29,232.00,8.00,10.00,2.00,2.00,1845,2019-06-29 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-28,234.00,7.50,7.50,5.00,3.00,1846,2019-06-28 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-27,234.00,7.60,5.60,5.00,4.00,1847,2019-06-27 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-26,232.00,6.10,4.10,2.00,2.00,1848,2019-06-26 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-25,230.00,6.50,5.50,2.00,2.00,1849,2019-06-25 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-24,229.00,7.50,8.50,3.00,3.00,1850,2019-06-24 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-23,230.00,8.00,10.50,1.00,2.00,1851,2019-06-23 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-22,232.50,6.50,6.00,2.00,3.00,1852,2019-06-22 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-21,232.00,7.60,8.60,3.00,0.00,1853,2019-06-21 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-20,233.00,7.60,9.60,0.00,3.00,1854,2019-06-20 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-19,235.00,8.00,10.00,3.00,0.00,1855,2019-06-19 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-18,237.00,8.00,10.00,1.00,4.00,1856,2019-06-18 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-17,239.00,7.60,7.60,4.00,2.00,1857,2019-06-17 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-16,239.00,7.50,8.50,4.00,2.00,1858,2019-06-16 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-15,240.00,7.60,5.10,7.00,4.00,1859,2019-06-15 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-14,237.50,6.50,6.00,5.00,4.00,1860,2019-06-14 00:00:00,1,0,2024-07-20 11:05:23,0,2024-07-20 11:05:23,,,
2019-06-13,237.00,8.60,7.60,4.00,5.00,1861,2019-06-13 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-12,236.00,7.00,2.00,3.00,3.00,1862,2019-06-12 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-11,231.00,7.00,2.00,3.00,0.00,1863,2019-06-11 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-10,226.00,8.00,6.00,2.00,0.00,1864,2019-06-10 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-09,224.00,6.00,4.00,2.00,3.00,1865,2019-06-09 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-08,222.00,8.00,6.00,1.00,2.00,1866,2019-06-08 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-07,220.00,6.50,4.50,2.00,0.00,1867,2019-06-07 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-06,218.00,6.60,3.60,2.00,2.00,1868,2019-06-06 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-05,215.00,6.60,7.60,1.00,3.00,1869,2019-06-05 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-04,216.00,7.60,9.60,6.00,1.00,1870,2019-06-04 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-03,218.00,6.40,7.40,8.00,0.00,1871,2019-06-03 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-02,219.00,7.60,9.60,7.00,3.00,1872,2019-06-02 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-06-01,221.00,7.70,10.70,12.00,2.00,1873,2019-06-01 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-31,224.00,7.30,7.30,7.00,4.00,1874,2019-05-31 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-30,224.00,7.00,10.00,7.00,2.00,1875,2019-05-30 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-29,227.00,5.70,8.70,6.00,6.00,1876,2019-05-29 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-28,230.00,7.00,3.00,8.00,2.00,1877,2019-05-28 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-27,226.00,6.70,3.70,2.00,1.00,1878,2019-05-27 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-26,223.00,7.20,9.20,1.00,6.00,1879,2019-05-26 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-25,225.00,8.70,6.70,4.00,3.00,1880,2019-05-25 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-24,223.00,7.60,12.60,3.00,3.00,1881,2019-05-24 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-23,228.00,7.30,6.30,8.00,2.00,1882,2019-05-23 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-22,227.00,7.00,7.00,4.00,3.00,1883,2019-05-22 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-21,227.00,7.20,5.20,4.00,2.00,1884,2019-05-21 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-20,225.00,6.50,2.50,3.00,2.00,1885,2019-05-20 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-19,221.00,6.60,7.60,2.00,3.00,1886,2019-05-19 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-18,222.00,7.60,5.60,3.00,2.00,1887,2019-05-18 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-17,220.00,7.50,7.50,6.00,0.00,1888,2019-05-17 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-16,220.00,8.00,3.00,5.00,2.00,1889,2019-05-16 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-15,215.00,6.10,3.10,3.00,0.00,1890,2019-05-15 00:00:00,1,0,2024-07-20 11:05:26,0,2024-07-20 11:05:26,,,
2019-05-14,212.00,8.00,6.00,3.00,2.00,1891,2019-05-14 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-13,210.00,7.50,4.50,1.00,3.00,1892,2019-05-13 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-12,207.00,7.00,6.00,0.00,3.00,1893,2019-05-12 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-11,206.00,6.70,6.70,0.00,5.00,1894,2019-05-11 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-10,206.00,8.00,10.00,1.00,2.00,1895,2019-05-10 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-09,208.00,8.00,9.00,3.00,1.00,1896,2019-05-09 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-08,209.00,8.30,10.30,1.00,3.00,1897,2019-05-08 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-07,211.00,7.00,0.00,3.00,4.00,1898,2019-05-07 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-06,204.00,7.40,2.40,1.00,1.00,1899,2019-05-06 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-05,199.00,7.20,5.20,1.00,0.00,1900,2019-05-05 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-04,197.00,7.60,6.60,1.00,1.00,1901,2019-05-04 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-03,196.00,6.40,4.40,1.00,1.00,1902,2019-05-03 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-02,194.00,7.70,9.70,2.00,3.00,1903,2019-05-02 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-05-01,196.00,8.50,8.50,1.00,1.00,1904,2019-05-01 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-30,196.00,7.00,8.00,5.00,2.00,1905,2019-04-30 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-29,197.00,6.50,8.50,7.00,3.00,1906,2019-04-29 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-28,199.00,5.20,6.20,5.00,7.00,1907,2019-04-28 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-27,200.00,6.50,10.50,5.00,9.00,1908,2019-04-27 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-26,204.00,7.20,6.20,6.00,8.00,1909,2019-04-26 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-25,203.00,6.20,5.20,6.00,4.00,1910,2019-04-25 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-24,202.00,6.10,5.10,4.00,3.00,1911,2019-04-24 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-23,201.00,6.50,3.50,3.00,1.00,1912,2019-04-23 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-22,198.00,6.70,4.70,2.00,0.00,1913,2019-04-22 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-21,196.00,5.70,8.70,2.00,0.00,1914,2019-04-21 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-20,199.00,4.80,5.80,4.00,0.00,1915,2019-04-20 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-19,200.00,5.50,3.50,5.00,1.00,1916,2019-04-19 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-18,198.00,7.50,5.50,1.00,4.00,1917,2019-04-18 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-17,196.00,6.00,6.00,1.00,2.00,1918,2019-04-17 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-16,196.00,6.10,6.10,0.00,2.00,1919,2019-04-16 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-15,196.00,6.80,5.80,5.00,0.00,1920,2019-04-15 00:00:00,1,0,2024-07-20 11:05:30,0,2024-07-20 11:05:30,,,
2019-04-14,195.00,6.20,7.20,3.00,2.00,1921,2019-04-14 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-13,196.00,6.50,5.50,5.00,7.00,1922,2019-04-13 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-12,195.00,6.10,7.10,2.00,7.00,1923,2019-04-12 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-11,196.00,5.70,4.70,3.00,0.00,1924,2019-04-11 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-10,195.00,5.60,10.60,4.00,0.00,1925,2019-04-10 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-09,5.30,200.00,5.30,4.00,1.00,1926,2019-04-09 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-08,200.00,5.50,4.50,1.00,2.00,1927,2019-04-08 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-07,199.00,5.70,3.70,0.00,5.00,1928,2019-04-07 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-06,197.00,6.60,6.60,0.00,4.00,1929,2019-04-06 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-05,197.00,6.50,7.50,1.00,2.00,1930,2019-04-05 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-04,198.00,5.30,6.30,3.00,0.00,1931,2019-04-04 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-03,199.00,5.70,3.70,2.00,0.00,1932,2019-04-03 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-02,197.00,6.00,5.00,0.00,0.00,1933,2019-04-02 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-04-01,196.00,7.20,12.20,2.00,0.00,1934,2019-04-01 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-31,201.00,7.00,14.00,2.00,1.00,1935,2019-03-31 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-30,208.00,8.00,9.00,9.00,1.00,1936,2019-03-30 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-29,209.00,7.00,6.00,9.00,3.00,1937,2019-03-29 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-28,208.00,6.30,9.30,11.00,3.00,1938,2019-03-28 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-27,211.00,6.30,5.30,8.00,0.00,1939,2019-03-27 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-26,210.00,5.50,4.50,8.00,2.00,1940,2019-03-26 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-25,209.00,6.60,7.60,2.00,1.00,1941,2019-03-25 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-24,210.00,6.20,6.20,1.00,6.00,1942,2019-03-24 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-23,210.00,7.20,5.20,1.00,3.00,1943,2019-03-23 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-22,208.00,6.30,5.30,3.00,1.00,1944,2019-03-22 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-21,207.00,6.30,7.30,2.00,0.00,1945,2019-03-21 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-20,208.00,6.80,6.80,2.00,1.00,1946,2019-03-20 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-19,208.00,6.10,3.10,2.00,3.00,1947,2019-03-19 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-18,205.00,6.20,6.20,2.00,0.00,1948,2019-03-18 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-17,205.00,6.50,10.50,2.00,0.00,1949,2019-03-17 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-16,209.00,5.10,8.10,5.00,0.00,1950,2019-03-16 00:00:00,1,0,2024-07-20 11:05:34,0,2024-07-20 11:05:34,,,
2019-03-15,212.00,6.10,9.10,6.00,0.00,1951,2019-03-15 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-14,215.00,8.00,8.00,4.00,3.00,1952,2019-03-14 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-13,215.00,6.80,4.80,2.00,5.00,1953,2019-03-13 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-12,213.00,6.60,7.60,2.00,4.00,1954,2019-03-12 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-11,214.00,8.00,5.00,3.00,4.00,1955,2019-03-11 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-10,211.00,7.00,7.00,4.00,2.00,1956,2019-03-10 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-09,211.00,8.00,12.00,3.00,4.00,1957,2019-03-09 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-08,215.00,7.00,11.00,1.00,4.00,1958,2019-03-08 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-07,219.00,6.10,8.10,5.00,1.00,1959,2019-03-07 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-06,221.00,7.50,10.50,4.00,3.00,1960,2019-03-06 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-05,224.00,7.60,9.60,7.00,1.00,1961,2019-03-05 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-04,226.00,7.00,8.00,6.00,3.00,1962,2019-03-04 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-03,227.00,7.20,9.20,3.00,4.00,1963,2019-03-03 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
2019-03-02,229.00,7.00,7.00,4.00,4.00,1964,2019-03-02 00:00:00,1,0,2024-07-20 11:05:36,0,2024-07-20 11:05:36,,,
