时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-09-01,北方港5000K平仓价格指数,558.40,1.30,0.23,983,2017-09-01 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-09-01,北方港5500K平仓价格指数,627.90,0.60,0.10,984,2017-09-01 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-25,长江口5000K平仓价格指数,615.90,-1.20,-0.19,985,2017-08-25 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-25,长江口5500K平仓价格指数,675.80,-1.40,-0.21,986,2017-08-25 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-25,北方港5000K平仓价格指数,557.10,-3.30,-0.59,987,2017-08-25 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-25,北方港5500K平仓价格指数,627.30,-3.40,-0.54,988,2017-08-25 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-18,长江口5000K平仓价格指数,617.10,-2.10,-0.34,989,2017-08-18 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-18,长江口5500K平仓价格指数,677.20,-2.10,-0.31,990,2017-08-18 00:00:00,1,0,2024-07-20 06:29:42,0,2024-07-20 06:29:42,,,
2017-08-18,北方港5000K平仓价格指数,560.40,-7.20,-1.27,991,2017-08-18 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-18,北方港5500K平仓价格指数,630.70,-6.80,-1.07,992,2017-08-18 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-11,长江口5000K平仓价格指数,619.20,-0.50,-0.08,993,2017-08-11 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-11,长江口5500K平仓价格指数,679.30,-0.70,-0.10,994,2017-08-11 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-11,北方港5000K平仓价格指数,567.60,-2.40,-0.42,995,2017-08-11 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-11,北方港5500K平仓价格指数,637.50,-4.80,-0.75,996,2017-08-11 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-04,长江口5000K平仓价格指数,619.70,0.70,0.11,997,2017-08-04 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-04,长江口5500K平仓价格指数,680.00,0.90,0.13,998,2017-08-04 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-04,北方港5000K平仓价格指数,570.00,-0.70,-0.12,999,2017-08-04 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-08-04,北方港5500K平仓价格指数,642.30,-1.90,-0.29,1000,2017-08-04 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-28,长江口5000K平仓价格指数,619.00,3.50,0.57,1001,2017-07-28 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-28,长江口5500K平仓价格指数,679.10,2.50,0.37,1002,2017-07-28 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-28,北方港5000K平仓价格指数,570.70,4.00,0.71,1003,2017-07-28 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-28,北方港5500K平仓价格指数,644.20,7.60,1.19,1004,2017-07-28 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-21,长江口5000K平仓价格指数,615.50,9.70,1.60,1005,2017-07-21 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-21,长江口5500K平仓价格指数,676.60,11.30,1.70,1006,2017-07-21 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-21,北方港5000K平仓价格指数,566.70,8.70,1.56,1007,2017-07-21 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-21,北方港5500K平仓价格指数,636.60,9.00,1.43,1008,2017-07-21 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-14,长江口5000K平仓价格指数,605.80,14.80,2.50,1009,2017-07-14 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-14,长江口5500K平仓价格指数,665.30,11.50,1.76,1010,2017-07-14 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-14,北方港5000K平仓价格指数,558.00,9.00,1.64,1011,2017-07-14 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-14,北方港5500K平仓价格指数,627.60,9.80,1.59,1012,2017-07-14 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-07,长江口5000K平仓价格指数,591.00,0.20,0.03,1013,2017-07-07 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-07,长江口5500K平仓价格指数,653.80,1.90,0.29,1014,2017-07-07 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-07,北方港5000K平仓价格指数,549.00,0.60,0.11,1015,2017-07-07 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-07-07,北方港5500K平仓价格指数,617.80,0.70,0.11,1016,2017-07-07 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-06-30,长江口5000K平仓价格指数,590.80,7.20,1.23,1017,2017-06-30 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-06-30,长江口5500K平仓价格指数,651.90,10.60,1.65,1018,2017-06-30 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-06-30,北方港5000K平仓价格指数,548.40,5.10,0.94,1019,2017-06-30 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-06-30,北方港5500K平仓价格指数,617.10,6.70,1.10,1020,2017-06-30 00:00:00,1,0,2024-07-20 06:29:45,0,2024-07-20 06:29:45,,,
2017-06-23,长江口5000K平仓价格指数,583.60,16.10,2.84,1021,2017-06-23 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-23,长江口5500K平仓价格指数,641.30,17.60,2.82,1022,2017-06-23 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-23,北方港5000K平仓价格指数,543.30,27.50,5.33,1023,2017-06-23 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-23,北方港5500K平仓价格指数,610.40,31.20,5.39,1024,2017-06-23 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-16,长江口5000K平仓价格指数,567.50,11.70,2.11,1025,2017-06-16 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-16,长江口5500K平仓价格指数,623.70,7.50,1.22,1026,2017-06-16 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-16,北方港5000K平仓价格指数,515.80,13.80,2.75,1027,2017-06-16 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-16,北方港5500K平仓价格指数,579.20,12.70,2.24,1028,2017-06-16 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-09,长江口5000K平仓价格指数,555.80,0.80,0.14,1029,2017-06-09 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-09,长江口5500K平仓价格指数,616.20,0.50,0.08,1030,2017-06-09 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-09,北方港5000K平仓价格指数,502.00,2.00,0.40,1031,2017-06-09 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-09,北方港5500K平仓价格指数,566.50,0.40,0.07,1032,2017-06-09 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-02,长江口5000K平仓价格指数,555.00,-0.20,-0.04,1033,2017-06-02 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-02,长江口5500K平仓价格指数,615.70,-9.80,-1.57,1034,2017-06-02 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-02,北方港5000K平仓价格指数,500.00,-1.00,-0.20,1035,2017-06-02 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-06-02,北方港5500K平仓价格指数,566.10,-4.90,-0.86,1036,2017-06-02 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-26,长江口5000K平仓价格指数,555.20,-4.20,-0.75,1037,2017-05-26 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-26,长江口5500K平仓价格指数,625.50,-22.70,-3.50,1038,2017-05-26 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-26,北方港5000K平仓价格指数,501.00,-1.30,-0.26,1039,2017-05-26 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-26,北方港5500K平仓价格指数,571.00,-10.80,-1.86,1040,2017-05-26 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-19,长江口5000K平仓价格指数,559.40,-16.50,-2.87,1041,2017-05-19 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-19,长江口5500K平仓价格指数,648.20,-11.90,-1.80,1042,2017-05-19 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-19,北方港5000K平仓价格指数,502.30,-13.80,-2.67,1043,2017-05-19 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-19,北方港5500K平仓价格指数,581.80,-20.70,-3.44,1044,2017-05-19 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-12,长江口5000K平仓价格指数,575.90,-14.60,-2.47,1045,2017-05-12 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-12,长江口5500K平仓价格指数,660.10,-16.50,-2.44,1046,2017-05-12 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-12,北方港5000K平仓价格指数,516.10,-16.60,-3.12,1047,2017-05-12 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-12,北方港5500K平仓价格指数,602.50,-21.80,-3.49,1048,2017-05-12 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-05,长江口5000K平仓价格指数,590.50,-19.80,-3.24,1049,2017-05-05 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-05,长江口5500K平仓价格指数,676.60,-18.00,-2.59,1050,2017-05-05 00:00:00,1,0,2024-07-20 06:29:49,0,2024-07-20 06:29:49,,,
2017-05-05,北方港5000K平仓价格指数,532.70,-21.30,-3.84,1051,2017-05-05 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-05-05,北方港5500K平仓价格指数,624.30,-27.60,-4.23,1052,2017-05-05 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-28,长江口5000K平仓价格指数,610.30,-24.40,-3.84,1053,2017-04-28 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-28,长江口5500K平仓价格指数,694.60,-21.60,-3.02,1054,2017-04-28 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-28,北方港5000K平仓价格指数,554.00,-21.60,-3.75,1055,2017-04-28 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-28,北方港5500K平仓价格指数,651.90,-18.20,-2.72,1056,2017-04-28 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-21,长江口5000K平仓价格指数,634.70,-16.40,-2.52,1057,2017-04-21 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-21,长江口5500K平仓价格指数,716.20,-11.50,-1.58,1058,2017-04-21 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-21,北方港5000K平仓价格指数,575.60,-15.20,-2.57,1059,2017-04-21 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-21,北方港5500K平仓价格指数,670.10,-8.40,-1.24,1060,2017-04-21 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-14,长江口5000K平仓价格指数,651.10,-2.20,-0.34,1061,2017-04-14 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-14,长江口5500K平仓价格指数,727.70,-6.40,-0.87,1062,2017-04-14 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-14,北方港5000K平仓价格指数,590.80,-8.80,-1.47,1063,2017-04-14 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-14,北方港5500K平仓价格指数,678.50,-7.10,-1.04,1064,2017-04-14 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-07,长江口5000K平仓价格指数,653.30,0.00,0.00,1065,2017-04-07 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-07,长江口5500K平仓价格指数,734.10,-0.40,-0.05,1066,2017-04-07 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-07,北方港5000K平仓价格指数,599.60,-0.20,-0.03,1067,2017-04-07 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-04-07,北方港5500K平仓价格指数,685.60,-0.20,-0.03,1068,2017-04-07 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-31,长江口5000K平仓价格指数,653.30,-0.20,-0.03,1069,2017-03-31 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-31,长江口5500K平仓价格指数,734.50,-0.40,-0.05,1070,2017-03-31 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-31,北方港5000K平仓价格指数,599.80,-4.00,-0.66,1071,2017-03-31 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-31,北方港5500K平仓价格指数,685.80,-2.70,-0.39,1072,2017-03-31 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-24,长江口5000K平仓价格指数,653.50,-1.50,-0.23,1073,2017-03-24 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-24,长江口5500K平仓价格指数,734.90,4.40,0.60,1074,2017-03-24 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-24,北方港5000K平仓价格指数,603.80,-2.20,-0.36,1075,2017-03-24 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-24,北方港5500K平仓价格指数,688.50,2.60,0.38,1076,2017-03-24 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-17,长江口5000K平仓价格指数,655.00,19.50,3.07,1077,2017-03-17 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-17,长江口5500K平仓价格指数,730.50,31.00,4.43,1078,2017-03-17 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-17,北方港5000K平仓价格指数,606.00,30.00,5.21,1079,2017-03-17 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-17,北方港5500K平仓价格指数,685.90,42.30,6.57,1080,2017-03-17 00:00:00,1,0,2024-07-20 06:29:53,0,2024-07-20 06:29:53,,,
2017-03-10,长江口5000K平仓价格指数,635.50,26.00,4.27,1081,2017-03-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-10,长江口5500K平仓价格指数,699.50,33.40,5.01,1082,2017-03-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-10,北方港5000K平仓价格指数,576.00,21.40,3.86,1083,2017-03-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-10,北方港5500K平仓价格指数,643.60,28.10,4.57,1084,2017-03-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-03,长江口5000K平仓价格指数,609.50,24.00,4.10,1085,2017-03-03 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-03,长江口5500K平仓价格指数,666.10,27.70,4.34,1086,2017-03-03 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-03,北方港5000K平仓价格指数,554.60,13.60,2.51,1087,2017-03-03 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-03-03,北方港5500K平仓价格指数,615.50,15.20,2.53,1088,2017-03-03 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-24,长江口5000K平仓价格指数,585.50,10.40,1.81,1089,2017-02-24 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-24,长江口5500K平仓价格指数,638.40,6.60,1.04,1090,2017-02-24 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-24,北方港5000K平仓价格指数,541.00,8.70,1.63,1091,2017-02-24 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-24,北方港5500K平仓价格指数,600.30,10.60,1.80,1092,2017-02-24 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-17,长江口5000K平仓价格指数,575.10,-0.60,-0.10,1093,2017-02-17 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-17,长江口5500K平仓价格指数,631.80,-3.40,-0.54,1094,2017-02-17 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-17,北方港5000K平仓价格指数,532.30,0.30,0.06,1095,2017-02-17 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-17,北方港5500K平仓价格指数,589.70,-1.60,-0.27,1096,2017-02-17 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-10,长江口5000K平仓价格指数,575.70,-10.70,-1.82,1097,2017-02-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-10,长江口5500K平仓价格指数,635.20,-28.10,-4.24,1098,2017-02-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-10,北方港5000K平仓价格指数,532.00,-7.90,-1.46,1099,2017-02-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-02-10,北方港5500K平仓价格指数,591.30,-9.30,-1.55,1100,2017-02-10 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-20,长江口5000K平仓价格指数,586.40,-11.30,-1.89,1101,2017-01-20 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-20,长江口5500K平仓价格指数,663.30,-9.20,-1.37,1102,2017-01-20 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-20,北方港5000K平仓价格指数,539.90,-0.60,-0.11,1103,2017-01-20 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-20,北方港5500K平仓价格指数,600.60,-6.00,-0.99,1104,2017-01-20 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-13,长江口5000K平仓价格指数,597.70,-12.80,-2.10,1105,2017-01-13 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-13,长江口5500K平仓价格指数,672.50,-17.80,-2.58,1106,2017-01-13 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-13,北方港5000K平仓价格指数,540.50,-5.30,-0.97,1107,2017-01-13 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-13,北方港5500K平仓价格指数,606.60,-6.50,-1.06,1108,2017-01-13 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-06,长江口5000K平仓价格指数,610.50,-14.20,-2.27,1109,2017-01-06 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-06,长江口5500K平仓价格指数,690.30,-13.70,-1.95,1110,2017-01-06 00:00:00,1,0,2024-07-20 06:29:56,0,2024-07-20 06:29:56,,,
2017-01-06,北方港5000K平仓价格指数,545.80,-13.00,-2.33,1111,2017-01-06 00:00:00,1,0,2024-07-20 06:29:59,0,2024-07-20 06:29:59,,,
2017-01-06,北方港5500K平仓价格指数,613.10,-16.00,-2.54,1112,2017-01-06 00:00:00,1,0,2024-07-20 06:29:59,0,2024-07-20 06:29:59,,,
2024-07-26,长江口5000K平仓价格指数,785.00,-3.30,-0.42,1245,2024-07-26 00:00:00,1,0,2024-08-01 10:37:48,0,2024-08-01 10:37:48,,,
2024-07-26,长江口5500K平仓价格指数,888.00,-2.50,-0.28,1246,2024-07-26 00:00:00,1,0,2024-08-01 10:37:48,0,2024-08-01 10:37:48,,,
2024-07-26,北方港5000K平仓价格指数,752.00,-0.30,-0.04,1247,2024-07-26 00:00:00,1,0,2024-08-01 10:37:48,0,2024-08-01 10:37:48,,,
2024-07-26,北方港5500K平仓价格指数,848.00,-0.30,-0.04,1248,2024-07-26 00:00:00,1,0,2024-08-01 10:37:48,0,2024-08-01 10:37:48,,,
2024-10-25,长江口5000K平仓价格指数,796.80,0.60,0.08,1249,2024-10-25 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-25,长江口5500K平仓价格指数,893.80,0.60,0.07,1250,2024-10-25 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-25,北方港5000K平仓价格指数,760.80,-1.20,-0.16,1251,2024-10-25 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-25,北方港5500K平仓价格指数,860.80,0.00,0.00,1252,2024-10-25 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-18,长江口5000K平仓价格指数,796.20,-5.30,-0.66,1253,2024-10-18 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-18,长江口5500K平仓价格指数,893.20,-5.30,-0.59,1254,2024-10-18 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-18,北方港5000K平仓价格指数,762.00,-10.80,-1.40,1255,2024-10-18 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-18,北方港5500K平仓价格指数,860.80,-5.70,-0.66,1256,2024-10-18 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-11,长江口5000K平仓价格指数,801.50,-1.50,-0.19,1257,2024-10-11 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-11,长江口5500K平仓价格指数,898.50,-1.50,-0.17,1258,2024-10-11 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-11,北方港5000K平仓价格指数,772.80,-2.20,-0.28,1259,2024-10-11 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-10-11,北方港5500K平仓价格指数,866.50,-1.50,-0.17,1260,2024-10-11 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-27,长江口5000K平仓价格指数,803.00,18.00,2.29,1261,2024-09-27 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-27,长江口5500K平仓价格指数,900.00,17.00,1.93,1262,2024-09-27 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-27,北方港5000K平仓价格指数,775.00,18.50,2.45,1263,2024-09-27 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-27,北方港5500K平仓价格指数,868.00,16.50,1.94,1264,2024-09-27 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-20,长江口5000K平仓价格指数,785.00,3.70,0.47,1265,2024-09-20 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-20,长江口5500K平仓价格指数,883.00,3.20,0.36,1266,2024-09-20 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-20,北方港5000K平仓价格指数,756.50,4.20,0.56,1267,2024-09-20 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-20,北方港5500K平仓价格指数,851.50,4.00,0.47,1268,2024-09-20 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-13,长江口5000K平仓价格指数,781.30,8.50,1.10,1269,2024-09-13 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-13,长江口5500K平仓价格指数,879.80,4.50,0.51,1270,2024-09-13 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-13,北方港5000K平仓价格指数,752.30,9.30,1.25,1271,2024-09-13 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-13,北方港5500K平仓价格指数,847.50,6.00,0.71,1272,2024-09-13 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-06,长江口5000K平仓价格指数,772.80,1.50,0.19,1273,2024-09-06 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-06,长江口5500K平仓价格指数,875.30,1.00,0.11,1274,2024-09-06 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-06,北方港5000K平仓价格指数,743.00,1.70,0.23,1275,2024-09-06 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-09-06,北方港5500K平仓价格指数,841.50,1.20,0.14,1276,2024-09-06 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
2024-08-30,长江口5000K平仓价格指数,771.30,4.50,0.59,1277,2024-08-30 00:00:00,1,0,2024-11-07 01:33:42,0,2024-11-07 01:33:42,,,
