时间,城市,规格,生产单位,本期价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-10-20,成都市,"5.5mm*1500,Q235/SS400",攀钢,4240.00,市场价,34839,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,成都市,"2.75mm*1500,Q235/SS400",攀钢,4330.00,市场价,34840,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,长沙市,"5.5mm*1500,Q235/SS400",涟钢,4120.00,市场价,34841,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,长沙市,"2.75mm*1500,Q235/SS400",涟钢,4250.00,市场价,34842,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,西安市,"5.5mm*1500,Q235/SS400",酒钢,4210.00,市场价,34843,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,西安市,"2.75mm*1500,Q235/SS400",酒钢,4340.00,市场价,34844,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,兰州市,"5.5mm*1500,Q235/SS400",酒钢,4380.00,市场价,34845,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,兰州市,"2.75mm*1500,Q235/SS400",酒钢,4490.00,市场价,34846,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,济南市,"5.5mm*1500,Q235/SS400",济钢,4110.00,市场价,34847,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,济南市,"2.75mm*1500,Q235/SS400",济钢,4200.00,市场价,34848,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,武汉市,"5.5mm*1500,Q235/SS400",武钢,4070.00,市场价,34849,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,武汉市,"2.75mm*1500,Q235/SS400",武钢,4170.00,市场价,34850,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4100.00,市场价,34851,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4170.00,市场价,34852,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4120.00,市场价,34853,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4210.00,市场价,34854,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,广州市,"5.5mm*1500,Q235/SS400",柳钢,4280.00,市场价,34855,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,广州市,"2.75mm*1500,Q235/SS400",柳钢,4380.00,市场价,34856,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4280.00,市场价,34857,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4380.00,市场价,34858,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,郑州市,"5.5mm*1500,Q235/SS400",安钢,4120.00,市场价,34859,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-20,郑州市,"2.75mm*1500,Q235/SS400",安钢,4200.00,市场价,34860,2017-10-20 00:00:00,1,0,2024-07-20 18:40:45,0,2024-07-20 18:40:45,,,
2017-10-13,上海市,"5.5mm*1500,Q235/SS400",鞍钢,4200.00,市场价,34861,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,上海市,"2.75mm*1500,Q235/SS400",鞍钢,4300.00,市场价,34862,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4250.00,市场价,34863,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,4310.00,市场价,34864,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,杭州市,"5.5mm*1500,Q235/SS400",沙钢,4220.00,市场价,34865,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,杭州市,"2.75mm*1500,Q235/SS400",沙钢,4320.00,市场价,34866,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,福州市,"5.5mm*1500,Q235/SS400",沙钢,4330.00,市场价,34867,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,福州市,"2.75mm*1500,Q235/SS400",沙钢,4430.00,市场价,34868,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,南京市,"5.5mm*1500,Q235/SS400",马钢,4200.00,市场价,34869,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,南京市,"2.75mm*1500,Q235/SS400",邯钢,4300.00,市场价,34870,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,4120.00,市场价,34871,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,4210.00,市场价,34872,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,北京市,"5.5mm*1500,Q235/SS400",承钢,4120.00,市场价,34873,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,北京市,"2.75mm*1500,Q235/SS400",承钢,4220.00,市场价,34874,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,天津市,"5.5mm*1500,Q235/SS400",承钢,4160.00,市场价,34875,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,天津市,"2.75mm*1500,Q235/SS400",承钢,4280.00,市场价,34876,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,太原市,"5.5mm*1500,Q235/SS400",太钢,4210.00,市场价,34877,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,太原市,"2.75mm*1500,Q235/SS400",太钢,4260.00,市场价,34878,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,重庆市,"5.5mm*1500,Q235/SS400",攀钢,4290.00,市场价,34879,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,重庆市,"2.75mm*1500,Q235/SS400",攀钢,4400.00,市场价,34880,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,成都市,"5.5mm*1500,Q235/SS400",攀钢,4290.00,市场价,34881,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,成都市,"2.75mm*1500,Q235/SS400",攀钢,4380.00,市场价,34882,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,长沙市,"5.5mm*1500,Q235/SS400",涟钢,4250.00,市场价,34883,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,长沙市,"2.75mm*1500,Q235/SS400",涟钢,4380.00,市场价,34884,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,西安市,"5.5mm*1500,Q235/SS400",酒钢,4140.00,市场价,34885,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,西安市,"2.75mm*1500,Q235/SS400",酒钢,4270.00,市场价,34886,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,兰州市,"5.5mm*1500,Q235/SS400",酒钢,4280.00,市场价,34887,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,兰州市,"2.75mm*1500,Q235/SS400",酒钢,4390.00,市场价,34888,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,济南市,"5.5mm*1500,Q235/SS400",济钢,4170.00,市场价,34889,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,济南市,"2.75mm*1500,Q235/SS400",济钢,4260.00,市场价,34890,2017-10-13 00:00:00,1,0,2024-07-20 18:40:48,0,2024-07-20 18:40:48,,,
2017-10-13,武汉市,"5.5mm*1500,Q235/SS400",武钢,4080.00,市场价,34891,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,武汉市,"2.75mm*1500,Q235/SS400",武钢,4180.00,市场价,34892,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4180.00,市场价,34893,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4250.00,市场价,34894,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4190.00,市场价,34895,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4280.00,市场价,34896,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,广州市,"5.5mm*1500,Q235/SS400",柳钢,4330.00,市场价,34897,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,广州市,"2.75mm*1500,Q235/SS400",柳钢,4430.00,市场价,34898,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4330.00,市场价,34899,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4430.00,市场价,34900,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,郑州市,"5.5mm*1500,Q235/SS400",安钢,4150.00,市场价,34901,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-10-13,郑州市,"2.75mm*1500,Q235/SS400",安钢,4230.00,市场价,34902,2017-10-13 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,上海市,"5.5mm*1500,Q235/SS400",鞍钢,4000.00,市场价,34903,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,上海市,"2.75mm*1500,Q235/SS400",鞍钢,4150.00,市场价,34904,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4110.00,市场价,34905,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,4170.00,市场价,34906,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,杭州市,"5.5mm*1500,Q235/SS400",沙钢,4100.00,市场价,34907,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,杭州市,"2.75mm*1500,Q235/SS400",沙钢,4200.00,市场价,34908,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,福州市,"5.5mm*1500,Q235/SS400",沙钢,4250.00,市场价,34909,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,福州市,"2.75mm*1500,Q235/SS400",沙钢,4350.00,市场价,34910,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,南京市,"5.5mm*1500,Q235/SS400",马钢,4020.00,市场价,34911,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,南京市,"2.75mm*1500,Q235/SS400",邯钢,4120.00,市场价,34912,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,3980.00,市场价,34913,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,4070.00,市场价,34914,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,北京市,"5.5mm*1500,Q235/SS400",承钢,3980.00,市场价,34915,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,北京市,"2.75mm*1500,Q235/SS400",承钢,4080.00,市场价,34916,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,天津市,"5.5mm*1500,Q235/SS400",承钢,3980.00,市场价,34917,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,天津市,"2.75mm*1500,Q235/SS400",承钢,4100.00,市场价,34918,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,太原市,"5.5mm*1500,Q235/SS400",太钢,4060.00,市场价,34919,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,太原市,"2.75mm*1500,Q235/SS400",太钢,4110.00,市场价,34920,2017-09-29 00:00:00,1,0,2024-07-20 18:40:52,0,2024-07-20 18:40:52,,,
2017-09-29,重庆市,"5.5mm*1500,Q235/SS400",攀钢,4150.00,市场价,34921,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,重庆市,"2.75mm*1500,Q235/SS400",攀钢,4260.00,市场价,34922,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,成都市,"5.5mm*1500,Q235/SS400",攀钢,4190.00,市场价,34923,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,成都市,"2.75mm*1500,Q235/SS400",攀钢,4280.00,市场价,34924,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,长沙市,"5.5mm*1500,Q235/SS400",涟钢,4150.00,市场价,34925,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,长沙市,"2.75mm*1500,Q235/SS400",涟钢,4280.00,市场价,34926,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,西安市,"5.5mm*1500,Q235/SS400",酒钢,4060.00,市场价,34927,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,西安市,"2.75mm*1500,Q235/SS400",酒钢,4190.00,市场价,34928,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,兰州市,"5.5mm*1500,Q235/SS400",酒钢,4280.00,市场价,34929,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,兰州市,"2.75mm*1500,Q235/SS400",酒钢,4390.00,市场价,34930,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,济南市,"5.5mm*1500,Q235/SS400",济钢,4010.00,市场价,34931,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,济南市,"2.75mm*1500,Q235/SS400",济钢,4100.00,市场价,34932,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,武汉市,"5.5mm*1500,Q235/SS400",武钢,3980.00,市场价,34933,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,武汉市,"2.75mm*1500,Q235/SS400",武钢,4080.00,市场价,34934,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4050.00,市场价,34935,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4120.00,市场价,34936,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4070.00,市场价,34937,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4160.00,市场价,34938,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,广州市,"5.5mm*1500,Q235/SS400",柳钢,4160.00,市场价,34939,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,广州市,"2.75mm*1500,Q235/SS400",柳钢,4260.00,市场价,34940,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4160.00,市场价,34941,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4260.00,市场价,34942,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,郑州市,"5.5mm*1500,Q235/SS400",安钢,4040.00,市场价,34943,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-29,郑州市,"2.75mm*1500,Q235/SS400",安钢,4120.00,市场价,34944,2017-09-29 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,上海市,"5.5mm*1500,Q235/SS400",鞍钢,3960.00,市场价,34945,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,上海市,"2.75mm*1500,Q235/SS400",鞍钢,4040.00,市场价,34946,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,鞍山市,"5.5mm*1500,Q235/SS400",鞍钢,4140.00,市场价,34947,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,鞍山市,"2.75mm*1500,Q235/SS400",鞍钢,4200.00,市场价,34948,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,杭州市,"5.5mm*1500,Q235/SS400",沙钢,4110.00,市场价,34949,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,杭州市,"2.75mm*1500,Q235/SS400",沙钢,4210.00,市场价,34950,2017-09-22 00:00:00,1,0,2024-07-20 18:40:54,0,2024-07-20 18:40:54,,,
2017-09-22,福州市,"5.5mm*1500,Q235/SS400",沙钢,4300.00,市场价,34951,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,福州市,"2.75mm*1500,Q235/SS400",沙钢,4400.00,市场价,34952,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,南京市,"5.5mm*1500,Q235/SS400",马钢,4150.00,市场价,34953,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,南京市,"2.75mm*1500,Q235/SS400",邯钢,4250.00,市场价,34954,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,邯郸市,"5.5mm*1500,Q235/SS400",邯钢,4010.00,市场价,34955,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,邯郸市,"2.75mm*1500,Q235/SS400",邯钢,4100.00,市场价,34956,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,北京市,"5.5mm*1500,Q235/SS400",承钢,3970.00,市场价,34957,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,北京市,"2.75mm*1500,Q235/SS400",承钢,4070.00,市场价,34958,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,天津市,"5.5mm*1500,Q235/SS400",承钢,3950.00,市场价,34959,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,天津市,"2.75mm*1500,Q235/SS400",承钢,4040.00,市场价,34960,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,太原市,"5.5mm*1500,Q235/SS400",太钢,4120.00,市场价,34961,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,太原市,"2.75mm*1500,Q235/SS400",太钢,4170.00,市场价,34962,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,重庆市,"5.5mm*1500,Q235/SS400",攀钢,4100.00,市场价,34963,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,重庆市,"2.75mm*1500,Q235/SS400",攀钢,4210.00,市场价,34964,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,成都市,"5.5mm*1500,Q235/SS400",攀钢,4150.00,市场价,34965,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,成都市,"2.75mm*1500,Q235/SS400",攀钢,4240.00,市场价,34966,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,长沙市,"5.5mm*1500,Q235/SS400",涟钢,4210.00,市场价,34967,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,长沙市,"2.75mm*1500,Q235/SS400",涟钢,4340.00,市场价,34968,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,西安市,"5.5mm*1500,Q235/SS400",酒钢,4150.00,市场价,34969,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,西安市,"2.75mm*1500,Q235/SS400",酒钢,4280.00,市场价,34970,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,兰州市,"5.5mm*1500,Q235/SS400",酒钢,4360.00,市场价,34971,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,兰州市,"2.75mm*1500,Q235/SS400",酒钢,4470.00,市场价,34972,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,济南市,"5.5mm*1500,Q235/SS400",济钢,4040.00,市场价,34973,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,济南市,"2.75mm*1500,Q235/SS400",济钢,4130.00,市场价,34974,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,武汉市,"5.5mm*1500,Q235/SS400",武钢,3970.00,市场价,34975,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,武汉市,"2.75mm*1500,Q235/SS400",武钢,4070.00,市场价,34976,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,沈阳市,"5.5mm*1500,Q235/SS400",本钢,4040.00,市场价,34977,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,沈阳市,"2.75mm*1500,Q235/SS400",本钢,4110.00,市场价,34978,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,哈尔滨市,"5.5mm*1500,Q235/SS400",通钢,4080.00,市场价,34979,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,哈尔滨市,"2.75mm*1500,Q235/SS400",通钢,4170.00,市场价,34980,2017-09-22 00:00:00,1,0,2024-07-20 18:40:57,0,2024-07-20 18:40:57,,,
2017-09-22,广州市,"5.5mm*1500,Q235/SS400",柳钢,4100.00,市场价,34981,2017-09-22 00:00:00,1,0,2024-07-20 18:41:01,0,2024-07-20 18:41:01,,,
2017-09-22,广州市,"2.75mm*1500,Q235/SS400",柳钢,4200.00,市场价,34982,2017-09-22 00:00:00,1,0,2024-07-20 18:41:01,0,2024-07-20 18:41:01,,,
2017-09-22,佛山市,"5.5mm*1500,Q235/SS400",柳钢,4100.00,市场价,34983,2017-09-22 00:00:00,1,0,2024-07-20 18:41:01,0,2024-07-20 18:41:01,,,
2017-09-22,佛山市,"2.75mm*1500,Q235/SS400",柳钢,4200.00,市场价,34984,2017-09-22 00:00:00,1,0,2024-07-20 18:41:01,0,2024-07-20 18:41:01,,,
