时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-02,江苏省,,,2061.50,,137,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,上海市,,,241.39,,138,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,黑龙江省,,,162.33,,139,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,吉林省,,,226.39,,140,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,辽宁省,,,1166.62,,141,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,内蒙古区,,,536.11,,142,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,山西省,,,966.66,,143,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,河北省,,,3634.82,,144,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2024-02,天津市,,,310.78,,145,2024-02-29 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,新疆区,58.17,,1246.85,,146,2023-12-31 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,宁夏区,39.43,,596.22,,147,2023-12-31 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,青海省,8.96,,73.84,,148,2023-12-31 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,甘肃省,75.96,,1108.86,,149,2023-12-31 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,陕西省,82.38,,1426.55,,150,2023-12-31 00:00:00,1,0,2024-07-20 23:14:23,0,2024-07-20 23:14:23,,,
2023-12,云南省,192.61,,2309.61,,151,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,贵州省,46.19,,443.55,,152,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,四川省,201.40,,2688.79,,153,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,重庆市,63.01,,889.68,,154,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,广西区,197.30,,3816.57,,155,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,广东省,308.52,,3692.14,,156,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,湖南省,180.61,,2415.55,,157,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,湖北省,297.16,,3640.91,,158,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,河南省,172.72,,3262.36,,159,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,山东省,546.77,,7455.90,,160,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,江西省,179.63,,2658.50,,161,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,福建省,321.66,,3405.54,,162,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,安徽省,303.84,,3891.46,,163,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,浙江省,128.29,,1445.75,,164,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,江苏省,617.25,,11859.15,,165,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,上海市,107.74,,1573.33,,166,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,黑龙江省,82.91,,956.35,,167,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,吉林省,142.01,,1452.50,,168,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,辽宁省,581.49,,7344.09,,169,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,内蒙古区,291.06,,3266.93,,170,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,山西省,373.53,,6292.02,,171,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,河北省,1071.39,,21050.63,,172,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,天津市,72.41,,1644.48,,173,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-12,全国,6744.40,-14.90,101908.10,0.00,174,2023-12-31 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,新疆区,75.23,,1188.68,,175,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,宁夏区,46.59,,556.80,,176,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,青海省,8.44,,64.88,,177,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,甘肃省,84.25,,1032.90,,178,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
2023-11,陕西省,126.16,,1344.17,,179,2023-11-30 00:00:00,1,0,2024-07-20 23:14:25,0,2024-07-20 23:14:25,,,
