时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-02-01,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11265,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-02-01,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11266,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-02-01,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,815.00,0.00,场地价,11267,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-02-01,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,630.00,0.00,场地价,11268,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-02-01,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11269,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-02-01,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11270,2018-02-01 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11271,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11272,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11273,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,815.00,5.00,场地价,11274,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,630.00,10.00,场地价,11275,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,5.00,场地价,11276,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-31,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11277,2018-01-31 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-30,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11278,2018-01-30 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-30,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11279,2018-01-30 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-30,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11280,2018-01-30 00:00:00,1,0,2024-07-17 11:00:54,0,2024-07-17 11:00:54,,,
2018-01-30,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,810.00,3.00,场地价,11281,2018-01-30 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-30,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,620.00,2.00,场地价,11282,2018-01-30 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-30,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,3.00,场地价,11283,2018-01-30 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-30,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11284,2018-01-30 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11285,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11286,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11287,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,807.00,1.00,场地价,11288,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,618.00,3.00,场地价,11289,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,457.00,2.00,场地价,11290,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-29,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11291,2018-01-29 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11292,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11293,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11294,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,806.00,3.00,场地价,11295,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11296,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,455.00,-5.00,场地价,11297,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-26,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11298,2018-01-26 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11299,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11300,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11301,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,803.00,3.00,场地价,11302,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,5.00,场地价,11303,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,0.00,场地价,11304,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-25,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11305,2018-01-25 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11306,2018-01-24 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11307,2018-01-24 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11308,2018-01-24 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,800.00,1.00,场地价,11309,2018-01-24 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,610.00,0.00,场地价,11310,2018-01-24 00:00:00,1,0,2024-07-17 11:00:58,0,2024-07-17 11:00:58,,,
2018-01-24,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,0.00,场地价,11311,2018-01-24 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-24,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11312,2018-01-24 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11313,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11314,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11315,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,799.00,-1.00,场地价,11316,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,610.00,0.00,场地价,11317,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,0.00,场地价,11318,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-23,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11319,2018-01-23 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11320,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11321,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11322,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,800.00,2.00,场地价,11323,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,610.00,-2.00,场地价,11324,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,-2.00,场地价,11325,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-22,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11326,2018-01-22 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11327,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11328,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11329,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,798.00,2.00,场地价,11330,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,612.00,-1.00,场地价,11331,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,462.00,-3.00,场地价,11332,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-19,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11333,2018-01-19 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11334,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11335,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11336,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,796.00,1.00,场地价,11337,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,613.00,-2.00,场地价,11338,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11339,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-18,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11340,2018-01-18 00:00:00,1,0,2024-07-17 11:01:02,0,2024-07-17 11:01:02,,,
2018-01-17,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11341,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11342,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11343,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,795.00,0.00,场地价,11344,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11345,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11346,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-17,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11347,2018-01-17 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11348,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11349,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11350,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,795.00,0.00,场地价,11351,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11352,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11353,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-16,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11354,2018-01-16 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11355,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11356,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11357,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,795.00,5.00,场地价,11358,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11359,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,-2.00,场地价,11360,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-15,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11361,2018-01-15 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11362,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11363,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11364,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,790.00,5.00,场地价,11365,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11366,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,467.00,2.00,场地价,11367,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-12,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11368,2018-01-12 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-11,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11369,2018-01-11 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-11,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11370,2018-01-11 00:00:00,1,0,2024-07-17 11:01:06,0,2024-07-17 11:01:06,,,
2018-01-11,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11371,2018-01-11 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-11,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,785.00,5.00,场地价,11372,2018-01-11 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-11,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11373,2018-01-11 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-11,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11374,2018-01-11 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-11,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11375,2018-01-11 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11376,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11377,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11378,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,780.00,0.00,场地价,11379,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,0.00,场地价,11380,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,0.00,场地价,11381,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-10,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11382,2018-01-10 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11383,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11384,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11385,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,780.00,10.00,场地价,11386,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,615.00,5.00,场地价,11387,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,465.00,5.00,场地价,11388,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-09,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11389,2018-01-09 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11390,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11391,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11392,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,770.00,0.00,场地价,11393,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,610.00,0.00,场地价,11394,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,0.00,场地价,11395,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-08,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,0.00,场地价,11396,2018-01-08 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-05,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11397,2018-01-05 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-05,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11398,2018-01-05 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-05,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11399,2018-01-05 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-05,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,770.00,5.00,场地价,11400,2018-01-05 00:00:00,1,0,2024-07-17 11:01:10,0,2024-07-17 11:01:10,,,
2018-01-05,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,610.00,5.00,场地价,11401,2018-01-05 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-05,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,460.00,5.00,场地价,11402,2018-01-05 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-05,气煤,天津港,8.00,38.50,0.80,65.00,,1490.00,50.00,场地价,11403,2018-01-05 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,印尼煤1#,广州港,,,,,4800.00,660.00,0.00,场地价,11404,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,印尼煤2#,广州港,,,,,4500.00,630.00,0.00,场地价,11405,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,印尼煤3#,广州港,,,,,3800.00,530.00,0.00,场地价,11406,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,动力煤3#,防城港,10.00,41.00,0.60,,5500.00,765.00,0.00,场地价,11407,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,动力煤2#,防城港,6.00,41.50,0.80,,4700.00,605.00,-5.00,场地价,11408,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
2018-01-04,动力煤1#,防城港,4.00,38.00,0.80,,3800.00,455.00,-5.00,场地价,11409,2018-01-04 00:00:00,1,0,2024-07-17 11:01:12,0,2024-07-17 11:01:12,,,
