时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09-04,府谷5500K混煤坑口价格,386.00,2.00,0.52,659,2019-09-04 00:00:00,1,0,2024-07-20 06:27:34,0,2024-07-20 06:27:34,,,
2019-09-04,横山5800K混煤坑口价格,344.00,-6.00,-1.71,660,2019-09-04 00:00:00,1,0,2024-07-20 06:27:34,0,2024-07-20 06:27:34,,,
2019-08-28,榆林煤综合价格指数,398.00,-2.00,-0.50,661,2019-08-28 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-28,榆阳6000K混煤坑口价格,415.00,-1.00,-0.24,662,2019-08-28 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-28,神木5800K混煤坑口价格,403.00,-3.00,-0.74,663,2019-08-28 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-28,府谷5500K混煤坑口价格,384.00,-2.00,-0.52,664,2019-08-28 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-28,横山5800K混煤坑口价格,350.00,0.00,0.00,665,2019-08-28 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-21,榆林煤综合价格指数,400.00,-2.00,-0.50,666,2019-08-21 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-21,榆阳6000K混煤坑口价格,416.00,-4.00,-0.95,667,2019-08-21 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-21,神木5800K混煤坑口价格,406.00,-2.00,-0.49,668,2019-08-21 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-21,府谷5500K混煤坑口价格,386.00,0.00,0.00,669,2019-08-21 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-21,横山5800K混煤坑口价格,350.00,0.00,0.00,670,2019-08-21 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-14,榆林煤综合价格指数,402.00,0.00,0.00,671,2019-08-14 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-14,榆阳6000K混煤坑口价格,420.00,-9.00,-2.10,672,2019-08-14 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-14,神木5800K混煤坑口价格,408.00,3.00,0.74,673,2019-08-14 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-14,府谷5500K混煤坑口价格,386.00,-1.00,-0.26,674,2019-08-14 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-14,横山5800K混煤坑口价格,350.00,-6.00,-1.69,675,2019-08-14 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-07,榆林煤综合价格指数,402.00,1.00,0.25,676,2019-08-07 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-07,榆阳6000K混煤坑口价格,429.00,0.00,0.00,677,2019-08-07 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-07,神木5800K混煤坑口价格,405.00,1.00,0.25,678,2019-08-07 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-07,府谷5500K混煤坑口价格,387.00,2.00,0.52,679,2019-08-07 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-08-07,横山5800K混煤坑口价格,356.00,1.00,0.28,680,2019-08-07 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-31,榆林煤综合价格指数,401.00,0.00,0.00,681,2019-07-31 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-31,榆阳6000K混煤坑口价格,429.00,-2.00,-0.46,682,2019-07-31 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-31,神木5800K混煤坑口价格,404.00,0.00,0.00,683,2019-07-31 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-31,府谷5500K混煤坑口价格,385.00,1.00,0.26,684,2019-07-31 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-31,横山5800K混煤坑口价格,355.00,1.00,0.28,685,2019-07-31 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-24,榆林煤综合价格指数,401.00,-6.00,-1.47,686,2019-07-24 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-24,榆阳6000K混煤坑口价格,431.00,-14.00,-3.15,687,2019-07-24 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-24,神木5800K混煤坑口价格,404.00,-7.00,-1.70,688,2019-07-24 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-24,府谷5500K混煤坑口价格,384.00,-1.00,-0.26,689,2019-07-24 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-24,横山5800K混煤坑口价格,354.00,4.00,1.14,690,2019-07-24 00:00:00,1,0,2024-07-20 06:27:36,0,2024-07-20 06:27:36,,,
2019-07-17,榆林煤综合价格指数,407.00,-3.00,-0.73,691,2019-07-17 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-17,榆阳6000K混煤坑口价格,445.00,-8.00,-1.77,692,2019-07-17 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-17,神木5800K混煤坑口价格,411.00,-1.00,-0.24,693,2019-07-17 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-17,府谷5500K混煤坑口价格,385.00,-1.00,-0.26,694,2019-07-17 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-17,横山5800K混煤坑口价格,350.00,-10.00,-2.78,695,2019-07-17 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-10,榆林煤综合价格指数,410.00,-3.00,-0.73,696,2019-07-10 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-10,榆阳6000K混煤坑口价格,453.00,-1.00,-0.22,697,2019-07-10 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-10,神木5800K混煤坑口价格,412.00,-3.00,-0.72,698,2019-07-10 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-10,府谷5500K混煤坑口价格,386.00,-1.00,-0.26,699,2019-07-10 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-10,横山5800K混煤坑口价格,360.00,-7.00,-1.91,700,2019-07-10 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-03,榆林煤综合价格指数,413.00,-1.00,-0.24,701,2019-07-03 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-03,榆阳6000K混煤坑口价格,454.00,1.00,0.22,702,2019-07-03 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-03,神木5800K混煤坑口价格,415.00,-3.00,-0.72,703,2019-07-03 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-03,府谷5500K混煤坑口价格,387.00,-2.00,-0.51,704,2019-07-03 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-07-03,横山5800K混煤坑口价格,367.00,0.00,0.00,705,2019-07-03 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-26,榆林煤综合价格指数,414.00,-2.00,-0.48,706,2019-06-26 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-26,榆阳6000K混煤坑口价格,453.00,2.00,0.44,707,2019-06-26 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-26,神木5800K混煤坑口价格,418.00,-3.00,-0.71,708,2019-06-26 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-26,府谷5500K混煤坑口价格,389.00,0.00,0.00,709,2019-06-26 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-26,横山5800K混煤坑口价格,367.00,-2.00,-0.54,710,2019-06-26 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-19,榆林煤综合价格指数,416.00,-12.00,-2.80,711,2019-06-19 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-19,榆阳6000K混煤坑口价格,451.00,-29.00,-6.04,712,2019-06-19 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-19,神木5800K混煤坑口价格,421.00,-9.00,-2.09,713,2019-06-19 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-19,府谷5500K混煤坑口价格,389.00,-8.00,-2.02,714,2019-06-19 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-19,横山5800K混煤坑口价格,369.00,-3.00,-0.81,715,2019-06-19 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-12,榆林煤综合价格指数,428.00,-3.00,-0.70,716,2019-06-12 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-12,榆阳6000K混煤坑口价格,480.00,-4.00,-0.83,717,2019-06-12 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-12,神木5800K混煤坑口价格,430.00,-3.00,-0.69,718,2019-06-12 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-12,府谷5500K混煤坑口价格,397.00,-3.00,-0.75,719,2019-06-12 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-12,横山5800K混煤坑口价格,372.00,-1.00,-0.27,720,2019-06-12 00:00:00,1,0,2024-07-20 06:27:39,0,2024-07-20 06:27:39,,,
2019-06-05,榆林煤综合价格指数,431.00,-7.00,-1.60,721,2019-06-05 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-06-05,榆阳6000K混煤坑口价格,484.00,-1.00,-0.21,722,2019-06-05 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-06-05,神木5800K混煤坑口价格,433.00,-11.00,-2.48,723,2019-06-05 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-06-05,府谷5500K混煤坑口价格,400.00,-3.00,-0.74,724,2019-06-05 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-06-05,横山5800K混煤坑口价格,373.00,-12.00,-3.12,725,2019-06-05 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-29,榆林煤综合价格指数,438.00,-6.00,-1.35,726,2019-05-29 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-29,榆阳6000K混煤坑口价格,485.00,-17.00,-3.39,727,2019-05-29 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-29,神木5800K混煤坑口价格,444.00,-5.00,-1.11,728,2019-05-29 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-29,府谷5500K混煤坑口价格,403.00,-2.00,-0.49,729,2019-05-29 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-29,横山5800K混煤坑口价格,385.00,3.00,0.79,730,2019-05-29 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-22,榆林煤综合价格指数,444.00,0.00,0.00,731,2019-05-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-22,榆阳6000K混煤坑口价格,502.00,0.00,0.00,732,2019-05-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-22,神木5800K混煤坑口价格,449.00,1.00,0.22,733,2019-05-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-22,府谷5500K混煤坑口价格,405.00,0.00,0.00,734,2019-05-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-22,横山5800K混煤坑口价格,382.00,2.00,0.53,735,2019-05-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-15,榆林煤综合价格指数,444.00,2.00,0.45,736,2019-05-15 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-15,榆阳6000K混煤坑口价格,502.00,3.00,0.60,737,2019-05-15 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-15,神木5800K混煤坑口价格,448.00,2.00,0.45,738,2019-05-15 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-15,府谷5500K混煤坑口价格,405.00,1.00,0.25,739,2019-05-15 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-15,横山5800K混煤坑口价格,380.00,3.00,0.80,740,2019-05-15 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-08,榆林煤综合价格指数,442.00,11.00,2.55,741,2019-05-08 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-08,榆阳6000K混煤坑口价格,499.00,20.00,4.18,742,2019-05-08 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-08,神木5800K混煤坑口价格,446.00,9.00,2.06,743,2019-05-08 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-08,府谷5500K混煤坑口价格,404.00,5.00,1.25,744,2019-05-08 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-05-08,横山5800K混煤坑口价格,377.00,13.00,3.57,745,2019-05-08 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-22,榆林煤综合价格指数,431.00,5.00,1.17,746,2019-04-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-22,榆阳6000K混煤坑口价格,479.00,0.00,0.00,747,2019-04-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-22,神木5800K混煤坑口价格,437.00,0.00,0.00,748,2019-04-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-22,府谷5500K混煤坑口价格,399.00,0.00,0.00,749,2019-04-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-22,横山5800K混煤坑口价格,364.00,0.00,0.00,750,2019-04-22 00:00:00,1,0,2024-07-20 06:27:42,0,2024-07-20 06:27:42,,,
2019-04-15,榆林煤综合价格指数,426.00,7.00,1.67,751,2019-04-15 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-15,榆阳6000K混煤坑口价格,479.00,8.00,1.70,752,2019-04-15 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-15,神木5800K混煤坑口价格,437.00,21.00,5.05,753,2019-04-15 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-15,府谷5500K混煤坑口价格,399.00,5.00,1.27,754,2019-04-15 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-15,横山5800K混煤坑口价格,364.00,-23.00,-5.94,755,2019-04-15 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-08,榆林煤综合价格指数,419.00,26.00,6.62,756,2019-04-08 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-08,榆阳6000K混煤坑口价格,471.00,44.00,10.30,757,2019-04-08 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-08,神木5800K混煤坑口价格,416.00,27.00,6.94,758,2019-04-08 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-08,府谷5500K混煤坑口价格,394.00,23.00,6.20,759,2019-04-08 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-04-08,横山5800K混煤坑口价格,387.00,12.00,3.20,760,2019-04-08 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-16,榆林煤综合价格指数,393.00,7.00,1.81,761,2019-01-16 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-16,榆阳6000K混煤坑口价格,427.00,8.00,1.91,762,2019-01-16 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-16,神木5800K混煤坑口价格,389.00,2.00,0.52,763,2019-01-16 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-16,府谷5500K混煤坑口价格,371.00,17.00,4.80,764,2019-01-16 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-16,横山5800K混煤坑口价格,375.00,10.00,2.74,765,2019-01-16 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-10,榆林煤综合价格指数,386.00,0.00,0.00,766,2019-01-10 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-10,榆阳6000K混煤坑口价格,419.00,8.00,1.95,767,2019-01-10 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-10,神木5800K混煤坑口价格,387.00,-2.00,-0.51,768,2019-01-10 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-10,府谷5500K混煤坑口价格,354.00,-5.00,-1.39,769,2019-01-10 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-10,横山5800K混煤坑口价格,365.00,10.00,2.82,770,2019-01-10 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-03,榆林煤综合价格指数,386.00,-2.00,-0.52,771,2019-01-03 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-03,榆阳6000K混煤坑口价格,411.00,-2.00,-0.48,772,2019-01-03 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-03,神木5800K混煤坑口价格,389.00,-2.00,-0.51,773,2019-01-03 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-03,府谷5500K混煤坑口价格,359.00,-3.00,-0.83,774,2019-01-03 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2019-01-03,横山5800K混煤坑口价格,355.00,-2.00,-0.56,775,2019-01-03 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-26,榆林煤综合价格指数,388.00,-2.00,-0.51,776,2018-12-26 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-26,榆阳6000K混煤坑口价格,413.00,0.00,0.00,777,2018-12-26 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-26,神木5800K混煤坑口价格,391.00,-2.00,-0.51,778,2018-12-26 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-26,府谷5500K混煤坑口价格,362.00,-3.00,-0.82,779,2018-12-26 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-26,横山5800K混煤坑口价格,357.00,-3.00,-0.83,780,2018-12-26 00:00:00,1,0,2024-07-20 06:27:45,0,2024-07-20 06:27:45,,,
2018-12-19,榆林煤综合价格指数,390.00,-2.00,-0.51,781,2018-12-19 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-19,榆阳6000K混煤坑口价格,413.00,-10.00,-2.36,782,2018-12-19 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-19,神木5800K混煤坑口价格,393.00,-1.00,-0.25,783,2018-12-19 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-19,府谷5500K混煤坑口价格,365.00,0.00,0.00,784,2018-12-19 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-19,横山5800K混煤坑口价格,360.00,-1.00,-0.28,785,2018-12-19 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-12,榆林煤综合价格指数,392.00,-5.00,-1.26,786,2018-12-12 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-12,榆阳6000K混煤坑口价格,423.00,-8.00,-1.86,787,2018-12-12 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-12,神木5800K混煤坑口价格,394.00,-5.00,-1.25,788,2018-12-12 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-12,府谷5500K混煤坑口价格,365.00,0.00,0.00,789,2018-12-12 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-12,横山5800K混煤坑口价格,361.00,0.00,0.00,790,2018-12-12 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-05,榆林煤综合价格指数,397.00,-1.00,-0.25,791,2018-12-05 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-05,榆阳6000K混煤坑口价格,431.00,-10.00,-2.27,792,2018-12-05 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-05,神木5800K混煤坑口价格,399.00,2.00,0.50,793,2018-12-05 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-05,府谷5500K混煤坑口价格,365.00,1.00,0.27,794,2018-12-05 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-12-05,横山5800K混煤坑口价格,361.00,-11.00,-2.96,795,2018-12-05 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-28,榆林煤综合价格指数,398.00,-3.00,-0.75,796,2018-11-28 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-28,榆阳6000K混煤坑口价格,441.00,-11.00,-2.43,797,2018-11-28 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-28,神木5800K混煤坑口价格,397.00,-4.00,-1.00,798,2018-11-28 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-28,府谷5500K混煤坑口价格,364.00,4.00,1.11,799,2018-11-28 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-28,横山5800K混煤坑口价格,372.00,-5.00,-1.33,800,2018-11-28 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-21,榆林煤综合价格指数,401.00,-4.00,-0.99,801,2018-11-21 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-21,榆阳6000K混煤坑口价格,452.00,-6.00,-1.31,802,2018-11-21 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-21,神木5800K混煤坑口价格,401.00,-3.00,-0.74,803,2018-11-21 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-21,府谷5500K混煤坑口价格,360.00,-6.00,-1.64,804,2018-11-21 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-21,横山5800K混煤坑口价格,377.00,-4.00,-1.05,805,2018-11-21 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-14,榆林煤综合价格指数,405.00,-1.00,-0.25,806,2018-11-14 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-14,榆阳6000K混煤坑口价格,458.00,2.00,0.44,807,2018-11-14 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-14,神木5800K混煤坑口价格,404.00,-2.00,-0.49,808,2018-11-14 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-14,府谷5500K混煤坑口价格,366.00,1.00,0.27,809,2018-11-14 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-14,横山5800K混煤坑口价格,381.00,-1.00,-0.26,810,2018-11-14 00:00:00,1,0,2024-07-20 06:27:48,0,2024-07-20 06:27:48,,,
2018-11-07,榆林煤综合价格指数,406.00,4.00,1.00,811,2018-11-07 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-11-07,榆阳6000K混煤坑口价格,456.00,5.00,1.11,812,2018-11-07 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-11-07,神木5800K混煤坑口价格,406.00,3.00,0.74,813,2018-11-07 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-11-07,府谷5500K混煤坑口价格,365.00,5.00,1.39,814,2018-11-07 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-11-07,横山5800K混煤坑口价格,382.00,1.00,0.26,815,2018-11-07 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-31,榆林煤综合价格指数,402.00,4.00,1.01,816,2018-10-31 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-31,榆阳6000K混煤坑口价格,451.00,1.00,0.22,817,2018-10-31 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-31,神木5800K混煤坑口价格,403.00,4.00,1.00,818,2018-10-31 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-31,府谷5500K混煤坑口价格,360.00,4.00,1.12,819,2018-10-31 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-31,横山5800K混煤坑口价格,381.00,7.00,1.87,820,2018-10-31 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-24,榆林煤综合价格指数,398.00,4.00,1.02,821,2018-10-24 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
2018-10-24,榆阳6000K混煤坑口价格,450.00,5.00,1.12,822,2018-10-24 00:00:00,1,0,2024-07-20 06:27:50,0,2024-07-20 06:27:50,,,
