时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03,上海市,1106422.90,30.05,2719256.60,232630.60,537145.60,326,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,四川省,1274.80,-82.10,14493.70,242.20,2753.80,327,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,天津市,20150.00,527.47,20150.00,2827.10,2827.10,328,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,新疆区,298529.70,120.54,480444.70,30130.60,52760.40,329,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,云南省,33000.00,0.00,33000.00,6510.60,6510.60,330,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,浙江省,1093635.50,264.21,1895881.20,195483.90,376789.80,331,2023-03-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-03,重庆市,10833.10,201.67,18839.80,1550.00,2810.60,332,2023-03-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,北京市,181578.20,-10.28,383963.90,42385.50,90228.60,333,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,福建省,1086722.70,1.56,2156803.50,219790.60,431380.50,334,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,广东省,188487.00,63.00,304120.00,54627.10,86253.70,335,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,广西区,153009.20,-30.45,373022.90,48705.80,111533.40,336,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,海南省,175241.80,-12.95,376543.80,34058.40,81745.80,337,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,河北省,186466.00,-33.92,468669.00,58125.80,136417.30,338,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,湖北省,185343.00,245.34,239013.10,32056.30,41159.10,339,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,江苏省,20000.00,0.00,40000.00,6078.10,11790.30,340,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,江西省,5164.70,-39.91,13759.70,902.00,2336.30,341,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,辽宁省,384297.20,35.64,667628.70,79604.80,127149.40,342,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,内蒙古区,2782240.30,35.84,4830430.30,457957.40,791277.40,343,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,山东省,176427.80,-8.38,368996.90,45406.00,85158.50,344,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,山西省,17200.00,-47.96,17200.00,4043.30,4043.30,345,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,陕西省,74395.00,18.32,137269.00,16515.70,32272.50,346,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,上海市,850769.00,11.64,1612833.70,164233.80,304515.10,347,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,四川省,7121.60,16.80,13218.90,1353.10,2511.60,348,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,新疆区,135360.00,190.75,181915.00,16963.70,22629.80,349,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,浙江省,300279.00,-40.18,802245.80,61995.50,181305.90,350,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-02,重庆市,3591.00,-18.68,8006.70,554.50,1260.60,351,2023-02-28 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,安徽省,114500.20,49.36,114500.20,29902.10,29902.10,352,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,北京市,202385.70,80.54,202385.70,47843.10,47843.10,353,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,福建省,1070080.80,-14.37,1070080.80,211589.90,211589.90,354,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,广东省,115633.00,15.43,115633.00,31626.60,31626.60,355,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,广西区,220013.70,-17.23,220013.70,62827.70,62827.70,356,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,海南省,201302.00,155.14,201302.00,47687.40,47687.40,357,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,河北省,282203.00,153.70,282203.00,78291.50,78291.50,358,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,湖北省,53670.10,-32.27,53670.10,9102.80,9102.80,359,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,吉林省,69.10,-99.91,69.10,14.20,14.20,360,2023-01-31 00:00:00,1,0,2024-07-20 14:41:48,0,2024-07-20 14:41:48,,,
2023-01,江苏省,20000.00,-45.87,20000.00,5712.20,5712.20,361,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,江西省,8595.00,596.42,8595.00,1434.30,1434.30,362,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,辽宁省,283331.50,10.27,283331.50,47544.60,47544.60,363,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,内蒙古区,2048189.90,-34.62,2048189.90,333319.90,333319.90,364,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,山东省,192569.10,1108.45,192569.10,39752.50,39752.50,365,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,陕西省,62874.00,5434.93,62874.00,15756.80,15756.80,366,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,上海市,762064.70,60.11,762064.70,140281.20,140281.20,367,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,四川省,6097.30,323.57,6097.30,1158.50,1158.50,368,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,新疆区,46555.00,-51.22,46555.00,5666.10,5666.10,369,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,浙江省,501966.80,46.76,501966.80,119310.40,119310.40,370,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2023-01,重庆市,4415.70,126.57,4415.70,706.00,706.00,371,2023-01-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,北京市,112103.20,-49.27,3170509.50,26668.10,987490.30,372,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,福建省,1249591.00,30.82,7889854.00,233877.60,1790302.10,373,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,广东省,100176.00,-50.43,1622322.90,27567.00,508460.40,374,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,广西区,265811.20,-25.36,3608662.90,72579.60,1372550.80,375,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,海南省,78900.00,-10.39,996871.90,18639.10,245047.40,376,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,河北省,111233.00,-56.04,2589142.20,29078.80,634992.90,377,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,湖北省,79242.90,35.37,497991.40,14979.80,115838.40,378,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,湖南省,32047.00,52.10,172421.80,8443.70,41832.80,379,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,吉林省,76283.40,393.42,95012.10,15103.60,18555.10,380,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,江苏省,36947.70,-23.39,1682202.00,7102.00,509141.00,381,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,辽宁省,256937.60,-48.26,4942154.20,44869.00,1182167.10,382,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,内蒙古区,3132802.10,51.46,19202248.40,540333.20,3549409.40,383,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,山东省,15935.20,-42.16,2636108.00,3356.40,752865.00,384,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,上海市,475974.90,-10.04,6154455.60,86168.30,1332407.00,385,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,四川省,1439.50,256.14,35364.20,273.50,6719.20,386,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,新疆区,95440.90,161.66,2110211.50,11303.60,259306.80,387,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,浙江省,342044.00,30.67,4844156.40,82313.80,1151887.30,388,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-12,重庆市,1948.90,20.75,3562.90,305.00,618.70,389,2022-12-31 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-11,安徽省,76662.10,23.38,780236.90,24189.40,283496.80,390,2022-11-30 00:00:00,1,0,2024-07-20 14:41:52,0,2024-07-20 14:41:52,,,
2022-11,北京市,220962.70,-16.30,3058406.30,53860.40,960822.10,391,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,福建省,955234.00,-11.28,6640263.10,197971.80,1556424.50,392,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,广东省,202109.40,89.06,1522146.90,50756.20,480893.40,393,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,广西区,356115.40,27.91,3342851.70,100698.20,1299971.20,394,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,海南省,88045.00,-12.60,917971.90,22529.10,226408.30,395,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,河北省,253054.00,309.32,2477909.20,71821.20,605914.10,396,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,湖北省,58540.10,519.24,418748.50,10948.30,100858.60,397,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,吉林省,15460.20,373.01,18728.70,3096.00,3451.50,398,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,江苏省,48229.90,-84.27,1645254.30,10967.30,502039.00,399,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,辽宁省,496573.50,-7.73,4685216.70,82962.00,1137298.10,400,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,内蒙古区,2068386.40,8.57,16069446.30,365029.90,3009076.20,401,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,宁夏区,159.10,-98.19,22626.50,12.10,1926.60,402,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,山东省,27550.20,-90.44,2620172.80,6572.20,749508.60,403,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,陕西省,1136.00,-97.32,347565.00,164.00,115463.40,404,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,上海市,529085.30,39.14,5678480.60,100880.60,1246238.80,405,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,四川省,404.20,-98.79,33924.70,76.80,6445.70,406,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,天津市,3211.30,-88.96,49557.10,530.10,8840.70,407,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,新疆区,36475.70,-78.94,2014770.60,4372.60,248003.20,408,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,云南省,33000.00,-45.45,33000.00,5758.40,5758.40,409,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-11,浙江省,261771.00,-50.79,4502112.40,58234.70,1069573.50,410,2022-11-30 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,安徽省,62136.00,-5.50,703574.70,9270.20,259307.40,411,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,北京市,263998.20,5.35,2837443.60,43055.40,906961.70,412,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,福建省,1076659.20,26.02,5685029.10,195217.00,1358452.70,413,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,广东省,106900.00,69.00,1320037.50,21016.30,430137.20,414,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,广西区,278401.20,70.03,2986736.30,78522.30,1199272.90,415,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,海南省,100740.00,-49.08,829926.90,23358.30,203879.10,416,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,河北省,61823.00,-72.81,2224855.20,17871.20,534092.90,417,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,黑龙江省,44000.00,-19.55,248850.30,7685.00,44108.50,418,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,湖北省,9453.50,-60.11,360208.40,2169.40,89910.30,419,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,江苏省,306695.10,60.42,1597024.40,79556.10,491071.70,420,2022-10-31 00:00:00,1,0,2024-07-20 14:41:56,0,2024-07-20 14:41:56,,,
2022-10,辽宁省,538163.50,75.74,4188643.20,101304.40,1054336.10,421,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,内蒙古区,1905125.50,-23.46,14001059.80,307682.90,2644046.30,422,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,宁夏区,8808.60,158.46,22467.50,677.30,1914.50,423,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,山东省,288198.70,259.48,2592622.60,64060.70,742936.30,424,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,陕西省,42320.00,-69.07,346429.00,8809.00,115299.50,425,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,上海市,380240.60,-41.72,5149395.30,77591.10,1145358.10,426,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,天津市,29079.30,349.75,46345.80,4761.50,8310.60,427,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,新疆区,173186.70,-40.28,1978294.90,20437.60,243630.60,428,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-10,浙江省,531933.20,-38.87,4240341.40,127048.50,1011338.80,429,2022-10-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,安徽省,65754.90,-63.21,641438.70,9247.90,250037.20,430,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,北京市,250588.00,27.69,2573445.40,50938.70,863906.30,431,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,福建省,854334.30,4.89,4608369.90,141757.10,1163235.80,432,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,广东省,63255.00,-72.00,1213137.50,14303.40,409120.90,433,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,广西区,163732.10,-25.56,2708335.10,42756.70,1120750.70,434,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,海南省,197851.50,517.32,729186.90,47564.80,180520.80,435,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,河北省,227353.40,-26.78,2163032.20,63649.00,516221.70,436,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,黑龙江省,54691.10,1332.30,204850.30,9235.80,36423.40,437,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,湖北省,23698.30,12.49,350754.80,4549.70,87740.90,438,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,湖南省,21070.00,4.31,140374.80,4911.00,33389.10,439,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,江苏省,191184.70,35.21,1290329.30,57264.90,411515.70,440,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,辽宁省,306231.00,-11.73,3650479.70,50992.80,953031.80,441,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,内蒙古区,2488938.80,4.26,12095934.40,404319.00,2336363.40,442,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,宁夏区,3408.10,-21.91,13658.90,267.90,1237.20,443,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,山东省,80171.50,-79.32,2304423.90,14580.80,678875.60,444,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,上海市,652422.70,11.52,4769154.80,134161.40,1067767.10,445,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,四川省,33520.50,-79.01,33520.50,6368.90,6368.90,446,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,天津市,6465.70,102.26,17266.50,1085.40,3549.10,447,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,新疆区,290005.00,71.34,1805108.20,32613.50,223193.00,448,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-09,浙江省,870111.80,128.11,3708408.20,179135.60,884290.30,449,2022-09-30 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-08,安徽省,178744.90,327.36,575683.90,78219.70,240789.30,450,2022-08-31 00:00:00,1,0,2024-07-20 14:42:00,0,2024-07-20 14:42:00,,,
2022-08,北京市,196240.50,-34.13,2322857.40,52642.80,812967.60,451,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,福建省,814485.00,41.19,3754035.60,214536.00,1021478.70,452,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,广东省,225905.20,188.60,1149882.50,74210.30,394817.50,453,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,广西区,219955.60,-14.68,2544603.00,93708.20,1077994.00,454,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,海南省,32050.00,-75.31,531335.40,6440.90,132956.10,455,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,河北省,310518.00,855.21,1935678.80,96559.90,452572.70,456,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,黑龙江省,3818.40,11.95,150159.20,549.20,27187.60,457,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,湖北省,21066.60,-38.18,327056.50,3822.30,83191.10,458,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,江苏省,141393.60,-59.90,1099144.60,21252.80,354250.80,459,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,江西省,1234.20,-98.63,1234.20,307.40,307.40,460,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,辽宁省,346910.70,-45.48,3344248.70,81995.00,902038.90,461,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,内蒙古区,2387198.00,7.47,9606995.60,374815.40,1932044.40,462,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,山东省,387610.30,123.66,2224252.40,81359.90,664294.90,463,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,上海市,585008.20,-7.74,4116732.10,132780.30,933605.60,464,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,天津市,3196.80,816.77,10800.80,767.20,2463.70,465,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,新疆区,169257.40,-5.66,1515103.30,22817.30,190579.50,466,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-08,浙江省,381442.90,16.66,2838296.50,109409.50,705154.70,467,2022-08-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,安徽省,41825.00,-4.94,396939.00,9851.30,162569.50,468,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,北京市,297931.20,108.18,2126616.90,109226.90,760324.80,469,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,福建省,576875.30,50.26,2939550.50,156267.70,806942.70,470,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,广东省,78277.00,17.80,923977.30,31046.40,320607.10,471,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,广西区,257791.80,-4.00,2324647.40,106666.50,984285.70,472,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,海南省,129816.00,133.72,499285.40,39603.30,126515.10,473,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,河北省,32507.80,-85.05,1625160.80,10184.80,356012.80,474,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,黑龙江省,3410.70,4807.48,146340.80,759.40,26638.40,475,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,湖北省,34075.60,36.08,305990.00,6803.00,79368.90,476,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,江苏省,352580.00,56.44,957751.00,119913.80,332998.00,477,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,辽宁省,636330.00,48.01,2997338.00,163727.80,820043.90,478,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,内蒙古区,2221300.20,27.64,7219797.60,418099.00,1557228.90,479,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2022-07,宁夏区,4364.40,-25.86,10250.90,410.90,969.40,480,2022-07-31 00:00:00,1,0,2024-07-20 14:42:04,0,2024-07-20 14:42:04,,,
2024-06,安徽省,42642.00,107.81,190521.90,9614.30,38442.80,511,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,北京市,322152.10,1.83,2168465.20,48081.40,425341.00,512,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,福建省,1052451.90,-6.32,6068057.00,159575.50,960359.30,513,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,广西区,413799.30,196.61,2141217.70,100904.40,579479.10,514,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,海南省,643488.70,-23.09,2988807.00,97003.90,465240.00,515,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,河北省,143806.00,-28.71,1033245.90,26080.90,218973.10,516,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,河南省,148172.70,456.73,267063.60,33874.70,49155.60,517,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
2024-06,黑龙江省,126733.90,29.78,711260.40,12754.30,72567.80,518,2024-06-30 00:00:00,1,0,2024-08-01 10:42:21,0,2024-08-01 10:42:21,,,
