时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-03-20,甘肃省,101.00,-56.00,-127.00,1333,2019-03-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-20,宁夏区,323.00,37.00,-57.00,1334,2019-03-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,地区合计,1734.00,456.00,-198.00,1335,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,河北省,59.00,39.00,7.00,1336,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,山西省,658.00,59.00,-19.00,1337,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,黑龙江省,74.00,2.00,-10.00,1338,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,江西省,6.00,4.00,1.00,1339,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,山东省,132.00,64.00,-6.00,1340,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,河南省,223.00,31.00,-3.00,1341,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,重庆市,,,,1342,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,陕西省,321.00,163.00,-118.00,1343,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,甘肃省,101.00,46.00,-16.00,1344,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-03-10,宁夏区,160.00,47.00,-35.00,1345,2019-03-10 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,地区合计,3302.00,-854.00,-198.00,1346,2019-02-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,河北省,92.00,-14.00,19.00,1347,2019-02-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,山西省,1309.00,-33.00,99.00,1348,2019-02-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,黑龙江省,87.00,-60.00,-78.00,1349,2019-02-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,江西省,8.00,-7.00,-2.00,1350,2019-02-20 00:00:00,1,0,2024-07-20 13:15:50,0,2024-07-20 13:15:50,,,
2019-02-20,山东省,435.00,-78.00,-10.00,1351,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-20,河南省,417.00,-59.00,-42.00,1352,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-20,重庆市,,,,1353,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-20,陕西省,511.00,-459.00,-119.00,1354,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-20,甘肃省,157.00,-49.00,-14.00,1355,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-20,宁夏区,286.00,-97.00,-52.00,1356,2019-02-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,地区合计,1299.00,667.00,948.00,1357,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,河北省,35.00,-17.00,-12.00,1358,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,山西省,599.00,599.00,599.00,1359,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,黑龙江省,28.00,-43.00,28.00,1360,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,江西省,2.00,-4.00,-5.00,1361,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,山东省,143.00,10.00,-29.00,1362,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,河南省,192.00,6.00,68.00,1363,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,重庆市,0.00,0.00,0.00,1364,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,陕西省,158.00,158.00,158.00,1365,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,甘肃省,28.00,28.00,28.00,1366,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-02-10,宁夏区,113.00,-69.00,113.00,1367,2019-02-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,地区合计,4128.00,194.00,226.00,1368,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,河北省,130.00,4.00,-4.00,1369,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,山西省,1342.00,192.00,108.00,1370,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,黑龙江省,147.00,-7.00,-121.00,1371,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,江西省,15.00,2.00,3.00,1372,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,山东省,533.00,53.00,0.00,1373,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,河南省,437.00,-30.00,-39.00,1374,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,重庆市,0.00,0.00,0.00,1375,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,陕西省,970.00,7.00,273.00,1376,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,甘肃省,171.00,-19.00,-27.00,1377,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-20,宁夏区,383.00,-8.00,34.00,1378,2019-01-20 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-10,地区合计,1996.00,80.00,851.00,1379,2019-01-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-10,河北省,81.00,-71.00,34.00,1380,2019-01-10 00:00:00,1,0,2024-07-20 13:15:54,0,2024-07-20 13:15:54,,,
2019-01-10,山西省,644.00,177.00,644.00,1381,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,黑龙江省,72.00,-5.00,-8.00,1382,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,江西省,6.00,0.00,1.00,1383,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,山东省,216.00,-23.00,-33.00,1384,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,河南省,230.00,0.00,19.00,1385,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,重庆市,0.00,0.00,0.00,1386,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,陕西省,458.00,1.00,158.00,1387,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,甘肃省,107.00,13.00,7.00,1388,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2019-01-10,宁夏区,182.00,-11.00,31.00,1389,2019-01-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,地区合计,3948.00,158.00,441.00,1390,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,河北省,125.00,26.00,26.00,1391,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,山西省,1150.00,-65.00,-62.00,1392,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,黑龙江省,154.00,-2.00,0.00,1393,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,江西省,13.00,0.00,0.00,1394,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,山东省,451.00,215.00,128.00,1395,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,河南省,466.00,2.00,158.00,1396,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,重庆市,45.00,0.00,-3.00,1397,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,陕西省,963.00,33.00,185.00,1398,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,甘肃省,190.00,-15.00,-19.00,1399,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-20,宁夏区,391.00,-36.00,29.00,1400,2018-12-20 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,地区合计,1929.00,37.00,113.00,1401,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,河北省,56.00,-6.00,3.00,1402,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,山西省,624.00,12.00,18.00,1403,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,黑龙江省,77.00,2.00,0.00,1404,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,江西省,6.00,0.00,0.00,1405,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,山东省,169.00,40.00,-11.00,1406,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,河南省,230.00,15.00,6.00,1407,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,重庆市,23.00,2.00,-1.00,1408,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,陕西省,457.00,-8.00,95.00,1409,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,甘肃省,94.00,8.00,-8.00,1410,2018-12-10 00:00:00,1,0,2024-07-20 13:15:57,0,2024-07-20 13:15:57,,,
2018-12-10,宁夏区,193.00,-27.00,10.00,1411,2018-12-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,地区合计,4034.00,173.00,242.00,1412,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,河北省,124.00,4.00,11.00,1413,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,山西省,1215.00,35.00,-17.00,1414,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,黑龙江省,156.00,-12.00,-12.00,1415,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,江西省,13.00,-3.00,4.00,1416,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,山东省,454.00,-60.00,-81.00,1417,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,河南省,465.00,4.00,18.00,1418,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,重庆市,45.00,5.00,-5.00,1419,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,陕西省,930.00,59.00,234.00,1420,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,甘肃省,205.00,43.00,2.00,1421,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-20,宁夏区,427.00,97.00,87.00,1422,2018-11-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,地区合计,1846.00,85.00,125.00,1423,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,河北省,62.00,16.00,13.00,1424,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,山西省,612.00,-9.00,31.00,1425,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,黑龙江省,75.00,-1.00,-4.00,1426,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,江西省,,,,1427,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,山东省,110.00,-13.00,-23.00,1428,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,河南省,215.00,-10.00,-14.00,1429,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,重庆市,,,,1430,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,陕西省,465.00,44.00,68.00,1431,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,甘肃省,87.00,8.00,-7.00,1432,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-11-10,宁夏区,221.00,51.00,61.00,1433,2018-11-10 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,地区合计,3704.00,-164.00,97.00,1434,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,河北省,26.00,-1.00,22.00,1435,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,山西省,1180.00,-13.00,-28.00,1436,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,黑龙江省,168.00,6.00,-5.00,1437,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,江西省,12.00,-2.00,3.00,1438,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,山东省,457.00,-92.00,-13.00,1439,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,河南省,460.00,1.00,47.00,1440,2018-10-20 00:00:00,1,0,2024-07-20 13:16:01,0,2024-07-20 13:16:01,,,
2018-10-20,重庆市,38.00,,,1441,2018-10-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-20,陕西省,870.00,9.00,130.00,1442,2018-10-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-20,甘肃省,162.00,-15.00,-29.00,1443,2018-10-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-20,宁夏区,330.00,-57.00,-30.00,1444,2018-10-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,地区合计,1873.00,112.00,144.00,1445,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,河北省,12.00,-1.00,2.00,1446,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,山西省,621.00,0.00,11.00,1447,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,黑龙江省,77.00,1.00,-2.00,1448,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,江西省,8.00,1.00,2.00,1449,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,山东省,250.00,84.00,107.00,1450,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,河南省,224.00,7.00,-2.00,1451,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,重庆市,13.00,-6.00,3.00,1452,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,陕西省,421.00,6.00,45.00,1453,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,甘肃省,79.00,-8.00,-19.00,1454,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-10-10,宁夏区,170.00,28.00,-4.00,1455,2018-10-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,地区合计,3870.00,223.00,388.00,1456,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,河北省,27.00,-1.00,23.00,1457,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,山西省,1193.00,-117.00,-31.00,1458,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,黑龙江省,162.00,-5.00,2.00,1459,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,江西省,14.00,-2.00,0.00,1460,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,山东省,549.00,255.00,283.00,1461,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,河南省,459.00,-17.00,-31.00,1462,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,重庆市,40.00,4.00,3.00,1463,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,陕西省,861.00,63.00,85.00,1464,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,甘肃省,177.00,9.00,25.00,1465,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-20,宁夏区,387.00,34.00,30.00,1466,2018-09-20 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-10,地区合计,1915.00,51.00,276.00,1467,2018-09-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-10,河北省,60.00,-14.00,14.00,1468,2018-09-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-10,山西省,619.00,-40.00,203.00,1469,2018-09-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-10,黑龙江省,76.00,-5.00,-4.00,1470,2018-09-10 00:00:00,1,0,2024-07-20 13:16:05,0,2024-07-20 13:16:05,,,
2018-09-10,江西省,7.00,1.00,1.00,1471,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,山东省,269.00,103.00,97.00,1472,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,河南省,222.00,-11.00,-6.00,1473,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,重庆市,19.00,2.00,0.00,1474,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,陕西省,415.00,-32.00,17.00,1475,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,甘肃省,87.00,25.00,-13.00,1476,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-09-10,宁夏区,142.00,23.00,-32.00,1477,2018-09-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,地区合计,3883.00,-106.00,38.00,1478,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,河北省,193.00,18.00,25.00,1479,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,山西省,1310.00,15.00,114.00,1480,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,黑龙江省,167.00,-13.00,-14.00,1481,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,江西省,13.00,0.00,4.00,1482,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,山东省,487.00,-17.00,12.00,1483,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,河南省,476.00,-55.00,-47.00,1484,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,重庆市,36.00,-5.00,-17.00,1485,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,陕西省,798.00,54.00,116.00,1486,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,甘肃省,168.00,-2.00,-40.00,1487,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-20,宁夏区,235.00,-101.00,-115.00,1488,2018-08-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,地区合计,2010.00,32.00,101.00,1489,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,河北省,121.00,0.00,1.00,1490,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,山西省,659.00,25.00,60.00,1491,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,黑龙江省,101.00,7.00,3.00,1492,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,江西省,6.00,0.00,1.00,1493,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,山东省,228.00,-1.00,14.00,1494,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,河南省,238.00,-8.00,-6.00,1495,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,重庆市,16.00,-4.00,-10.00,1496,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,陕西省,447.00,75.00,121.00,1497,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,甘肃省,75.00,-7.00,-23.00,1498,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-08-10,宁夏区,119.00,-55.00,-60.00,1499,2018-08-10 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-07-20,地区合计,4223.00,30.00,535.00,1500,2018-07-20 00:00:00,1,0,2024-07-20 13:16:08,0,2024-07-20 13:16:08,,,
2018-07-20,河北省,207.00,1.00,-86.00,1501,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,山西省,1496.00,95.00,355.00,1502,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,黑龙江省,180.00,-8.00,36.00,1503,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,江西省,13.00,5.00,-1.00,1504,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,山东省,557.00,12.00,28.00,1505,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,河南省,480.00,46.00,123.00,1506,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,重庆市,40.00,-5.00,-5.00,1507,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,陕西省,744.00,-94.00,42.00,1508,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,甘肃省,170.00,-11.00,-19.00,1509,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-20,宁夏区,336.00,-11.00,62.00,1510,2018-07-20 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-10,地区合计,1997.00,-197.00,-111.00,1511,2018-07-10 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-10,河北省,134.00,26.00,-1.00,1512,2018-07-10 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-10,山西省,634.00,-140.00,-35.00,1513,2018-07-10 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-10,黑龙江省,94.00,10.00,17.00,1514,2018-07-10 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
2018-07-10,江西省,5.00,0.00,0.00,1515,2018-07-10 00:00:00,1,0,2024-07-20 13:16:11,0,2024-07-20 13:16:11,,,
