时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-04,吉布提,0.00,0.00,0.00,0.00,170,2024-04-30 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-04,喀麦隆,0.00,0.00,0.00,0.00,171,2024-04-30 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-04,加蓬,0.00,0.00,0.00,0.00,172,2024-04-30 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-04,马拉维,0.00,0.00,0.00,0.00,173,2024-04-30 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-04,利比亚,300.60,301.00,129.28,129.28,174,2024-04-30 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,国别合计,896349.20,2405664.00,236942.66,601282.40,175,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,台湾省,13702.00,30611.00,4050.30,9367.87,176,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,香港,0.00,0.00,0.00,0.00,177,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,印尼,139116.00,737098.00,28715.07,152001.78,178,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,韩国,5601.00,44858.00,1753.88,13951.60,179,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,日本,108738.00,242220.00,35972.89,70834.50,180,2024-03-31 00:00:00,1,0,2024-07-21 00:39:29,0,2024-07-21 00:39:29,,,
2024-03,蒙古,191.60,222.00,80.23,87.07,181,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,印度,223069.00,290789.00,49636.38,71090.06,182,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,朝鲜,0.00,0.00,0.00,0.00,183,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,菲律宾,281.10,45493.00,168.63,7286.26,184,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,越南,32697.20,110955.00,10180.27,31850.46,185,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,阿拉伯联合酋长国,0.00,35079.00,0.00,11519.54,186,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,巴基斯坦,195.30,1452.00,67.42,622.07,187,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,哈萨克斯坦,4250.50,6250.00,1562.80,2486.68,188,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,老挝,539.80,1420.00,210.47,528.10,189,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,马来西亚,144117.00,344160.00,37791.52,100763.66,190,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,孟加拉国,150.00,2250.00,55.48,598.04,191,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,缅甸,499.50,776.00,180.61,274.86,192,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,沙特阿拉伯,0.00,9158.00,0.00,2548.32,193,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,斯里兰卡,66.30,95.00,31.52,45.54,194,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,泰国,364.00,3737.00,139.24,1068.70,195,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,土耳其,0.00,0.00,0.00,0.00,196,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,阿曼,11229.60,26345.00,2187.86,5071.85,197,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,科威特,677.10,677.00,130.50,130.50,198,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,乌兹别克斯坦,0.00,481.00,0.00,148.85,199,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,新加坡,98.50,164.00,24.70,42.46,200,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,叙利亚,0.00,0.00,0.00,0.00,201,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,伊拉克,0.00,0.00,0.00,0.00,202,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,伊朗,0.00,0.00,0.00,0.00,203,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,柬埔寨,549.70,1837.00,284.87,888.19,204,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,卡塔尔,0.00,0.00,0.00,0.00,205,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,约旦,0.00,0.00,0.00,0.00,206,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,不丹,0.00,0.00,0.00,0.00,207,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,美国,0.00,0.00,0.00,0.00,208,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,加拿大,0.00,0.00,0.00,0.00,209,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,墨西哥,107560.00,107671.00,33589.74,33668.96,210,2024-03-31 00:00:00,1,0,2024-07-21 00:39:33,0,2024-07-21 00:39:33,,,
2024-03,洪都拉斯,0.00,0.00,0.00,0.00,211,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,危地马拉,0.00,16.00,0.00,5.62,212,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,萨尔瓦多,33.50,34.00,23.80,23.80,213,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,俄罗斯,3988.90,17518.00,1912.07,8682.97,214,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,德国,0.00,0.00,0.00,0.00,215,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,荷兰,0.00,64320.00,0.00,12402.75,216,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,挪威,3772.00,7937.00,868.51,1885.36,217,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,奥地利,0.00,0.00,0.00,0.00,218,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,比利时,0.00,55000.00,0.00,9625.00,219,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,法国,0.00,0.00,0.00,0.00,220,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,罗马尼亚,0.00,0.00,0.00,0.00,221,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,西班牙,24.90,83.00,5.45,20.43,222,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,英国,0.00,22000.00,0.00,3740.00,223,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,克罗地亚,0.00,20500.00,0.00,3075.00,224,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,冰岛,0.00,0.00,0.00,0.00,225,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,波兰,0.00,985.00,0.00,167.38,226,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,芬兰,0.00,0.00,0.00,0.00,227,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,瑞典,0.00,0.00,0.00,0.00,228,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,意大利,0.00,0.00,0.00,0.00,229,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,澳大利亚,16657.90,38678.00,2890.98,8250.43,230,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,新西兰,0.00,24.00,0.00,9.65,231,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,巴西,55000.00,87868.00,17600.00,22990.35,232,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,巴拉圭,16.00,16.00,7.22,7.22,233,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,苏里南,0.00,0.00,0.00,0.00,234,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,南非,22000.00,44000.00,6457.66,12576.74,235,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,埃及,0.00,0.00,0.00,0.00,236,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,加纳,270.00,270.00,124.20,124.20,237,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,阿尔及利亚,0.00,0.00,0.00,0.00,238,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,摩洛哥,0.00,0.00,0.00,0.00,239,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,莫桑比克,0.00,0.00,0.00,0.00,240,2024-03-31 00:00:00,1,0,2024-07-21 00:39:35,0,2024-07-21 00:39:35,,,
2024-03,尼日利亚,0.00,0.00,0.00,0.00,241,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,苏丹,0.00,0.00,0.00,0.00,242,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,坦桑尼亚,155.20,161.00,49.97,53.06,243,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,埃塞俄比亚,0.00,0.00,0.00,0.00,244,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,安哥拉,502.80,2016.00,125.70,618.16,245,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,贝宁,0.00,0.00,0.00,0.00,246,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,刚果(金),0.00,0.00,0.00,0.00,247,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,几内亚,184.40,184.00,49.33,49.33,248,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,肯尼亚,0.00,0.00,0.00,0.00,249,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,尼日尔,0.00,0.00,0.00,0.00,250,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,突尼斯,0.00,0.00,0.00,0.00,251,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,马里,0.00,0.00,0.00,0.00,252,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,塞内加尔,50.00,50.00,13.37,13.37,253,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,科特迪瓦,0.00,206.00,0.00,85.68,254,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,吉布提,0.00,0.00,0.00,0.00,255,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,喀麦隆,0.00,0.00,0.00,0.00,256,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,加蓬,0.00,0.00,0.00,0.00,257,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,马拉维,0.00,0.00,0.00,0.00,258,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-03,利比亚,0.00,0.00,0.00,0.00,259,2024-03-31 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,国别合计,669989.60,1509314.00,163119.12,364339.74,260,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,台湾省,2194.00,16909.00,622.13,5317.57,261,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,香港,0.00,0.00,0.00,0.00,262,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,印尼,211075.00,597982.00,44479.44,123286.70,263,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,韩国,6490.00,39258.00,2287.44,12197.71,264,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,日本,48486.00,133482.00,11426.13,34861.61,265,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,蒙古,30.00,30.00,6.84,6.84,266,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,印度,64052.00,67720.00,20389.81,21453.69,267,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,朝鲜,0.00,0.00,0.00,0.00,268,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,菲律宾,22874.20,45212.00,3669.51,7117.63,269,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,越南,36530.60,78258.00,9917.75,21670.18,270,2024-02-29 00:00:00,1,0,2024-07-21 00:39:40,0,2024-07-21 00:39:40,,,
2024-02,阿拉伯联合酋长国,34285.60,35079.00,11330.97,11519.54,271,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,巴基斯坦,708.30,1256.00,241.17,554.65,272,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,哈萨克斯坦,53.00,1999.00,18.92,923.88,273,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,老挝,472.30,880.00,164.32,317.62,274,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,马来西亚,101584.00,200043.00,30946.68,62972.14,275,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,孟加拉国,0.00,2100.00,0.00,542.56,276,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,缅甸,102.90,277.00,32.76,94.25,277,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,沙特阿拉伯,7140.60,9158.00,1936.54,2548.32,278,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,斯里兰卡,28.90,29.00,14.02,14.02,279,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,泰国,514.00,3373.00,199.09,929.47,280,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,土耳其,0.00,0.00,0.00,0.00,281,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,阿曼,15115.20,15115.00,2883.99,2883.99,282,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,科威特,0.00,0.00,0.00,0.00,283,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,乌兹别克斯坦,406.90,481.00,129.36,148.85,284,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,新加坡,0.00,66.00,0.00,17.76,285,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,叙利亚,0.00,0.00,0.00,0.00,286,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,伊拉克,0.00,0.00,0.00,0.00,287,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,伊朗,0.00,0.00,0.00,0.00,288,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,柬埔寨,501.10,1288.00,250.54,603.32,289,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,卡塔尔,0.00,0.00,0.00,0.00,290,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,约旦,0.00,0.00,0.00,0.00,291,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,不丹,0.00,0.00,0.00,0.00,292,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,美国,0.00,0.00,0.00,0.00,293,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,加拿大,0.00,0.00,0.00,0.00,294,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,墨西哥,0.00,111.00,0.00,79.22,295,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,洪都拉斯,0.00,0.00,0.00,0.00,296,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,危地马拉,0.00,16.00,0.00,5.62,297,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,萨尔瓦多,0.00,0.00,0.00,0.00,298,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,俄罗斯,5723.20,13529.00,2864.51,6770.90,299,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,德国,0.00,0.00,0.00,0.00,300,2024-02-29 00:00:00,1,0,2024-07-21 00:39:43,0,2024-07-21 00:39:43,,,
2024-02,荷兰,54230.00,64320.00,9815.63,12402.75,301,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,挪威,3758.90,4165.00,925.58,1016.85,302,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,奥地利,0.00,0.00,0.00,0.00,303,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,比利时,0.00,55000.00,0.00,9625.00,304,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,法国,0.00,0.00,0.00,0.00,305,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,罗马尼亚,0.00,0.00,0.00,0.00,306,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,西班牙,57.60,58.00,14.98,14.98,307,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,英国,0.00,22000.00,0.00,3740.00,308,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,克罗地亚,20500.00,20500.00,3075.00,3075.00,309,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,冰岛,0.00,0.00,0.00,0.00,310,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,波兰,0.00,985.00,0.00,167.38,311,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,芬兰,0.00,0.00,0.00,0.00,312,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,瑞典,0.00,0.00,0.00,0.00,313,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,意大利,0.00,0.00,0.00,0.00,314,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,澳大利亚,0.00,22020.00,0.00,5359.45,315,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,新西兰,0.00,24.00,0.00,9.65,316,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,巴西,32868.00,32868.00,5390.35,5390.35,317,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,巴拉圭,0.00,0.00,0.00,0.00,318,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,苏里南,0.00,0.00,0.00,0.00,319,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,南非,0.00,22000.00,0.00,6119.08,320,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,埃及,0.00,0.00,0.00,0.00,321,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,加纳,0.00,0.00,0.00,0.00,322,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,阿尔及利亚,0.00,0.00,0.00,0.00,323,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,摩洛哥,0.00,0.00,0.00,0.00,324,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,莫桑比克,0.00,0.00,0.00,0.00,325,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,尼日利亚,0.00,0.00,0.00,0.00,326,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,苏丹,0.00,0.00,0.00,0.00,327,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,坦桑尼亚,0.00,6.00,0.00,3.09,328,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,埃塞俄比亚,0.00,0.00,0.00,0.00,329,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,安哥拉,0.00,1514.00,0.00,492.46,330,2024-02-29 00:00:00,1,0,2024-07-21 00:39:47,0,2024-07-21 00:39:47,,,
2024-02,贝宁,0.00,0.00,0.00,0.00,331,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,刚果(金),0.00,0.00,0.00,0.00,332,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,几内亚,0.00,0.00,0.00,0.00,333,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,肯尼亚,0.00,0.00,0.00,0.00,334,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,尼日尔,0.00,0.00,0.00,0.00,335,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,突尼斯,0.00,0.00,0.00,0.00,336,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,马里,0.00,0.00,0.00,0.00,337,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,塞内加尔,0.00,0.00,0.00,0.00,338,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,科特迪瓦,206.40,206.00,85.68,85.68,339,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,吉布提,0.00,0.00,0.00,0.00,340,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,喀麦隆,0.00,0.00,0.00,0.00,341,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,加蓬,0.00,0.00,0.00,0.00,342,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,马拉维,0.00,0.00,0.00,0.00,343,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-02,利比亚,0.00,0.00,0.00,0.00,344,2024-02-29 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-01,国别合计,839324.70,839324.70,201220.62,201220.62,345,2024-01-31 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-01,台湾省,14715.10,14715.10,4695.43,4695.43,346,2024-01-31 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
2024-01,香港,0.00,0.00,0.00,0.00,347,2024-01-31 00:00:00,1,0,2024-07-21 00:39:50,0,2024-07-21 00:39:50,,,
