时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-14,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,141,2024-06-14 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-14,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,142,2024-06-14 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-14,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,143,2024-06-14 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-14,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,144,2024-06-14 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,气肥煤,连云港,7.00,34.50,1.80,98.50,,1890.00,0.00,平仓价,145,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,气煤,日照港,7.00,35.50,1.90,95.00,,1785.00,0.00,车板价,146,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,147,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,148,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,149,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-13,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,150,2024-06-13 00:00:00,1,0,2024-07-17 12:06:38,0,2024-07-17 12:06:38,,,
2024-06-12,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2110.00,0.00,场地价,151,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-12,气肥煤,连云港,7.00,34.50,1.80,98.50,,1890.00,0.00,平仓价,152,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-12,气煤,日照港,7.00,35.50,1.90,95.00,,1785.00,0.00,车板价,153,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-12,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,154,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-12,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,155,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-12,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,156,2024-06-12 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,气肥煤,连云港,7.00,34.50,1.80,98.50,,1890.00,-5.00,平仓价,157,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,气煤,日照港,7.00,35.50,1.90,95.00,,1785.00,-10.00,车板价,158,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,-5.00,场地价,159,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,-5.00,场地价,160,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,-5.00,场地价,161,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-11,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2110.00,-10.00,场地价,162,2024-06-11 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,气肥煤,连云港,7.00,34.50,1.80,98.50,,1895.00,0.00,平仓价,163,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,气煤,日照港,7.00,35.50,1.90,95.00,,1795.00,0.00,车板价,164,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1895.00,0.00,场地价,165,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1805.00,0.00,场地价,166,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,主焦煤,天津港,8.00,26.00,1.00,90.00,,1845.00,0.00,场地价,167,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-07,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,0.00,场地价,168,2024-06-07 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,气肥煤,连云港,7.00,34.50,1.80,98.50,,1895.00,-5.00,平仓价,169,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,气煤,日照港,7.00,35.50,1.90,95.00,,1795.00,-15.00,车板价,170,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1895.00,-5.00,场地价,171,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1805.00,-5.00,场地价,172,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,主焦煤,天津港,8.00,26.00,1.00,90.00,,1845.00,-5.00,场地价,173,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-06,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,-10.00,场地价,174,2024-06-06 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,175,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,176,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,177,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,178,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,179,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-05,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,180,2024-06-05 00:00:00,1,0,2024-07-17 12:06:41,0,2024-07-17 12:06:41,,,
2024-06-04,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,181,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-04,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,182,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-04,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,183,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-04,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,184,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-04,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,185,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-04,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,186,2024-06-04 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,187,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,188,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,189,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,190,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,191,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-06-03,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,192,2024-06-03 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,193,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,194,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,195,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,196,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,197,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-31,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,198,2024-05-31 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,199,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,200,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,201,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,202,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,203,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-30,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,204,2024-05-30 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,205,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,206,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,207,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,208,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,209,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-29,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,210,2024-05-29 00:00:00,1,0,2024-07-17 12:06:45,0,2024-07-17 12:06:45,,,
2024-05-28,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,211,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-28,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,0.00,车板价,212,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-28,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,0.00,场地价,213,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-28,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,0.00,场地价,214,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-28,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,0.00,场地价,215,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-28,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,0.00,场地价,216,2024-05-28 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,217,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,气煤,日照港,7.00,35.50,1.90,95.00,,1810.00,10.00,车板价,218,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1900.00,10.00,场地价,219,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1810.00,10.00,场地价,220,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,主焦煤,天津港,8.00,26.00,1.00,90.00,,1850.00,10.00,场地价,221,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-27,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2130.00,10.00,场地价,222,2024-05-27 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,223,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,气煤,日照港,7.00,35.50,1.90,95.00,,1800.00,0.00,车板价,224,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,225,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,226,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,227,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-24,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,0.00,场地价,228,2024-05-24 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,229,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,气煤,日照港,7.00,35.50,1.90,95.00,,1800.00,0.00,车板价,230,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,231,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,232,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,233,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-23,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,0.00,场地价,234,2024-05-23 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,235,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,气煤,日照港,7.00,35.50,1.90,95.00,,1800.00,0.00,车板价,236,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,237,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,238,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,239,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-22,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,0.00,场地价,240,2024-05-22 00:00:00,1,0,2024-07-17 12:06:49,0,2024-07-17 12:06:49,,,
2024-05-21,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,0.00,平仓价,241,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-21,气煤,日照港,7.00,35.50,1.90,95.00,,1800.00,0.00,车板价,242,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-21,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,0.00,场地价,243,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-21,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,0.00,场地价,244,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-21,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,0.00,场地价,245,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-21,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,0.00,场地价,246,2024-05-21 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,气肥煤,连云港,7.00,34.50,1.80,98.50,,1900.00,-10.00,平仓价,247,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,气煤,日照港,7.00,35.50,1.90,95.00,,1800.00,-35.00,车板价,248,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1890.00,-40.00,场地价,249,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1800.00,-35.00,场地价,250,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,主焦煤,天津港,8.00,26.00,1.00,90.00,,1840.00,-40.00,场地价,251,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-20,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2120.00,-40.00,场地价,252,2024-05-20 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,气肥煤,连云港,7.00,34.50,1.80,98.50,,1910.00,0.00,平仓价,253,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,气煤,日照港,7.00,35.50,1.90,95.00,,1835.00,0.00,车板价,254,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1930.00,0.00,场地价,255,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1835.00,0.00,场地价,256,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,主焦煤,天津港,8.00,26.00,1.00,90.00,,1880.00,0.00,场地价,257,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-17,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2160.00,0.00,场地价,258,2024-05-17 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,气肥煤,连云港,7.00,34.50,1.80,98.50,,1910.00,0.00,平仓价,259,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,气煤,日照港,7.00,35.50,1.90,95.00,,1835.00,0.00,车板价,260,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1930.00,0.00,场地价,261,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1835.00,0.00,场地价,262,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,主焦煤,天津港,8.00,26.00,1.00,90.00,,1880.00,0.00,场地价,263,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-16,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2160.00,0.00,场地价,264,2024-05-16 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,气肥煤,连云港,7.00,34.50,1.80,98.50,,1910.00,0.00,平仓价,265,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,气煤,日照港,7.00,35.50,1.90,95.00,,1835.00,0.00,车板价,266,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1930.00,0.00,场地价,267,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1835.00,0.00,场地价,268,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,主焦煤,天津港,8.00,26.00,1.00,90.00,,1880.00,0.00,场地价,269,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-15,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2160.00,0.00,场地价,270,2024-05-15 00:00:00,1,0,2024-07-17 12:06:52,0,2024-07-17 12:06:52,,,
2024-05-14,气肥煤,连云港,7.00,34.50,1.80,98.50,,1910.00,0.00,平仓价,271,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-14,气煤,日照港,7.00,35.50,1.90,95.00,,1835.00,0.00,车板价,272,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-14,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1930.00,0.00,场地价,273,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-14,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1835.00,0.00,场地价,274,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-14,主焦煤,天津港,8.00,26.00,1.00,90.00,,1880.00,0.00,场地价,275,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-14,主焦煤,京唐港,8.00,26.00,1.00,90.00,,2160.00,0.00,场地价,276,2024-05-14 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-13,气肥煤,连云港,7.00,34.50,1.80,98.50,,1910.00,0.00,平仓价,277,2024-05-13 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-13,气煤,日照港,7.00,35.50,1.90,95.00,,1835.00,0.00,车板价,278,2024-05-13 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-13,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1930.00,0.00,场地价,279,2024-05-13 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
2024-05-13,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1835.00,0.00,场地价,280,2024-05-13 00:00:00,1,0,2024-07-17 12:06:56,0,2024-07-17 12:06:56,,,
