时间,钢材类型,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-05-20,冷轧,134.37,794,2022-05-20 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-20,热卷,244.56,795,2022-05-20 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-13,中厚板,113.50,796,2022-05-13 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-13,线材,194.82,797,2022-05-13 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-13,螺纹钢,861.17,798,2022-05-13 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-13,冷轧,133.82,799,2022-05-13 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-13,热卷,247.85,800,2022-05-13 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-06,中厚板,111.82,801,2022-05-06 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-06,线材,197.73,802,2022-05-06 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-06,螺纹钢,898.96,803,2022-05-06 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-06,冷轧,136.33,804,2022-05-06 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-05-06,热卷,242.63,805,2022-05-06 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-29,中厚板,106.98,806,2022-04-29 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-29,线材,199.22,807,2022-04-29 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-29,螺纹钢,895.29,808,2022-04-29 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-29,冷轧,133.50,809,2022-04-29 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-29,热卷,236.38,810,2022-04-29 00:00:00,1,0,2025-06-06 23:23:24,0,2025-06-06 23:23:24,,,
2022-04-22,中厚板,108.80,811,2022-04-22 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-22,线材,206.39,812,2022-04-22 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-22,螺纹钢,925.19,813,2022-04-22 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-22,冷轧,133.48,814,2022-04-22 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-22,热卷,243.12,815,2022-04-22 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-15,中厚板,109.50,816,2022-04-15 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-15,线材,216.73,817,2022-04-15 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-15,螺纹钢,942.24,818,2022-04-15 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-15,冷轧,134.97,819,2022-04-15 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-15,热卷,244.35,820,2022-04-15 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-08,中厚板,109.97,821,2022-04-08 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-08,线材,232.28,822,2022-04-08 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-08,螺纹钢,969.35,823,2022-04-08 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-08,冷轧,135.71,824,2022-04-08 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-08,热卷,241.21,825,2022-04-08 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-01,中厚板,106.83,826,2022-04-01 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-01,线材,231.21,827,2022-04-01 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-01,螺纹钢,966.11,828,2022-04-01 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-01,冷轧,136.93,829,2022-04-01 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-04-01,热卷,243.66,830,2022-04-01 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-25,中厚板,113.56,831,2022-03-25 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-25,线材,239.48,832,2022-03-25 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-25,螺纹钢,966.62,833,2022-03-25 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-25,冷轧,138.88,834,2022-03-25 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-25,热卷,248.23,835,2022-03-25 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-18,中厚板,119.72,836,2022-03-18 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-18,线材,241.20,837,2022-03-18 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-18,螺纹钢,969.06,838,2022-03-18 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-18,冷轧,141.57,839,2022-03-18 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-18,热卷,250.14,840,2022-03-18 00:00:00,1,0,2025-06-06 23:23:27,0,2025-06-06 23:23:27,,,
2022-03-11,中厚板,124.67,841,2022-03-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-11,线材,243.93,842,2022-03-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-11,螺纹钢,991.91,843,2022-03-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-11,冷轧,141.80,844,2022-03-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-11,热卷,255.30,845,2022-03-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-04,中厚板,129.33,846,2022-03-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-04,线材,247.26,847,2022-03-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-04,螺纹钢,1000.44,848,2022-03-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-04,冷轧,140.78,849,2022-03-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-03-04,热卷,266.79,850,2022-03-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-25,中厚板,133.78,851,2022-02-25 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-25,线材,239.87,852,2022-02-25 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-25,螺纹钢,965.28,853,2022-02-25 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-25,冷轧,142.55,854,2022-02-25 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-25,热卷,273.66,855,2022-02-25 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-18,中厚板,136.30,856,2022-02-18 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-18,线材,226.08,857,2022-02-18 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-18,螺纹钢,885.50,858,2022-02-18 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-18,冷轧,140.26,859,2022-02-18 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-18,热卷,280.70,860,2022-02-18 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-11,中厚板,133.47,861,2022-02-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-11,线材,208.66,862,2022-02-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-11,螺纹钢,784.71,863,2022-02-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-11,冷轧,137.35,864,2022-02-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-11,热卷,271.12,865,2022-02-11 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-04,中厚板,122.50,866,2022-02-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-04,线材,191.02,867,2022-02-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-04,螺纹钢,701.12,868,2022-02-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-04,冷轧,131.96,869,2022-02-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-02-04,热卷,241.34,870,2022-02-04 00:00:00,1,0,2025-06-06 23:23:30,0,2025-06-06 23:23:30,,,
2022-01-28,中厚板,111.22,871,2022-01-28 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-28,线材,134.78,872,2022-01-28 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-28,螺纹钢,517.44,873,2022-01-28 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-28,冷轧,123.60,874,2022-01-28 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-28,热卷,227.82,875,2022-01-28 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-21,中厚板,108.35,876,2022-01-21 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-21,线材,104.40,877,2022-01-21 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-21,螺纹钢,416.97,878,2022-01-21 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-21,冷轧,120.78,879,2022-01-21 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-21,热卷,219.66,880,2022-01-21 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-14,中厚板,106.11,881,2022-01-14 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-14,线材,100.38,882,2022-01-14 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-14,螺纹钢,370.03,883,2022-01-14 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-14,冷轧,119.74,884,2022-01-14 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-14,热卷,219.24,885,2022-01-14 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-07,中厚板,102.65,886,2022-01-07 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-07,线材,100.26,887,2022-01-07 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-07,螺纹钢,343.98,888,2022-01-07 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-07,冷轧,119.86,889,2022-01-07 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2022-01-07,热卷,220.45,890,2022-01-07 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-31,中厚板,98.56,891,2021-12-31 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-31,线材,97.56,892,2021-12-31 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-31,螺纹钢,339.42,893,2021-12-31 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-31,冷轧,119.27,894,2021-12-31 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-31,热卷,218.45,895,2021-12-31 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-24,中厚板,94.18,896,2021-12-24 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-24,线材,97.43,897,2021-12-24 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-24,螺纹钢,341.97,898,2021-12-24 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-24,冷轧,120.04,899,2021-12-24 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-24,热卷,223.32,900,2021-12-24 00:00:00,1,0,2025-06-06 23:23:34,0,2025-06-06 23:23:34,,,
2021-12-17,中厚板,95.35,901,2021-12-17 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-17,线材,99.80,902,2021-12-17 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-17,螺纹钢,361.22,903,2021-12-17 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-17,冷轧,120.41,904,2021-12-17 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-17,热卷,231.52,905,2021-12-17 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-10,中厚板,101.23,906,2021-12-10 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-10,线材,110.58,907,2021-12-10 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-10,螺纹钢,388.47,908,2021-12-10 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-10,冷轧,121.06,909,2021-12-10 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-10,热卷,239.98,910,2021-12-10 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-03,中厚板,101.83,911,2021-12-03 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-03,线材,121.12,912,2021-12-03 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-03,螺纹钢,413.67,913,2021-12-03 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-03,冷轧,121.01,914,2021-12-03 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-12-03,热卷,237.09,915,2021-12-03 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-26,中厚板,102.52,916,2021-11-26 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-26,线材,130.09,917,2021-11-26 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-26,螺纹钢,442.77,918,2021-11-26 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-26,冷轧,121.01,919,2021-11-26 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-26,热卷,237.30,920,2021-11-26 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-19,中厚板,105.28,921,2021-11-19 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-19,线材,136.04,922,2021-11-19 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-19,螺纹钢,473.65,923,2021-11-19 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-19,冷轧,121.27,924,2021-11-19 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-19,热卷,240.94,925,2021-11-19 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-12,中厚板,104.37,926,2021-11-12 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-12,线材,140.57,927,2021-11-12 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-12,螺纹钢,502.28,928,2021-11-12 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-12,冷轧,122.80,929,2021-11-12 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-12,热卷,244.82,930,2021-11-12 00:00:00,1,0,2025-06-06 23:23:37,0,2025-06-06 23:23:37,,,
2021-11-05,中厚板,106.30,931,2021-11-05 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-11-05,线材,140.12,932,2021-11-05 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-11-05,螺纹钢,533.95,933,2021-11-05 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-11-05,冷轧,121.53,934,2021-11-05 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-11-05,热卷,251.02,935,2021-11-05 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-29,中厚板,102.74,936,2021-10-29 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-29,线材,136.48,937,2021-10-29 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-29,螺纹钢,558.13,938,2021-10-29 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-29,冷轧,122.23,939,2021-10-29 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-29,热卷,252.51,940,2021-10-29 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-22,中厚板,104.44,941,2021-10-22 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-22,线材,137.83,942,2021-10-22 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-22,螺纹钢,589.10,943,2021-10-22 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-22,冷轧,122.60,944,2021-10-22 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-22,热卷,257.53,945,2021-10-22 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-15,中厚板,108.05,946,2021-10-15 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-15,线材,143.72,947,2021-10-15 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-15,螺纹钢,615.22,948,2021-10-15 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-15,冷轧,122.62,949,2021-10-15 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-15,热卷,266.01,950,2021-10-15 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-08,中厚板,111.30,951,2021-10-08 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-08,线材,157.36,952,2021-10-08 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-08,螺纹钢,659.60,953,2021-10-08 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-08,冷轧,121.99,954,2021-10-08 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-10-08,热卷,276.91,955,2021-10-08 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-30,中厚板,108.30,956,2021-09-30 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-30,线材,150.70,957,2021-09-30 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-30,螺纹钢,638.65,958,2021-09-30 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-30,冷轧,114.85,959,2021-09-30 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-30,热卷,273.44,960,2021-09-30 00:00:00,1,0,2025-06-06 23:23:39,0,2025-06-06 23:23:39,,,
2021-09-24,中厚板,114.54,961,2021-09-24 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-24,线材,159.55,962,2021-09-24 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-24,螺纹钢,703.37,963,2021-09-24 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-24,冷轧,116.41,964,2021-09-24 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-24,热卷,276.76,965,2021-09-24 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-17,中厚板,115.06,966,2021-09-17 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-17,线材,161.54,967,2021-09-17 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-17,螺纹钢,730.23,968,2021-09-17 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-17,冷轧,116.95,969,2021-09-17 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-17,热卷,276.57,970,2021-09-17 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-10,中厚板,117.66,971,2021-09-10 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-10,线材,165.15,972,2021-09-10 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-10,螺纹钢,750.52,973,2021-09-10 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-10,冷轧,115.88,974,2021-09-10 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-10,热卷,277.84,975,2021-09-10 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-03,中厚板,119.35,976,2021-09-03 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-03,线材,160.70,977,2021-09-03 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-03,螺纹钢,776.22,978,2021-09-03 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-03,冷轧,115.46,979,2021-09-03 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-09-03,热卷,285.19,980,2021-09-03 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-27,中厚板,122.80,981,2021-08-27 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-27,线材,159.31,982,2021-08-27 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-27,螺纹钢,788.60,983,2021-08-27 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-27,冷轧,115.59,984,2021-08-27 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-27,热卷,294.99,985,2021-08-27 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-20,中厚板,125.09,986,2021-08-20 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-20,线材,152.75,987,2021-08-20 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-20,螺纹钢,793.55,988,2021-08-20 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-20,冷轧,116.38,989,2021-08-20 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-20,热卷,299.61,990,2021-08-20 00:00:00,1,0,2025-06-06 23:23:42,0,2025-06-06 23:23:42,,,
2021-08-13,中厚板,125.07,991,2021-08-13 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-13,线材,149.81,992,2021-08-13 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-13,螺纹钢,806.41,993,2021-08-13 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-13,冷轧,115.73,994,2021-08-13 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-13,热卷,300.04,995,2021-08-13 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-06,中厚板,125.59,996,2021-08-06 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-06,线材,150.82,997,2021-08-06 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-06,螺纹钢,815.78,998,2021-08-06 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-06,冷轧,115.65,999,2021-08-06 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-08-06,热卷,299.99,1000,2021-08-06 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-07-30,中厚板,125.00,1001,2021-07-30 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-07-30,线材,157.02,1002,2021-07-30 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-07-30,螺纹钢,823.83,1003,2021-07-30 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
2021-07-30,冷轧,116.34,1004,2021-07-30 00:00:00,1,0,2025-06-06 23:23:45,0,2025-06-06 23:23:45,,,
