时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-12,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1180.00,0.00,坑口价,11,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-12,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1250.00,0.00,坑口价,12,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-12,沁水县,小块,14.00,7.00,0.30,,7000.00,1210.00,0.00,车板价,13,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-12,沁水县,优小块,11.00,7.00,0.50,,6800.00,1190.00,0.00,坑口价,14,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-12,沁水县,优中块,11.00,7.00,0.50,,6800.00,1260.00,0.00,坑口价,15,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-12,沁水县,中块,14.00,7.00,0.30,,7000.00,1280.00,0.00,车板价,16,2024-07-12 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,末煤,15.00,7.00,0.30,,6000.00,925.00,0.00,车板价,17,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,905.00,0.00,坑口价,18,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1180.00,0.00,坑口价,19,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1250.00,0.00,坑口价,20,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,小块,14.00,7.00,0.30,,7000.00,1210.00,0.00,车板价,21,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,优小块,11.00,7.00,0.50,,6800.00,1190.00,0.00,坑口价,22,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,优中块,11.00,7.00,0.50,,6800.00,1260.00,0.00,坑口价,23,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-11,沁水县,中块,14.00,7.00,0.30,,7000.00,1280.00,0.00,车板价,24,2024-07-11 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-10,沁水县,末煤,15.00,7.00,0.30,,6000.00,925.00,0.00,车板价,25,2024-07-10 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-10,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,905.00,0.00,坑口价,26,2024-07-10 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-10,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1180.00,0.00,坑口价,27,2024-07-10 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
2024-07-10,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1250.00,0.00,坑口价,28,2024-07-10 00:00:00,1,0,2024-07-15 14:41:01,0,2024-07-15 14:41:01,,,
