日期,数据类目,当期值(美元/吨),环比变化,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-08-03,印尼塔巴尼奥-中国南通,19.71,-0.40,2382,2022-08-03 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-03,印尼萨马林达-中国广州,10.79,0.00,2383,2022-08-03 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-03,澳大利亚海波因特-中国舟山,14.99,-0.10,2384,2022-08-03 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-03,澳大利亚纽卡斯尔-中国舟山,14.61,-0.50,2385,2022-08-03 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-02,印尼塔巴尼奥-中国广州,16.11,-0.50,2386,2022-08-02 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-02,印尼塔巴尼奥-中国南通,20.07,-0.90,2387,2022-08-02 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-02,印尼萨马林达-中国广州,10.79,0.00,2388,2022-08-02 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-02,澳大利亚海波因特-中国舟山,15.08,0.00,2389,2022-08-02 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-02,澳大利亚纽卡斯尔-中国舟山,15.11,-0.30,2390,2022-08-02 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-01,印尼塔巴尼奥-中国广州,16.58,-0.20,2391,2022-08-01 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-01,印尼塔巴尼奥-中国南通,20.92,-0.30,2392,2022-08-01 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-01,印尼萨马林达-中国广州,10.77,-0.10,2393,2022-08-01 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-01,澳大利亚海波因特-中国舟山,15.08,0.00,2394,2022-08-01 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-08-01,澳大利亚纽卡斯尔-中国舟山,15.37,-0.90,2395,2022-08-01 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-29,印尼塔巴尼奥-中国广州,16.74,-0.20,2396,2022-07-29 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-29,印尼塔巴尼奥-中国南通,21.17,-0.30,2397,2022-07-29 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-29,印尼萨马林达-中国广州,10.84,-0.10,2398,2022-07-29 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-29,澳大利亚海波因特-中国舟山,15.12,-0.10,2399,2022-07-29 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-29,澳大利亚纽卡斯尔-中国舟山,16.26,-0.30,2400,2022-07-29 00:00:00,1,0,2024-07-20 08:48:30,0,2024-07-20 08:48:30,,,
2022-07-28,印尼塔巴尼奥-中国广州,16.95,-0.10,2401,2022-07-28 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-28,印尼塔巴尼奥-中国南通,21.44,-0.10,2402,2022-07-28 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-28,印尼萨马林达-中国广州,10.95,-0.10,2403,2022-07-28 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-28,澳大利亚海波因特-中国舟山,15.26,-0.10,2404,2022-07-28 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-28,澳大利亚纽卡斯尔-中国舟山,16.59,-0.40,2405,2022-07-28 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-27,印尼塔巴尼奥-中国广州,17.02,-0.10,2406,2022-07-27 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-27,印尼塔巴尼奥-中国南通,21.56,-0.20,2407,2022-07-27 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-27,印尼萨马林达-中国广州,11.01,-0.20,2408,2022-07-27 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-27,澳大利亚海波因特-中国舟山,15.34,-0.10,2409,2022-07-27 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-27,澳大利亚纽卡斯尔-中国舟山,16.99,-0.30,2410,2022-07-27 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-26,印尼塔巴尼奥-中国广州,17.14,-0.10,2411,2022-07-26 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-26,印尼塔巴尼奥-中国南通,21.72,0.00,2412,2022-07-26 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-26,印尼萨马林达-中国广州,11.16,-0.20,2413,2022-07-26 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-26,澳大利亚海波因特-中国舟山,15.40,-0.10,2414,2022-07-26 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-26,澳大利亚纽卡斯尔-中国舟山,17.29,-0.30,2415,2022-07-26 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-25,印尼塔巴尼奥-中国广州,17.20,0.00,2416,2022-07-25 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-25,印尼塔巴尼奥-中国南通,21.75,0.10,2417,2022-07-25 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-25,印尼萨马林达-中国广州,11.34,-0.10,2418,2022-07-25 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-25,澳大利亚海波因特-中国舟山,15.52,0.00,2419,2022-07-25 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-25,澳大利亚纽卡斯尔-中国舟山,17.54,0.20,2420,2022-07-25 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-22,印尼塔巴尼奥-中国广州,17.22,0.10,2421,2022-07-22 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-22,印尼塔巴尼奥-中国南通,21.70,0.10,2422,2022-07-22 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-22,印尼萨马林达-中国广州,11.47,0.10,2423,2022-07-22 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-22,澳大利亚海波因特-中国舟山,15.52,0.20,2424,2022-07-22 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-22,澳大利亚纽卡斯尔-中国舟山,17.39,0.10,2425,2022-07-22 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-21,印尼塔巴尼奥-中国广州,17.15,0.10,2426,2022-07-21 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-21,印尼塔巴尼奥-中国南通,21.56,0.10,2427,2022-07-21 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-21,印尼萨马林达-中国广州,11.39,0.20,2428,2022-07-21 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-21,澳大利亚海波因特-中国舟山,15.36,0.30,2429,2022-07-21 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-21,澳大利亚纽卡斯尔-中国舟山,17.33,-0.20,2430,2022-07-21 00:00:00,1,0,2024-07-20 08:48:34,0,2024-07-20 08:48:34,,,
2022-07-20,印尼塔巴尼奥-中国广州,17.10,0.10,2431,2022-07-20 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-20,印尼塔巴尼奥-中国南通,21.49,0.10,2432,2022-07-20 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-20,印尼萨马林达-中国广州,11.24,0.20,2433,2022-07-20 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-20,澳大利亚海波因特-中国舟山,15.10,0.10,2434,2022-07-20 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-20,澳大利亚纽卡斯尔-中国舟山,17.50,-0.50,2435,2022-07-20 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-19,印尼塔巴尼奥-中国广州,17.04,-0.10,2436,2022-07-19 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-19,印尼塔巴尼奥-中国南通,21.39,-0.10,2437,2022-07-19 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-19,印尼萨马林达-中国广州,11.06,0.00,2438,2022-07-19 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-19,澳大利亚海波因特-中国舟山,14.96,0.00,2439,2022-07-19 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-19,澳大利亚纽卡斯尔-中国舟山,17.96,0.30,2440,2022-07-19 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-18,印尼塔巴尼奥-中国广州,17.12,0.00,2441,2022-07-18 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-18,印尼塔巴尼奥-中国南通,21.53,0.00,2442,2022-07-18 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-18,印尼萨马林达-中国广州,11.08,0.00,2443,2022-07-18 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-18,澳大利亚海波因特-中国舟山,14.96,0.00,2444,2022-07-18 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-18,澳大利亚纽卡斯尔-中国舟山,17.67,0.80,2445,2022-07-18 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-15,印尼塔巴尼奥-中国广州,17.16,-0.10,2446,2022-07-15 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-15,印尼塔巴尼奥-中国南通,21.57,-0.10,2447,2022-07-15 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-15,印尼萨马林达-中国广州,11.11,-0.10,2448,2022-07-15 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-15,澳大利亚海波因特-中国舟山,15.00,-0.10,2449,2022-07-15 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-15,澳大利亚纽卡斯尔-中国舟山,16.90,-0.30,2450,2022-07-15 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-14,印尼塔巴尼奥-中国广州,17.25,-0.20,2451,2022-07-14 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-14,印尼塔巴尼奥-中国南通,21.67,-0.30,2452,2022-07-14 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-14,印尼萨马林达-中国广州,11.17,-0.20,2453,2022-07-14 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-14,澳大利亚海波因特-中国舟山,15.12,-0.30,2454,2022-07-14 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-14,澳大利亚纽卡斯尔-中国舟山,17.23,0.20,2455,2022-07-14 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-13,印尼塔巴尼奥-中国广州,17.42,-0.40,2456,2022-07-13 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-13,印尼塔巴尼奥-中国南通,21.99,-0.40,2457,2022-07-13 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-13,印尼萨马林达-中国广州,11.36,-0.40,2458,2022-07-13 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-13,澳大利亚海波因特-中国舟山,15.46,-0.20,2459,2022-07-13 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-13,澳大利亚纽卡斯尔-中国舟山,17.03,-0.70,2460,2022-07-13 00:00:00,1,0,2024-07-20 08:48:37,0,2024-07-20 08:48:37,,,
2022-07-12,印尼塔巴尼奥-中国广州,17.77,-0.30,2461,2022-07-12 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-12,印尼塔巴尼奥-中国南通,22.43,-0.30,2462,2022-07-12 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-12,印尼萨马林达-中国广州,11.71,-0.20,2463,2022-07-12 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-12,澳大利亚海波因特-中国舟山,15.70,-0.20,2464,2022-07-12 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-12,澳大利亚纽卡斯尔-中国舟山,17.69,0.00,2465,2022-07-12 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-11,印尼塔巴尼奥-中国广州,18.08,-0.20,2466,2022-07-11 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-11,印尼塔巴尼奥-中国南通,22.72,-0.30,2467,2022-07-11 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-11,印尼萨马林达-中国广州,11.87,-0.10,2468,2022-07-11 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-11,澳大利亚海波因特-中国舟山,15.92,-0.10,2469,2022-07-11 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-11,澳大利亚纽卡斯尔-中国舟山,17.73,0.00,2470,2022-07-11 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-08,印尼塔巴尼奥-中国广州,18.24,-0.10,2471,2022-07-08 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-08,印尼塔巴尼奥-中国南通,22.98,-0.20,2472,2022-07-08 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-08,印尼萨马林达-中国广州,11.92,-0.20,2473,2022-07-08 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-08,澳大利亚海波因特-中国舟山,15.98,-0.30,2474,2022-07-08 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-08,澳大利亚纽卡斯尔-中国舟山,17.69,0.50,2475,2022-07-08 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-07,印尼塔巴尼奥-中国广州,18.37,-0.20,2476,2022-07-07 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-07,印尼塔巴尼奥-中国南通,23.17,-0.20,2477,2022-07-07 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-07,印尼萨马林达-中国广州,12.12,-0.10,2478,2022-07-07 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-07,澳大利亚海波因特-中国舟山,16.31,-0.10,2479,2022-07-07 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-07,澳大利亚纽卡斯尔-中国舟山,17.19,0.10,2480,2022-07-07 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-06,印尼塔巴尼奥-中国广州,18.52,-0.10,2481,2022-07-06 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-06,印尼塔巴尼奥-中国南通,23.38,-0.10,2482,2022-07-06 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-06,印尼萨马林达-中国广州,12.22,-0.10,2483,2022-07-06 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-06,澳大利亚海波因特-中国舟山,16.37,-0.10,2484,2022-07-06 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-06,澳大利亚纽卡斯尔-中国舟山,17.14,-0.70,2485,2022-07-06 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-05,印尼塔巴尼奥-中国广州,18.60,-0.10,2486,2022-07-05 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-05,印尼塔巴尼奥-中国南通,23.51,-0.20,2487,2022-07-05 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-05,印尼萨马林达-中国广州,12.28,-0.10,2488,2022-07-05 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-05,澳大利亚海波因特-中国舟山,16.45,0.00,2489,2022-07-05 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-05,澳大利亚纽卡斯尔-中国舟山,17.79,-0.60,2490,2022-07-05 00:00:00,1,0,2024-07-20 08:48:40,0,2024-07-20 08:48:40,,,
2022-07-04,印尼塔巴尼奥-中国广州,18.70,0.00,2491,2022-07-04 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-04,印尼塔巴尼奥-中国南通,23.71,0.00,2492,2022-07-04 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-04,印尼萨马林达-中国广州,12.37,0.00,2493,2022-07-04 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-04,澳大利亚海波因特-中国舟山,16.49,0.00,2494,2022-07-04 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-04,澳大利亚纽卡斯尔-中国舟山,18.41,-0.20,2495,2022-07-04 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-01,印尼塔巴尼奥-中国广州,18.74,-0.10,2496,2022-07-01 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-01,印尼塔巴尼奥-中国南通,23.75,-0.10,2497,2022-07-01 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-01,印尼萨马林达-中国广州,12.37,0.10,2498,2022-07-01 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-01,澳大利亚海波因特-中国舟山,16.47,0.00,2499,2022-07-01 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-07-01,澳大利亚纽卡斯尔-中国舟山,18.60,0.50,2500,2022-07-01 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-30,印尼塔巴尼奥-中国广州,18.85,-0.20,2501,2022-06-30 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-30,印尼塔巴尼奥-中国南通,23.86,-0.30,2502,2022-06-30 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-30,印尼萨马林达-中国广州,12.31,0.00,2503,2022-06-30 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-30,澳大利亚海波因特-中国舟山,16.45,-0.20,2504,2022-06-30 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-30,澳大利亚纽卡斯尔-中国舟山,18.14,0.20,2505,2022-06-30 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-29,印尼塔巴尼奥-中国广州,19.09,-0.20,2506,2022-06-29 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-29,印尼塔巴尼奥-中国南通,24.11,-0.30,2507,2022-06-29 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-29,印尼萨马林达-中国广州,12.34,-0.20,2508,2022-06-29 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-29,澳大利亚海波因特-中国舟山,16.61,-0.10,2509,2022-06-29 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-29,澳大利亚纽卡斯尔-中国舟山,17.94,-0.30,2510,2022-06-29 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-28,印尼塔巴尼奥-中国广州,19.24,-0.20,2511,2022-06-28 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-28,印尼塔巴尼奥-中国南通,24.41,-0.20,2512,2022-06-28 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-28,印尼萨马林达-中国广州,12.49,-0.10,2513,2022-06-28 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-28,澳大利亚海波因特-中国舟山,16.73,0.00,2514,2022-06-28 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-28,澳大利亚纽卡斯尔-中国舟山,18.19,-0.30,2515,2022-06-28 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-27,印尼塔巴尼奥-中国广州,19.41,-0.10,2516,2022-06-27 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-27,印尼塔巴尼奥-中国南通,24.57,-0.10,2517,2022-06-27 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-27,印尼萨马林达-中国广州,12.58,-0.10,2518,2022-06-27 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-27,澳大利亚海波因特-中国舟山,16.77,-0.10,2519,2022-06-27 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-27,澳大利亚纽卡斯尔-中国舟山,18.51,0.10,2520,2022-06-27 00:00:00,1,0,2024-07-20 08:48:43,0,2024-07-20 08:48:43,,,
2022-06-24,印尼塔巴尼奥-中国广州,19.52,-0.10,2521,2022-06-24 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-24,印尼塔巴尼奥-中国南通,24.68,-0.10,2522,2022-06-24 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-24,印尼萨马林达-中国广州,12.65,-0.20,2523,2022-06-24 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-24,澳大利亚海波因特-中国舟山,16.83,-0.40,2524,2022-06-24 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-24,澳大利亚纽卡斯尔-中国舟山,18.43,0.70,2525,2022-06-24 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-23,印尼塔巴尼奥-中国广州,19.60,-0.10,2526,2022-06-23 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-23,印尼塔巴尼奥-中国南通,24.81,-0.20,2527,2022-06-23 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-23,印尼萨马林达-中国广州,12.86,-0.10,2528,2022-06-23 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-23,澳大利亚海波因特-中国舟山,17.21,-0.10,2529,2022-06-23 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-23,澳大利亚纽卡斯尔-中国舟山,17.76,-0.90,2530,2022-06-23 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-22,印尼塔巴尼奥-中国广州,19.70,-0.10,2531,2022-06-22 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-22,印尼塔巴尼奥-中国南通,25.00,0.00,2532,2022-06-22 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-22,印尼萨马林达-中国广州,12.99,-0.10,2533,2022-06-22 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-22,澳大利亚海波因特-中国舟山,17.29,-0.10,2534,2022-06-22 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-22,澳大利亚纽卡斯尔-中国舟山,18.70,-1.10,2535,2022-06-22 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-21,印尼塔巴尼奥-中国广州,19.75,0.00,2536,2022-06-21 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-21,印尼塔巴尼奥-中国南通,25.00,0.00,2537,2022-06-21 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-21,印尼萨马林达-中国广州,13.12,0.00,2538,2022-06-21 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-21,澳大利亚海波因特-中国舟山,17.35,0.00,2539,2022-06-21 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-21,澳大利亚纽卡斯尔-中国舟山,19.75,-0.10,2540,2022-06-21 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-20,印尼塔巴尼奥-中国广州,19.77,0.00,2541,2022-06-20 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-20,印尼塔巴尼奥-中国南通,25.04,0.10,2542,2022-06-20 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-20,印尼萨马林达-中国广州,13.10,0.00,2543,2022-06-20 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-20,澳大利亚海波因特-中国舟山,17.35,0.00,2544,2022-06-20 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-20,澳大利亚纽卡斯尔-中国舟山,19.81,0.40,2545,2022-06-20 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
2022-06-17,印尼塔巴尼奥-中国广州,19.74,0.00,2546,2022-06-17 00:00:00,1,0,2024-07-20 08:48:46,0,2024-07-20 08:48:46,,,
