时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-27,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,150,2024-06-27 00:00:00,1,0,2024-07-20 21:08:14,0,2024-07-20 21:08:14,,,
2024-06-27,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,151,2024-06-27 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-27,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,152,2024-06-27 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-27,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,153,2024-06-27 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,154,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,155,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,156,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,157,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,158,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,159,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,160,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,161,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-26,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,162,2024-06-26 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,163,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,164,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,165,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,166,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,167,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,168,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,169,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,170,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-25,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,171,2024-06-25 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,172,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,173,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,174,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,175,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,176,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,177,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,178,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,179,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-24,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,180,2024-06-24 00:00:00,1,0,2024-07-20 21:08:18,0,2024-07-20 21:08:18,,,
2024-06-21,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,181,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,182,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,183,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,184,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,185,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,186,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,187,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,188,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-21,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,189,2024-06-21 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,190,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,191,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,192,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,193,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,194,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,195,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,196,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,197,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-20,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,198,2024-06-20 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,199,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,200,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,201,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,202,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,203,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,204,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,205,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,206,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-19,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,207,2024-06-19 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-18,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,208,2024-06-18 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-18,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,209,2024-06-18 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-18,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,210,2024-06-18 00:00:00,1,0,2024-07-20 21:08:21,0,2024-07-20 21:08:21,,,
2024-06-18,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,211,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-18,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,212,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-18,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,213,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-18,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,214,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-18,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,215,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-18,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,216,2024-06-18 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,217,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,218,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,219,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,220,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,221,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,222,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,223,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,224,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-17,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,225,2024-06-17 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,226,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,227,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,228,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,229,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,230,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,231,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,232,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,233,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-14,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,234,2024-06-14 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,枣庄市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT2,235,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,236,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,临沂市,准一级焦,2205.00,出厂价,A13S0.7 CSR60MT0,237,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,潍坊市,准一级焦,2225.00,出厂价,A13S0.75 CSR60MT0,238,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,日照港,一级焦,2090.00,平仓价,A12.5S0.7 CSR65,239,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,240,2024-06-13 00:00:00,1,0,2024-07-20 21:08:25,0,2024-07-20 21:08:25,,,
2024-06-13,日照港,二级焦,1890.00,平仓价,A13.5S0.8 CSR55,241,2024-06-13 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-13,日照港,准一级焦,1990.00,平仓价,A13S0.75 CSR60,242,2024-06-13 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-13,济宁市,准一级焦,2205.00,出厂价,A13S0.75 CSR60MT0,243,2024-06-13 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,244,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,245,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,246,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,247,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,248,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,249,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,250,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,251,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-12,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,252,2024-06-12 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,253,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,254,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,255,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,256,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,257,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,258,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,259,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,260,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-11,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,261,2024-06-11 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,262,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,263,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,264,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,265,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,266,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,267,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,268,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,269,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-07,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,270,2024-06-07 00:00:00,1,0,2024-07-20 21:08:28,0,2024-07-20 21:08:28,,,
2024-06-06,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,271,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,272,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,273,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,274,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,275,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,276,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,277,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,278,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-06,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,279,2024-06-06 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,280,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,281,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,282,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,283,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,284,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,285,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,286,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,287,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-05,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,288,2024-06-05 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,289,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,290,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,临沂市,准一级焦,2270.00,出厂价,A13S0.7 CSR60MT0,291,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,潍坊市,准一级焦,2280.00,出厂价,A13S0.75 CSR60MT0,292,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,日照港,一级焦,2140.00,平仓价,A12.5S0.7 CSR65,293,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,滨州市,准一级焦,2230.00,出厂价,A13S0.75 CSR60MT1.5,294,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,日照港,二级焦,1940.00,平仓价,A13.5S0.8 CSR55,295,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,日照港,准一级焦,2040.00,平仓价,A13S0.75 CSR60,296,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-04,济宁市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT0,297,2024-06-04 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-03,枣庄市,准一级焦,2260.00,出厂价,A13S0.75 CSR60MT2,298,2024-06-03 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
2024-06-03,菏泽市,准一级焦,2240.00,出厂价,A13S0.75 CSR60MT0,299,2024-06-03 00:00:00,1,0,2024-07-20 21:08:32,0,2024-07-20 21:08:32,,,
