时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-09-23,特钢焦化,,6885.00,出厂价,加工用,179,2021-09-23 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-09-16,特钢焦化,,6885.00,出厂价,加工用,180,2021-09-16 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-09-09,特钢焦化,,6565.00,出厂价,加工用,181,2021-09-09 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-09-02,特钢焦化,,6335.00,出厂价,加工用,182,2021-09-02 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-08-26,特钢焦化,,6325.00,出厂价,加工用,183,2021-08-26 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-08-19,特钢焦化,,6235.00,出厂价,加工用,184,2021-08-19 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-08-12,特钢焦化,,6025.00,出厂价,加工用,185,2021-08-12 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-08-05,特钢焦化,,6005.00,出厂价,加工用,186,2021-08-05 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-07-29,特钢焦化,,6255.00,出厂价,加工用,187,2021-07-29 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-07-22,特钢焦化,,6130.00,出厂价,加工用,188,2021-07-22 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-07-15,特钢焦化,,6605.00,出厂价,加工用,189,2021-07-15 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-07-08,特钢焦化,,6605.00,出厂价,加工用,190,2021-07-08 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-07-01,特钢焦化,,6405.00,出厂价,加工用,191,2021-07-01 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-06-24,特钢焦化,,5605.00,出厂价,加工用,192,2021-06-24 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-06-17,特钢焦化,,5605.00,出厂价,加工用,193,2021-06-17 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-06-10,沙钢,,5250.00,出厂价,加工用,194,2021-06-10 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-06-10,特钢焦化,,5565.00,出厂价,加工用,195,2021-06-10 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-06-03,特钢焦化,,5455.00,出厂价,加工用,196,2021-06-03 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-05-27,特钢焦化,,5455.00,出厂价,加工用,197,2021-05-27 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-05-20,特钢焦化,,6145.00,出厂价,加工用,198,2021-05-20 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-05-13,特钢焦化,,6065.00,出厂价,加工用,199,2021-05-13 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-05-06,特钢焦化,,5205.00,出厂价,加工用,200,2021-05-06 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-29,沙钢,,4350.00,出厂价,加工用,201,2021-04-29 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-29,特钢焦化,,5205.00,出厂价,加工用,202,2021-04-29 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-22,沙钢,,4600.00,出厂价,加工用,203,2021-04-22 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-22,特钢焦化,,4285.00,出厂价,加工用,204,2021-04-22 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-15,沙钢,,4600.00,出厂价,加工用,205,2021-04-15 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-15,特钢焦化,,4285.00,出厂价,加工用,206,2021-04-15 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-08,沙钢,,3950.00,出厂价,加工用,207,2021-04-08 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-08,特钢焦化,,4125.00,出厂价,加工用,208,2021-04-08 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-01,沙钢,,4750.00,出厂价,加工用,209,2021-04-01 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-04-01,特钢焦化,,4125.00,出厂价,加工用,210,2021-04-01 00:00:00,1,0,2024-07-21 00:57:00,0,2024-07-21 00:57:00,,,
2021-03-25,沙钢,,4750.00,出厂价,加工用,211,2021-03-25 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-25,特钢焦化,,4685.00,出厂价,加工用,212,2021-03-25 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-18,沙钢,,4750.00,出厂价,加工用,213,2021-03-18 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-18,特钢焦化,,4685.00,出厂价,加工用,214,2021-03-18 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-11,沙钢,,4750.00,出厂价,加工用,215,2021-03-11 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-11,特钢焦化,,4685.00,出厂价,加工用,216,2021-03-11 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-04,沙钢,,4750.00,出厂价,加工用,217,2021-03-04 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-03-04,特钢焦化,,4575.00,出厂价,加工用,218,2021-03-04 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-25,沙钢,,4500.00,出厂价,加工用,219,2021-02-25 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-25,特钢焦化,,4785.00,出厂价,加工用,220,2021-02-25 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-18,沙钢,,2780.00,出厂价,加工用,221,2021-02-18 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-18,特钢焦化,,3455.00,出厂价,加工用,222,2021-02-18 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-04,沙钢,,2780.00,出厂价,加工用,223,2021-02-04 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-02-04,特钢焦化,,3455.00,出厂价,加工用,224,2021-02-04 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-28,特钢焦化,,3005.00,出厂价,加工用,225,2021-01-28 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-21,沙钢,,2900.00,出厂价,加工用,226,2021-01-21 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-21,特钢焦化,,3135.00,出厂价,加工用,227,2021-01-21 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-14,沙钢,,2900.00,出厂价,加工用,228,2021-01-14 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-14,特钢焦化,,2915.00,出厂价,加工用,229,2021-01-14 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-07,沙钢,,2700.00,出厂价,加工用,230,2021-01-07 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2021-01-07,特钢焦化,,2955.00,出厂价,加工用,231,2021-01-07 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-31,沙钢,,2950.00,出厂价,加工用,232,2020-12-31 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-31,特钢焦化,,2955.00,出厂价,加工用,233,2020-12-31 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-24,沙钢,,2950.00,出厂价,加工用,234,2020-12-24 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-24,特钢焦化,,2955.00,出厂价,加工用,235,2020-12-24 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-17,沙钢,,3250.00,出厂价,加工用,236,2020-12-17 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-17,特钢焦化,,3135.00,出厂价,加工用,237,2020-12-17 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-10,沙钢,,2850.00,出厂价,加工用,238,2020-12-10 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-10,特钢焦化,,3285.00,出厂价,加工用,239,2020-12-10 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-03,沙钢,,2850.00,出厂价,加工用,240,2020-12-03 00:00:00,1,0,2024-07-21 00:57:03,0,2024-07-21 00:57:03,,,
2020-12-03,特钢焦化,,3115.00,出厂价,加工用,241,2020-12-03 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-26,沙钢,,3050.00,出厂价,加工用,242,2020-11-26 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-26,特钢焦化,,2835.00,出厂价,加工用,243,2020-11-26 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-19,沙钢,,2650.00,出厂价,加工用,244,2020-11-19 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-19,特钢焦化,,2885.00,出厂价,加工用,245,2020-11-19 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-12,沙钢,,2550.00,出厂价,加工用,246,2020-11-12 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-12,特钢焦化,,2715.00,出厂价,加工用,247,2020-11-12 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-05,沙钢,,2450.00,出厂价,加工用,248,2020-11-05 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-11-05,特钢焦化,,2715.00,出厂价,加工用,249,2020-11-05 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-29,沙钢,,2450.00,出厂价,加工用,250,2020-10-29 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-29,特钢焦化,,2715.00,出厂价,加工用,251,2020-10-29 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-22,沙钢,,2450.00,出厂价,加工用,252,2020-10-22 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-22,特钢焦化,,2485.00,出厂价,加工用,253,2020-10-22 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-15,沙钢,,2450.00,出厂价,加工用,254,2020-10-15 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-10-15,特钢焦化,,2485.00,出厂价,加工用,255,2020-10-15 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-24,沙钢,,2450.00,出厂价,加工用,256,2020-09-24 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-24,特钢焦化,,2535.00,出厂价,加工用,257,2020-09-24 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-17,沙钢,,2450.00,出厂价,加工用,258,2020-09-17 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-17,特钢焦化,,2485.00,出厂价,加工用,259,2020-09-17 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-10,沙钢,,2450.00,出厂价,加工用,260,2020-09-10 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-10,特钢焦化,,2485.00,出厂价,加工用,261,2020-09-10 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-03,沙钢,,2450.00,出厂价,加工用,262,2020-09-03 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-09-03,特钢焦化,,2485.00,出厂价,加工用,263,2020-09-03 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-27,沙钢,,2450.00,出厂价,加工用,264,2020-08-27 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-27,特钢焦化,,2425.00,出厂价,加工用,265,2020-08-27 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-20,沙钢,,2450.00,出厂价,加工用,266,2020-08-20 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-20,特钢焦化,,2495.00,出厂价,加工用,267,2020-08-20 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-13,沙钢,,2450.00,出厂价,加工用,268,2020-08-13 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-13,特钢焦化,,2495.00,出厂价,加工用,269,2020-08-13 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-06,沙钢,,2450.00,出厂价,加工用,270,2020-08-06 00:00:00,1,0,2024-07-21 00:57:06,0,2024-07-21 00:57:06,,,
2020-08-06,特钢焦化,,2510.00,出厂价,加工用,271,2020-08-06 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-30,沙钢,,2350.00,出厂价,加工用,272,2020-07-30 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-30,特钢焦化,,2475.00,出厂价,加工用,273,2020-07-30 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-23,沙钢,,2350.00,出厂价,加工用,274,2020-07-23 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-23,特钢焦化,,2320.00,出厂价,加工用,275,2020-07-23 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-16,沙钢,,2400.00,出厂价,加工用,276,2020-07-16 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-16,特钢焦化,,2395.00,出厂价,加工用,277,2020-07-16 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-09,沙钢,,2450.00,出厂价,加工用,278,2020-07-09 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-09,特钢焦化,,2535.00,出厂价,加工用,279,2020-07-09 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-02,沙钢,,2450.00,出厂价,加工用,280,2020-07-02 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-07-02,特钢焦化,,2350.00,出厂价,加工用,281,2020-07-02 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-18,沙钢,,2850.00,出厂价,加工用,282,2020-06-18 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-18,特钢焦化,,3105.00,出厂价,加工用,283,2020-06-18 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-11,沙钢,,2650.00,出厂价,加工用,284,2020-06-11 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-11,特钢焦化,,3105.00,出厂价,加工用,285,2020-06-11 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-04,沙钢,,2650.00,出厂价,加工用,286,2020-06-04 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-06-04,特钢焦化,,2805.00,出厂价,加工用,287,2020-06-04 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-28,沙钢,,2650.00,出厂价,加工用,288,2020-05-28 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-28,特钢焦化,,2805.00,出厂价,加工用,289,2020-05-28 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-21,沙钢,,2450.00,出厂价,加工用,290,2020-05-21 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-21,特钢焦化,,2685.00,出厂价,加工用,291,2020-05-21 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-14,沙钢,,2150.00,出厂价,加工用,292,2020-05-14 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-14,特钢焦化,,2795.00,出厂价,加工用,293,2020-05-14 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-07,沙钢,,2150.00,出厂价,加工用,294,2020-05-07 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-05-07,特钢焦化,,2300.00,出厂价,加工用,295,2020-05-07 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-30,沙钢,,2150.00,出厂价,加工用,296,2020-04-30 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-30,特钢焦化,,2995.00,出厂价,加工用,297,2020-04-30 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-23,沙钢,,2150.00,出厂价,加工用,298,2020-04-23 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-23,特钢焦化,,2995.00,出厂价,加工用,299,2020-04-23 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-16,沙钢,,2150.00,出厂价,加工用,300,2020-04-16 00:00:00,1,0,2024-07-21 00:57:08,0,2024-07-21 00:57:08,,,
2020-04-16,特钢焦化,,2995.00,出厂价,加工用,301,2020-04-16 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-04-09,沙钢,,2250.00,出厂价,加工用,302,2020-04-09 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-04-09,特钢焦化,,2495.00,出厂价,加工用,303,2020-04-09 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-04-02,沙钢,,3500.00,出厂价,加工用,304,2020-04-02 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-04-02,特钢焦化,,2255.00,出厂价,加工用,305,2020-04-02 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-26,沙钢,,3500.00,出厂价,加工用,306,2020-03-26 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-26,特钢焦化,,2255.00,出厂价,加工用,307,2020-03-26 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-19,沙钢,,3500.00,出厂价,加工用,308,2020-03-19 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-19,特钢焦化,,3565.00,出厂价,加工用,309,2020-03-19 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-12,沙钢,,4000.00,出厂价,加工用,310,2020-03-12 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-12,特钢焦化,,3565.00,出厂价,加工用,311,2020-03-12 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-05,沙钢,,4450.00,出厂价,加工用,312,2020-03-05 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-03-05,特钢焦化,,3855.00,出厂价,加工用,313,2020-03-05 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-27,沙钢,,4450.00,出厂价,加工用,314,2020-02-27 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-27,特钢焦化,,4125.00,出厂价,加工用,315,2020-02-27 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-20,沙钢,,4450.00,出厂价,加工用,316,2020-02-20 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-20,特钢焦化,,4125.00,出厂价,加工用,317,2020-02-20 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-13,沙钢,,4450.00,出厂价,加工用,318,2020-02-13 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-13,特钢焦化,,3620.00,出厂价,加工用,319,2020-02-13 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-06,沙钢,,4450.00,出厂价,加工用,320,2020-02-06 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-02-06,特钢焦化,,4710.00,出厂价,加工用,321,2020-02-06 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-23,沙钢,,4900.00,出厂价,加工用,322,2020-01-23 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-23,特钢焦化,,4600.00,出厂价,加工用,323,2020-01-23 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-16,沙钢,,4900.00,出厂价,加工用,324,2020-01-16 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-16,特钢焦化,,4710.00,出厂价,加工用,325,2020-01-16 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-09,沙钢,,4900.00,出厂价,加工用,326,2020-01-09 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-09,特钢焦化,,4655.00,出厂价,加工用,327,2020-01-09 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-02,沙钢,,4900.00,出厂价,加工用,328,2020-01-02 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2020-01-02,特钢焦化,,4905.00,出厂价,加工用,329,2020-01-02 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2019-12-26,沙钢,,4900.00,出厂价,加工用,330,2019-12-26 00:00:00,1,0,2024-07-21 00:57:11,0,2024-07-21 00:57:11,,,
2019-12-26,特钢焦化,,4905.00,出厂价,加工用,331,2019-12-26 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-19,沙钢,,4300.00,出厂价,加工用,332,2019-12-19 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-19,特钢焦化,,5050.00,出厂价,加工用,333,2019-12-19 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-12,沙钢,,4300.00,出厂价,加工用,334,2019-12-12 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-12,特钢焦化,,4470.00,出厂价,加工用,335,2019-12-12 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-05,沙钢,,4300.00,出厂价,加工用,336,2019-12-05 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-12-05,特钢焦化,,4470.00,出厂价,加工用,337,2019-12-05 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-28,沙钢,,4000.00,出厂价,加工用,338,2019-11-28 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-28,特钢焦化,,4445.00,出厂价,加工用,339,2019-11-28 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-21,沙钢,,4000.00,出厂价,加工用,340,2019-11-21 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-21,特钢焦化,,4445.00,出厂价,加工用,341,2019-11-21 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-14,沙钢,,4000.00,出厂价,加工用,342,2019-11-14 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-14,特钢焦化,,4400.00,出厂价,加工用,343,2019-11-14 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-07,沙钢,,4000.00,出厂价,加工用,344,2019-11-07 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-11-07,特钢焦化,,4220.00,出厂价,加工用,345,2019-11-07 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-31,沙钢,,4000.00,出厂价,加工用,346,2019-10-31 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-31,特钢焦化,,4220.00,出厂价,加工用,347,2019-10-31 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-24,沙钢,,4250.00,出厂价,加工用,348,2019-10-24 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-24,特钢焦化,,4000.00,出厂价,加工用,349,2019-10-24 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-17,沙钢,,4250.00,出厂价,加工用,350,2019-10-17 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-17,特钢焦化,,4000.00,出厂价,加工用,351,2019-10-17 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-10,沙钢,,4150.00,出厂价,加工用,352,2019-10-10 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-10-10,特钢焦化,,4150.00,出厂价,加工用,353,2019-10-10 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-26,沙钢,,4150.00,出厂价,加工用,354,2019-09-26 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
2019-09-26,特钢焦化,,4609.00,出厂价,加工用,355,2019-09-26 00:00:00,1,0,2024-07-21 00:57:15,0,2024-07-21 00:57:15,,,
