时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,吉林省,5.20,-23.80,85.90,-11.80,185,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,辽宁省,1.90,-39.10,31.90,-17.70,186,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,内蒙古区,4.00,26.90,38.90,6.60,187,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,山西省,2.70,4.20,34.10,6.30,188,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,河北省,4.60,-14.50,48.20,94.60,189,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,天津市,0.00,0.00,0.00,0.00,190,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,北京市,0.60,-61.50,7.70,-9.40,191,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-12,全国,775.00,2.50,11408.90,-5.60,192,2023-12-31 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,新疆区,19.30,10.30,300.20,3.90,193,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,宁夏区,1.60,3.70,15.70,-8.50,194,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,青海省,33.70,5.70,343.00,-7.60,195,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,甘肃省,26.40,11.30,273.20,0.80,196,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,陕西省,6.10,16.50,104.70,43.80,197,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,西藏区,11.50,13.90,118.00,11.70,198,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,云南省,206.00,0.10,2719.20,-5.10,199,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,贵州省,24.00,28.10,339.30,-38.40,200,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,四川省,261.80,-9.80,3323.80,-3.40,201,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,重庆市,10.60,140.50,160.00,-3.40,202,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,海南省,1.80,137.90,11.20,-15.30,203,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,广西区,20.20,-12.30,332.60,-37.10,204,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,广东省,14.70,22.90,186.40,11.30,205,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,湖南省,24.80,26.70,325.90,-26.20,206,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,湖北省,100.50,62.30,1159.40,3.90,207,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,河南省,10.50,88.70,110.50,1.30,208,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,山东省,3.20,-10.40,32.30,36.40,209,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,江西省,5.30,49.70,72.80,-6.20,210,2023-11-30 00:00:00,1,0,2024-07-20 15:28:25,0,2024-07-20 15:28:25,,,
2023-11,福建省,11.40,-1.40,217.30,-6.60,211,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,安徽省,4.50,10.50,62.60,30.00,212,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,浙江省,9.40,8.70,137.30,-13.60,213,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,江苏省,2.40,23.80,27.90,-0.50,214,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,上海市,0.00,0.00,0.00,0.00,215,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,黑龙江省,1.90,18.20,34.60,12.90,216,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,吉林省,4.70,-33.00,80.70,-10.90,217,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,辽宁省,2.60,18.40,29.90,-15.70,218,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,内蒙古区,3.80,39.50,34.90,4.70,219,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,山西省,3.40,34.80,31.50,6.50,220,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,河北省,3.50,-21.10,43.60,124.90,221,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,天津市,0.00,0.00,0.00,0.00,222,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,北京市,0.40,-72.20,7.10,3.30,223,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-11,全国,829.90,5.40,10635.70,-6.20,224,2023-11-30 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,全国,1223.00,21.80,9805.00,-7.10,225,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,新疆区,22.00,5.20,280.80,3.50,226,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,宁夏区,2.00,16.00,14.10,-9.70,227,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,青海省,30.40,26.30,309.30,-8.80,228,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,甘肃省,36.60,31.00,246.80,-0.20,229,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,陕西省,18.40,58.90,98.60,45.90,230,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,西藏区,14.40,11.50,106.60,11.40,231,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,云南省,327.40,12.70,2512.40,-5.50,232,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,贵州省,33.50,50.20,315.30,-40.80,233,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,四川省,409.90,6.40,3061.90,-2.80,234,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,重庆市,20.10,170.50,149.40,-7.30,235,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,海南省,1.60,-3.10,9.40,-24.50,236,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,广西区,24.50,-5.00,312.40,-38.20,237,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,广东省,17.50,38.60,171.60,10.50,238,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,湖南省,27.00,47.60,301.00,-28.70,239,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,湖北省,163.00,114.90,1058.90,0.50,240,2023-10-31 00:00:00,1,0,2024-07-20 15:28:28,0,2024-07-20 15:28:28,,,
2023-10,河南省,10.90,53.00,100.00,-3.40,241,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,山东省,3.40,28.30,29.10,44.60,242,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,江西省,6.70,83.40,67.60,-8.90,243,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,福建省,13.60,38.30,205.90,-6.90,244,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,安徽省,5.00,1.80,58.10,31.80,245,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,浙江省,10.70,7.70,127.90,-14.80,246,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,江苏省,2.80,17.10,25.50,-2.30,247,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,上海市,0.00,0.00,0.00,0.00,248,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,黑龙江省,2.50,-8.00,32.70,12.60,249,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,吉林省,4.60,-53.10,76.00,-9.00,250,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,辽宁省,2.30,-24.00,27.40,-18.00,251,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,内蒙古区,4.40,45.40,31.10,1.60,252,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,山西省,3.50,61.20,28.10,3.80,253,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,河北省,3.60,32.80,40.10,168.20,254,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,天津市,0.00,0.00,0.00,0.00,255,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-10,北京市,0.30,-81.20,6.70,21.80,256,2023-10-31 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,全国,1394.00,39.20,8584.00,-10.10,257,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,新疆区,35.10,16.10,258.80,3.40,258,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,宁夏区,1.40,-25.40,12.10,-12.80,259,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,青海省,34.60,40.80,278.90,-11.50,260,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,甘肃省,26.80,-4.90,210.10,-4.20,261,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,陕西省,13.40,41.00,80.20,41.10,262,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,西藏区,13.90,7.30,92.20,11.40,263,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,云南省,417.20,30.90,2185.30,-7.70,264,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,贵州省,34.90,20.60,281.90,-44.70,265,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,四川省,483.90,43.80,2653.20,-4.10,266,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,重庆市,17.30,82.10,129.30,-15.90,267,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,海南省,0.90,-32.10,7.90,-27.70,268,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,广西区,35.60,-2.50,287.90,-40.00,269,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,广东省,20.60,41.20,154.10,8.00,270,2023-09-30 00:00:00,1,0,2024-07-20 15:28:31,0,2024-07-20 15:28:31,,,
2023-09,湖南省,28.70,37.90,274.10,-32.20,271,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,湖北省,141.50,128.70,895.90,-8.40,272,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,河南省,9.20,-15.50,89.10,-7.50,273,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,山东省,2.70,41.50,25.70,47.10,274,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,江西省,8.50,146.70,60.90,-13.70,275,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,福建省,23.60,113.50,192.40,-9.00,276,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,安徽省,5.20,16.30,53.10,35.50,277,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,浙江省,15.70,46.00,117.20,-16.40,278,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,江苏省,2.70,0.20,22.70,-4.30,279,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,上海市,0.00,0.00,0.00,0.00,280,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,黑龙江省,3.60,65.30,30.20,14.80,281,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,吉林省,5.80,-14.00,71.40,-3.20,282,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,辽宁省,3.50,13.50,25.10,-17.40,283,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,内蒙古区,2.40,-30.60,26.70,-3.20,284,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,山西省,2.00,-23.10,24.60,-1.20,285,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,河北省,2.80,79.60,36.50,197.80,286,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,天津市,0.00,0.00,0.00,0.00,287,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-09,北京市,0.30,-58.00,6.40,63.70,288,2023-09-30 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,全国,1466.00,18.50,7187.00,-15.90,289,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,新疆区,44.20,2.60,223.70,1.60,290,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,宁夏区,1.60,-3.30,10.70,-10.90,291,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,青海省,44.90,18.30,244.30,-15.90,292,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,甘肃省,29.80,2.50,183.40,-4.10,293,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,陕西省,10.50,112.20,66.80,41.10,294,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,西藏区,15.50,20.90,78.20,12.20,295,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,云南省,405.30,22.30,1765.50,-13.90,296,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,贵州省,62.40,-5.00,246.60,-48.70,297,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,四川省,480.60,17.10,2169.50,-10.70,298,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,重庆市,19.40,31.40,112.00,-23.40,299,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,海南省,0.60,-23.00,7.00,-27.10,300,2023-08-31 00:00:00,1,0,2024-07-20 15:28:34,0,2024-07-20 15:28:34,,,
2023-08,广西区,40.30,-15.60,252.30,-43.10,301,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,广东省,18.90,3.10,133.30,4.00,302,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,湖南省,33.80,-3.30,245.60,-36.10,303,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,湖北省,165.90,64.60,754.40,-17.60,304,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,河南省,6.60,-7.10,79.80,-6.50,305,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,山东省,3.00,61.50,23.00,47.60,306,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,江西省,7.70,17.40,52.40,-21.90,307,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,福建省,22.40,22.40,168.70,-15.80,308,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,安徽省,6.40,28.90,47.90,38.00,309,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,浙江省,15.40,15.70,101.50,-21.60,310,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,江苏省,2.60,-9.60,20.00,-4.80,311,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,上海市,0.00,0.00,0.00,0.00,312,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,黑龙江省,6.10,71.00,26.70,10.30,313,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,吉林省,7.30,-43.40,65.60,-2.10,314,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,辽宁省,4.70,-2.50,21.60,-20.80,315,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,内蒙古区,3.20,18.50,24.30,0.70,316,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,山西省,2.20,-7.00,22.60,1.30,317,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,河北省,4.40,317.10,33.70,215.30,318,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,天津市,0.00,0.00,0.00,0.00,319,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-08,北京市,0.50,237.20,6.10,88.90,320,2023-08-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,全国,1211.00,-17.50,5717.00,-21.80,321,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,新疆区,48.80,9.80,179.50,1.40,322,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,宁夏区,1.80,12.80,9.20,-12.10,323,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,青海省,43.20,-10.00,199.50,-21.10,324,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,甘肃省,34.20,6.60,153.50,-5.30,325,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,陕西省,10.30,61.70,51.80,22.10,326,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,西藏区,14.80,24.40,62.70,10.20,327,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,云南省,337.50,-11.00,1360.30,-20.80,328,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,贵州省,46.80,-42.80,184.20,-55.60,329,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,四川省,354.30,-24.50,1688.80,-16.30,330,2023-07-31 00:00:00,1,0,2024-07-20 15:28:38,0,2024-07-20 15:28:38,,,
2023-07,重庆市,19.60,-3.80,92.60,-29.50,331,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,海南省,0.70,-63.50,6.30,-27.40,332,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,广西区,29.90,-56.60,212.60,-46.30,333,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,广东省,17.90,-25.20,114.30,5.30,334,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,湖南省,33.70,-25.30,211.70,-39.30,335,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,湖北省,131.30,2.50,588.50,-27.80,336,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,河南省,8.20,40.70,73.20,-6.50,337,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,山东省,2.20,21.40,20.10,45.70,338,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,江西省,6.80,-27.10,44.70,-26.20,339,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,福建省,19.10,-32.40,146.30,-19.60,340,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,安徽省,6.70,29.50,41.50,39.50,341,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,浙江省,13.70,-9.20,86.20,-25.90,342,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,江苏省,2.50,-21.00,17.30,-4.10,343,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,上海市,0.00,0.00,0.00,0.00,344,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,黑龙江省,4.90,-16.90,20.60,-0.20,345,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,吉林省,8.50,-58.80,58.30,7.80,346,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,辽宁省,3.30,-39.90,16.90,-24.70,347,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,内蒙古区,2.90,32.10,21.10,-1.60,348,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,山西省,2.30,3.30,20.40,2.30,349,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,河北省,4.40,292.00,29.30,204.10,350,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,天津市,0.00,0.00,0.00,0.00,351,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-07,北京市,0.80,770.90,5.70,82.40,352,2023-07-31 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,全国,982.00,-33.90,4504.00,-22.90,353,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,新疆区,42.00,1.40,130.70,-1.40,354,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,宁夏区,1.70,-8.10,7.30,-16.70,355,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,青海省,30.60,-31.40,156.20,-23.70,356,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,甘肃省,33.70,5.80,119.40,-7.90,357,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,陕西省,14.20,115.10,41.80,16.00,358,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,西藏区,12.70,11.30,47.90,6.50,359,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,云南省,251.50,-31.20,1022.80,-23.60,360,2023-06-30 00:00:00,1,0,2024-07-20 15:28:40,0,2024-07-20 15:28:40,,,
2023-06,贵州省,34.70,-64.40,137.00,-58.90,361,2023-06-30 00:00:00,1,0,2024-07-20 15:28:43,0,2024-07-20 15:28:43,,,
2023-06,四川省,226.10,-46.90,1334.50,-14.00,362,2023-06-30 00:00:00,1,0,2024-07-20 15:28:43,0,2024-07-20 15:28:43,,,
2023-06,重庆市,23.00,-17.40,74.40,-33.00,363,2023-06-30 00:00:00,1,0,2024-07-20 15:28:43,0,2024-07-20 15:28:43,,,
2023-06,海南省,0.90,-42.60,5.70,-17.90,364,2023-06-30 00:00:00,1,0,2024-07-20 15:28:43,0,2024-07-20 15:28:43,,,
