时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-08-19,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4339,2019-08-19 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-19,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4340,2019-08-19 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-19,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1550.00,-30.00,车板价,4341,2019-08-19 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-16,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,750.00,0.00,平仓价,4342,2019-08-16 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-16,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4343,2019-08-16 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-16,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4344,2019-08-16 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-16,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4345,2019-08-16 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-15,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,750.00,0.00,平仓价,4346,2019-08-15 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-15,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4347,2019-08-15 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-15,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4348,2019-08-15 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-15,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4349,2019-08-15 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-14,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,750.00,-5.00,平仓价,4350,2019-08-14 00:00:00,1,0,2024-07-17 06:18:03,0,2024-07-17 06:18:03,,,
2019-08-14,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4351,2019-08-14 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-14,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4352,2019-08-14 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-14,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4353,2019-08-14 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-13,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4354,2019-08-13 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-13,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4355,2019-08-13 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-13,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4356,2019-08-13 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-13,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4357,2019-08-13 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-12,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4358,2019-08-12 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-12,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,-5.00,平仓价,4359,2019-08-12 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-12,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4360,2019-08-12 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-12,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4361,2019-08-12 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-09,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4362,2019-08-09 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-09,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4363,2019-08-09 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-09,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4364,2019-08-09 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-09,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4365,2019-08-09 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-08,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4366,2019-08-08 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-08,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4367,2019-08-08 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-08,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4368,2019-08-08 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-08,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4369,2019-08-08 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-07,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4370,2019-08-07 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-07,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4371,2019-08-07 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-07,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4372,2019-08-07 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-07,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4373,2019-08-07 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-06,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4374,2019-08-06 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-06,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4375,2019-08-06 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-06,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4376,2019-08-06 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-06,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4377,2019-08-06 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-05,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4378,2019-08-05 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-05,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4379,2019-08-05 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-05,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4380,2019-08-05 00:00:00,1,0,2024-07-17 06:18:06,0,2024-07-17 06:18:06,,,
2019-08-05,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4381,2019-08-05 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-02,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4382,2019-08-02 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-02,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4383,2019-08-02 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-02,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4384,2019-08-02 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-02,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4385,2019-08-02 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-01,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4386,2019-08-01 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-01,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,0.00,平仓价,4387,2019-08-01 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-01,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4388,2019-08-01 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-08-01,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4389,2019-08-01 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-31,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4390,2019-07-31 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-31,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,525.00,5.00,平仓价,4391,2019-07-31 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-31,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4392,2019-07-31 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-31,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4393,2019-07-31 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-30,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4394,2019-07-30 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-30,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4395,2019-07-30 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-30,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4396,2019-07-30 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-30,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4397,2019-07-30 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-29,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4398,2019-07-29 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-29,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4399,2019-07-29 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-29,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4400,2019-07-29 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-29,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4401,2019-07-29 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-26,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,0.00,平仓价,4402,2019-07-26 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-26,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4403,2019-07-26 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-26,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4404,2019-07-26 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-26,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4405,2019-07-26 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-25,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,755.00,-5.00,平仓价,4406,2019-07-25 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-25,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4407,2019-07-25 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-25,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4408,2019-07-25 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-25,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4409,2019-07-25 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-24,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4410,2019-07-24 00:00:00,1,0,2024-07-17 06:18:09,0,2024-07-17 06:18:09,,,
2019-07-24,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4411,2019-07-24 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-24,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4412,2019-07-24 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-24,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4413,2019-07-24 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-23,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4414,2019-07-23 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-23,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4415,2019-07-23 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-23,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4416,2019-07-23 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-23,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4417,2019-07-23 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-22,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4418,2019-07-22 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-22,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4419,2019-07-22 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-22,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4420,2019-07-22 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-22,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4421,2019-07-22 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-19,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4422,2019-07-19 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-19,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,0.00,平仓价,4423,2019-07-19 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-19,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4424,2019-07-19 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-19,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4425,2019-07-19 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-18,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4426,2019-07-18 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-18,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,520.00,-10.00,平仓价,4427,2019-07-18 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-18,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4428,2019-07-18 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-18,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4429,2019-07-18 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-17,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4430,2019-07-17 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-17,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,530.00,-5.00,平仓价,4431,2019-07-17 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-17,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4432,2019-07-17 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-17,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,0.00,车板价,4433,2019-07-17 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-16,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4434,2019-07-16 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-16,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,535.00,0.00,平仓价,4435,2019-07-16 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-16,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4436,2019-07-16 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-16,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1580.00,-50.00,车板价,4437,2019-07-16 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-15,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4438,2019-07-15 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-15,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,535.00,-5.00,平仓价,4439,2019-07-15 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-15,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4440,2019-07-15 00:00:00,1,0,2024-07-17 06:18:13,0,2024-07-17 06:18:13,,,
2019-07-15,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4441,2019-07-15 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-12,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4442,2019-07-12 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-12,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,540.00,0.00,平仓价,4443,2019-07-12 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-12,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4444,2019-07-12 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-12,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4445,2019-07-12 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-11,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4446,2019-07-11 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-11,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,540.00,-5.00,平仓价,4447,2019-07-11 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-11,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4448,2019-07-11 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-11,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4449,2019-07-11 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-10,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4450,2019-07-10 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-10,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,545.00,0.00,平仓价,4451,2019-07-10 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-10,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4452,2019-07-10 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-10,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4453,2019-07-10 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-09,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4454,2019-07-09 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-09,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,545.00,0.00,平仓价,4455,2019-07-09 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-09,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4456,2019-07-09 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-09,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4457,2019-07-09 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-08,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4458,2019-07-08 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-08,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,545.00,0.00,平仓价,4459,2019-07-08 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-08,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4460,2019-07-08 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-08,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4461,2019-07-08 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-05,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4462,2019-07-05 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-05,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,545.00,0.00,平仓价,4463,2019-07-05 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-05,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4464,2019-07-05 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-05,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4465,2019-07-05 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-04,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,760.00,0.00,平仓价,4466,2019-07-04 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-04,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,545.00,0.00,平仓价,4467,2019-07-04 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-04,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1500.00,0.00,平仓价,4468,2019-07-04 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
2019-07-04,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,1630.00,0.00,车板价,4469,2019-07-04 00:00:00,1,0,2024-07-17 06:18:17,0,2024-07-17 06:18:17,,,
