时间,数据项目,本期值(点),环比增减(点),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-12-23,中国LNG出厂价格指数,4136.00,-23.00,-0.55,1127,2019-12-23 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-20,中国LNG出厂价格指数,4159.00,-4.00,-0.10,1128,2019-12-20 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-19,中国LNG出厂价格指数,4163.00,-1.00,-0.02,1129,2019-12-19 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-18,中国LNG出厂价格指数,4164.00,-35.00,-0.83,1130,2019-12-18 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-17,中国LNG出厂价格指数,4199.00,-34.00,-0.80,1131,2019-12-17 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-16,中国LNG出厂价格指数,4233.00,-34.00,-0.80,1132,2019-12-16 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-13,中国LNG出厂价格指数,4267.00,-9.00,-0.21,1133,2019-12-13 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-12,中国LNG出厂价格指数,4276.00,-11.00,-0.26,1134,2019-12-12 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-11,中国LNG出厂价格指数,4287.00,-1.00,-0.02,1135,2019-12-11 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-10,中国LNG出厂价格指数,4288.00,-2.00,-0.05,1136,2019-12-10 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-09,中国LNG出厂价格指数,4290.00,-32.00,-0.74,1137,2019-12-09 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-06,中国LNG出厂价格指数,4322.00,12.00,0.28,1138,2019-12-06 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-05,中国LNG出厂价格指数,4310.00,-5.00,-0.12,1139,2019-12-05 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-04,中国LNG出厂价格指数,4315.00,-20.00,-0.46,1140,2019-12-04 00:00:00,1,0,2024-07-20 12:35:53,0,2024-07-20 12:35:53,,,
2019-12-03,中国LNG出厂价格指数,4335.00,-15.00,-0.34,1141,2019-12-03 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-12-02,中国LNG出厂价格指数,4350.00,53.00,1.23,1142,2019-12-02 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-29,中国LNG出厂价格指数,4297.00,59.00,1.39,1143,2019-11-29 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-28,中国LNG出厂价格指数,4238.00,25.00,0.59,1144,2019-11-28 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-27,中国LNG出厂价格指数,4213.00,11.00,0.26,1145,2019-11-27 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-26,中国LNG出厂价格指数,4202.00,4.00,0.10,1146,2019-11-26 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-25,中国LNG出厂价格指数,4198.00,8.00,0.19,1147,2019-11-25 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-22,中国LNG出厂价格指数,4190.00,2.00,0.05,1148,2019-11-22 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-21,中国LNG出厂价格指数,4188.00,-7.00,-0.17,1149,2019-11-21 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-20,中国LNG出厂价格指数,4195.00,-7.00,-0.17,1150,2019-11-20 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-19,中国LNG出厂价格指数,4202.00,10.00,0.24,1151,2019-11-19 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-18,中国LNG出厂价格指数,4192.00,139.00,3.43,1152,2019-11-18 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-15,中国LNG出厂价格指数,4053.00,65.00,1.63,1153,2019-11-15 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-14,中国LNG出厂价格指数,3988.00,22.00,0.55,1154,2019-11-14 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-13,中国LNG出厂价格指数,3966.00,-1.00,-0.03,1155,2019-11-13 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-12,中国LNG出厂价格指数,3967.00,-19.00,-0.48,1156,2019-11-12 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-11,中国LNG出厂价格指数,3986.00,-43.00,-1.07,1157,2019-11-11 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-08,中国LNG出厂价格指数,4029.00,-9.00,-0.22,1158,2019-11-08 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-07,中国LNG出厂价格指数,4038.00,-28.00,-0.69,1159,2019-11-07 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-06,中国LNG出厂价格指数,4066.00,-22.00,-0.54,1160,2019-11-06 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-05,中国LNG出厂价格指数,4088.00,-34.00,-0.82,1161,2019-11-05 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-04,中国LNG出厂价格指数,4122.00,-112.00,-2.65,1162,2019-11-04 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-11-01,中国LNG出厂价格指数,4234.00,177.00,4.36,1163,2019-11-01 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-31,中国LNG出厂价格指数,4057.00,314.00,8.39,1164,2019-10-31 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-30,中国LNG出厂价格指数,3743.00,40.00,1.08,1165,2019-10-30 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-29,中国LNG出厂价格指数,3703.00,17.00,0.46,1166,2019-10-29 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-28,中国LNG出厂价格指数,3686.00,-6.00,-0.16,1167,2019-10-28 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-25,中国LNG出厂价格指数,3692.00,-5.00,-0.14,1168,2019-10-25 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-24,中国LNG出厂价格指数,3697.00,5.00,0.14,1169,2019-10-24 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-23,中国LNG出厂价格指数,3692.00,0.00,0.00,1170,2019-10-23 00:00:00,1,0,2024-07-20 12:35:56,0,2024-07-20 12:35:56,,,
2019-10-22,中国LNG出厂价格指数,3692.00,-2.00,-0.05,1171,2019-10-22 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-21,中国LNG出厂价格指数,3694.00,-31.00,-0.83,1172,2019-10-21 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-18,中国LNG出厂价格指数,3725.00,-8.00,-0.21,1173,2019-10-18 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-17,中国LNG出厂价格指数,3733.00,28.00,0.76,1174,2019-10-17 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-16,中国LNG出厂价格指数,3705.00,120.00,3.35,1175,2019-10-16 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-15,中国LNG出厂价格指数,3585.00,133.00,3.85,1176,2019-10-15 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-14,中国LNG出厂价格指数,3452.00,130.00,3.91,1177,2019-10-14 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-12,中国LNG出厂价格指数,3322.00,39.00,1.19,1178,2019-10-12 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-11,中国LNG出厂价格指数,3283.00,98.00,3.08,1179,2019-10-11 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-10,中国LNG出厂价格指数,3185.00,38.00,1.21,1180,2019-10-10 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-09,中国LNG出厂价格指数,3147.00,-67.00,-2.08,1181,2019-10-09 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-10-08,中国LNG出厂价格指数,3214.00,138.00,4.49,1182,2019-10-08 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-30,中国LNG出厂价格指数,3076.00,9.00,0.29,1183,2019-09-30 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-27,中国LNG出厂价格指数,3067.00,-19.00,-0.62,1184,2019-09-27 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-26,中国LNG出厂价格指数,3086.00,-3.00,-0.10,1185,2019-09-26 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-25,中国LNG出厂价格指数,3089.00,5.00,0.16,1186,2019-09-25 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-24,中国LNG出厂价格指数,3084.00,9.00,0.29,1187,2019-09-24 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-23,中国LNG出厂价格指数,3075.00,-29.00,-0.93,1188,2019-09-23 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-20,中国LNG出厂价格指数,3104.00,-5.00,-0.16,1189,2019-09-20 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-19,中国LNG出厂价格指数,3109.00,-12.00,-0.38,1190,2019-09-19 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-18,中国LNG出厂价格指数,3121.00,-2.00,-0.06,1191,2019-09-18 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-17,中国LNG出厂价格指数,3123.00,-11.00,-0.35,1192,2019-09-17 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-16,中国LNG出厂价格指数,3134.00,26.00,0.84,1193,2019-09-16 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-12,中国LNG出厂价格指数,3108.00,-82.00,-2.57,1194,2019-09-12 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-11,中国LNG出厂价格指数,3190.00,1.00,0.03,1195,2019-09-11 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-10,中国LNG出厂价格指数,3189.00,-13.00,-0.41,1196,2019-09-10 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-09,中国LNG出厂价格指数,3202.00,-12.00,-0.37,1197,2019-09-09 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-06,中国LNG出厂价格指数,3214.00,5.00,0.16,1198,2019-09-06 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-05,中国LNG出厂价格指数,3209.00,-10.00,-0.31,1199,2019-09-05 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-04,中国LNG出厂价格指数,3219.00,6.00,0.19,1200,2019-09-04 00:00:00,1,0,2024-07-20 12:35:59,0,2024-07-20 12:35:59,,,
2019-09-03,中国LNG出厂价格指数,3213.00,4.00,0.12,1201,2019-09-03 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-09-02,中国LNG出厂价格指数,3209.00,14.00,0.44,1202,2019-09-02 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-30,中国LNG出厂价格指数,3195.00,51.00,1.62,1203,2019-08-30 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-29,中国LNG出厂价格指数,3144.00,-72.00,-2.24,1204,2019-08-29 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-28,中国LNG出厂价格指数,3216.00,-9.00,-0.28,1205,2019-08-28 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-27,中国LNG出厂价格指数,3225.00,-10.00,-0.31,1206,2019-08-27 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-26,中国LNG出厂价格指数,3235.00,-16.00,-0.49,1207,2019-08-26 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-23,中国LNG出厂价格指数,3251.00,-20.00,-0.61,1208,2019-08-23 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-22,中国LNG出厂价格指数,3271.00,30.00,0.93,1209,2019-08-22 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-21,中国LNG出厂价格指数,3241.00,-26.00,-0.80,1210,2019-08-21 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-20,中国LNG出厂价格指数,3267.00,23.00,0.71,1211,2019-08-20 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-19,中国LNG出厂价格指数,3244.00,27.00,0.84,1212,2019-08-19 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-16,中国LNG出厂价格指数,3217.00,-8.00,-0.25,1213,2019-08-16 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-15,中国LNG出厂价格指数,3225.00,-11.00,-0.34,1214,2019-08-15 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-14,中国LNG出厂价格指数,3236.00,-2.00,-0.06,1215,2019-08-14 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-13,中国LNG出厂价格指数,3238.00,-3.00,-0.09,1216,2019-08-13 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-12,中国LNG出厂价格指数,3241.00,-40.00,-1.22,1217,2019-08-12 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-09,中国LNG出厂价格指数,3281.00,-9.00,-0.27,1218,2019-08-09 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-08,中国LNG出厂价格指数,3290.00,11.00,0.34,1219,2019-08-08 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-07,中国LNG出厂价格指数,3279.00,-13.00,-0.39,1220,2019-08-07 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-06,中国LNG出厂价格指数,3292.00,-1.00,-0.03,1221,2019-08-06 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-05,中国LNG出厂价格指数,3293.00,-5.00,-0.15,1222,2019-08-05 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-02,中国LNG出厂价格指数,3298.00,-8.00,-0.24,1223,2019-08-02 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-08-01,中国LNG出厂价格指数,3306.00,-35.00,-1.05,1224,2019-08-01 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-31,中国LNG出厂价格指数,3341.00,-5.00,-0.15,1225,2019-07-31 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-30,中国LNG出厂价格指数,3346.00,-4.00,-0.12,1226,2019-07-30 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-29,中国LNG出厂价格指数,3350.00,-31.00,-0.92,1227,2019-07-29 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-26,中国LNG出厂价格指数,3381.00,-5.00,-0.15,1228,2019-07-26 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-25,中国LNG出厂价格指数,3386.00,5.00,0.15,1229,2019-07-25 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-24,中国LNG出厂价格指数,3381.00,-13.00,-0.38,1230,2019-07-24 00:00:00,1,0,2024-07-20 12:36:02,0,2024-07-20 12:36:02,,,
2019-07-23,中国LNG出厂价格指数,3394.00,-4.00,-0.12,1231,2019-07-23 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-22,中国LNG出厂价格指数,3398.00,-6.00,-0.18,1232,2019-07-22 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-19,中国LNG出厂价格指数,3404.00,-14.00,-0.41,1233,2019-07-19 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-18,中国LNG出厂价格指数,3418.00,-3.00,-0.09,1234,2019-07-18 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-17,中国LNG出厂价格指数,3421.00,9.00,0.26,1235,2019-07-17 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-16,中国LNG出厂价格指数,3412.00,12.00,0.35,1236,2019-07-16 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-15,中国LNG出厂价格指数,3400.00,19.00,0.56,1237,2019-07-15 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-12,中国LNG出厂价格指数,3381.00,-40.00,-1.17,1238,2019-07-12 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-11,中国LNG出厂价格指数,3421.00,75.00,2.24,1239,2019-07-11 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-10,中国LNG出厂价格指数,3346.00,-71.00,-2.08,1240,2019-07-10 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-09,中国LNG出厂价格指数,3417.00,18.00,0.53,1241,2019-07-09 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-08,中国LNG出厂价格指数,3399.00,-10.00,-0.29,1242,2019-07-08 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-05,中国LNG出厂价格指数,3409.00,-4.00,-0.12,1243,2019-07-05 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-04,中国LNG出厂价格指数,3413.00,-2.00,-0.06,1244,2019-07-04 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-03,中国LNG出厂价格指数,3415.00,-11.00,-0.32,1245,2019-07-03 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-02,中国LNG出厂价格指数,3426.00,-11.00,-0.32,1246,2019-07-02 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-07-01,中国LNG出厂价格指数,3437.00,-10.00,-0.29,1247,2019-07-01 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-28,中国LNG出厂价格指数,3447.00,-41.00,-1.18,1248,2019-06-28 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-27,中国LNG出厂价格指数,3488.00,-4.00,-0.11,1249,2019-06-27 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-26,中国LNG出厂价格指数,3492.00,7.00,0.20,1250,2019-06-26 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-25,中国LNG出厂价格指数,3485.00,12.00,0.35,1251,2019-06-25 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-24,中国LNG出厂价格指数,3473.00,-19.00,-0.54,1252,2019-06-24 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-21,中国LNG出厂价格指数,3492.00,-17.00,-0.48,1253,2019-06-21 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-20,中国LNG出厂价格指数,3509.00,-28.00,-0.79,1254,2019-06-20 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-19,中国LNG出厂价格指数,3537.00,-28.00,-0.79,1255,2019-06-19 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-18,中国LNG出厂价格指数,3565.00,-2.00,-0.06,1256,2019-06-18 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-17,中国LNG出厂价格指数,3567.00,-1.00,-0.03,1257,2019-06-17 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-14,中国LNG出厂价格指数,3568.00,-10.00,-0.28,1258,2019-06-14 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-13,中国LNG出厂价格指数,3578.00,-14.00,-0.39,1259,2019-06-13 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-12,中国LNG出厂价格指数,3592.00,3.00,0.08,1260,2019-06-12 00:00:00,1,0,2024-07-20 12:36:06,0,2024-07-20 12:36:06,,,
2019-06-11,中国LNG出厂价格指数,3589.00,4.00,0.11,1261,2019-06-11 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-06-10,中国LNG出厂价格指数,3585.00,-19.00,-0.53,1262,2019-06-10 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-06-06,中国LNG出厂价格指数,3604.00,-1.00,-0.03,1263,2019-06-06 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-06-05,中国LNG出厂价格指数,3605.00,-11.00,-0.30,1264,2019-06-05 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-06-04,中国LNG出厂价格指数,3616.00,-17.00,-0.47,1265,2019-06-04 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-06-03,中国LNG出厂价格指数,3633.00,-21.00,-0.57,1266,2019-06-03 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-31,中国LNG出厂价格指数,3654.00,-11.00,-0.30,1267,2019-05-31 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-30,中国LNG出厂价格指数,3665.00,-7.00,-0.19,1268,2019-05-30 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-29,中国LNG出厂价格指数,3672.00,-12.00,-0.33,1269,2019-05-29 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-28,中国LNG出厂价格指数,3684.00,-4.00,-0.11,1270,2019-05-28 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-27,中国LNG出厂价格指数,3688.00,-4.00,-0.11,1271,2019-05-27 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-24,中国LNG出厂价格指数,3692.00,4.00,0.11,1272,2019-05-24 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-23,中国LNG出厂价格指数,3688.00,43.00,1.18,1273,2019-05-23 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-22,中国LNG出厂价格指数,3645.00,4.00,0.11,1274,2019-05-22 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-21,中国LNG出厂价格指数,3641.00,7.00,0.19,1275,2019-05-21 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-20,中国LNG出厂价格指数,3634.00,9.00,0.25,1276,2019-05-20 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-17,中国LNG出厂价格指数,3625.00,-4.00,-0.11,1277,2019-05-17 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-16,中国LNG出厂价格指数,3629.00,-20.00,-0.55,1278,2019-05-16 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-15,中国LNG出厂价格指数,3649.00,-3.00,-0.08,1279,2019-05-15 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-14,中国LNG出厂价格指数,3652.00,3.00,0.08,1280,2019-05-14 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-13,中国LNG出厂价格指数,3649.00,37.00,1.02,1281,2019-05-13 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-10,中国LNG出厂价格指数,3612.00,-7.00,-0.19,1282,2019-05-10 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-09,中国LNG出厂价格指数,3619.00,-1.00,-0.03,1283,2019-05-09 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-08,中国LNG出厂价格指数,3620.00,1.00,0.03,1284,2019-05-08 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-07,中国LNG出厂价格指数,3619.00,3.00,0.08,1285,2019-05-07 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-06,中国LNG出厂价格指数,3616.00,4.00,0.11,1286,2019-05-06 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-05-05,中国LNG出厂价格指数,3612.00,-57.00,-1.55,1287,2019-05-05 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
2019-04-30,中国LNG出厂价格指数,3669.00,-4.00,-0.11,1288,2019-04-30 00:00:00,1,0,2024-07-20 12:36:08,0,2024-07-20 12:36:08,,,
