时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-22,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,144,2023-12-22 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-21,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,145,2023-12-21 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-20,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,146,2023-12-20 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-19,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,147,2023-12-19 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-18,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,148,2023-12-18 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-15,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,149,2023-12-15 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-14,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,150,2023-12-14 00:00:00,1,0,2024-07-20 21:49:35,0,2024-07-20 21:49:35,,,
2023-12-13,韩城市,准一级焦,2390.00,出厂价,A13S0.75 CSR60 MT<8,151,2023-12-13 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-12,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,152,2023-12-12 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-11,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,153,2023-12-11 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-08,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,154,2023-12-08 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-07,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,155,2023-12-07 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-06,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,156,2023-12-06 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-05,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,157,2023-12-05 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-04,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,158,2023-12-04 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-12-01,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,159,2023-12-01 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-30,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,160,2023-11-30 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-29,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,161,2023-11-29 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-28,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,162,2023-11-28 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-27,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,163,2023-11-27 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-24,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,164,2023-11-24 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-23,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,165,2023-11-23 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-22,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,166,2023-11-22 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-21,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,167,2023-11-21 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-20,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,168,2023-11-20 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-17,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,169,2023-11-17 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-16,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,170,2023-11-16 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-15,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,171,2023-11-15 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-14,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,172,2023-11-14 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-13,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,173,2023-11-13 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-10,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,174,2023-11-10 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-09,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,175,2023-11-09 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-08,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,176,2023-11-08 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-07,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,177,2023-11-07 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-06,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,178,2023-11-06 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-03,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,179,2023-11-03 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-02,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,180,2023-11-02 00:00:00,1,0,2024-07-20 21:49:39,0,2024-07-20 21:49:39,,,
2023-11-01,韩城市,准一级焦,2380.00,出厂价,A13S0.75 CSR60 MT<8,181,2023-11-01 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-31,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,182,2023-10-31 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-30,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,183,2023-10-30 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-27,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,184,2023-10-27 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-26,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,185,2023-10-26 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-25,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,186,2023-10-25 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-24,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,187,2023-10-24 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-23,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,188,2023-10-23 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-20,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,189,2023-10-20 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-19,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,190,2023-10-19 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-18,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,191,2023-10-18 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-17,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,192,2023-10-17 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-16,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,193,2023-10-16 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-13,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,194,2023-10-13 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-12,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,195,2023-10-12 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-11,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,196,2023-10-11 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-10,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,197,2023-10-10 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-09,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,198,2023-10-09 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-08,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,199,2023-10-08 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-10-07,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,200,2023-10-07 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-28,韩城市,准一级焦,2270.00,出厂价,A13S0.75 CSR60 MT<8,201,2023-09-28 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-27,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,202,2023-09-27 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-26,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,203,2023-09-26 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-25,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,204,2023-09-25 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-22,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,205,2023-09-22 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-21,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,206,2023-09-21 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-20,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,207,2023-09-20 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-19,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,208,2023-09-19 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-18,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,209,2023-09-18 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-15,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,210,2023-09-15 00:00:00,1,0,2024-07-20 21:49:42,0,2024-07-20 21:49:42,,,
2023-09-14,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,211,2023-09-14 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-13,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,212,2023-09-13 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-12,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,213,2023-09-12 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-11,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,214,2023-09-11 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-08,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,215,2023-09-08 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-07,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,216,2023-09-07 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-06,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,217,2023-09-06 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-05,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,218,2023-09-05 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-04,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,219,2023-09-04 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-09-01,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,220,2023-09-01 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-31,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,221,2023-08-31 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-30,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,222,2023-08-30 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-29,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,223,2023-08-29 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-28,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,224,2023-08-28 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-25,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,225,2023-08-25 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-24,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,226,2023-08-24 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-23,韩城市,准一级焦,2160.00,出厂价,A13S0.75 CSR60 MT<8,227,2023-08-23 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-22,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,228,2023-08-22 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-21,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,229,2023-08-21 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-18,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,230,2023-08-18 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-17,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,231,2023-08-17 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-16,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,232,2023-08-16 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-15,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,233,2023-08-15 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-14,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,234,2023-08-14 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-11,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,235,2023-08-11 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-10,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,236,2023-08-10 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-09,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,237,2023-08-09 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-08,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,238,2023-08-08 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-07,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,239,2023-08-07 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-04,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,240,2023-08-04 00:00:00,1,0,2024-07-20 21:49:46,0,2024-07-20 21:49:46,,,
2023-08-03,韩城市,准一级焦,1990.00,出厂价,A13S0.75 CSR60 MT<8,241,2023-08-03 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-08-02,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,242,2023-08-02 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-08-01,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,243,2023-08-01 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-31,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,244,2023-07-31 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-28,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,245,2023-07-28 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-27,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,246,2023-07-27 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-26,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,247,2023-07-26 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-25,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,248,2023-07-25 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-24,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,249,2023-07-24 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-21,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,250,2023-07-21 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-20,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,251,2023-07-20 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-19,韩城市,准一级焦,1840.00,出厂价,A13S0.75 CSR60 MT<8,252,2023-07-19 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-18,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,253,2023-07-18 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-17,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,254,2023-07-17 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-14,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,255,2023-07-14 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-13,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,256,2023-07-13 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-12,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,257,2023-07-12 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-11,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,258,2023-07-11 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-10,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,259,2023-07-10 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-07,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,260,2023-07-07 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-06,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,261,2023-07-06 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-05,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,262,2023-07-05 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-04,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,263,2023-07-04 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-07-03,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,264,2023-07-03 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-30,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,265,2023-06-30 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-29,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,266,2023-06-29 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-28,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,267,2023-06-28 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-27,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,268,2023-06-27 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-26,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,269,2023-06-26 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-25,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,270,2023-06-25 00:00:00,1,0,2024-07-20 21:49:50,0,2024-07-20 21:49:50,,,
2023-06-21,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,271,2023-06-21 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-20,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,272,2023-06-20 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-19,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,273,2023-06-19 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-16,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,274,2023-06-16 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-15,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,275,2023-06-15 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-14,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,276,2023-06-14 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-13,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,277,2023-06-13 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-12,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,278,2023-06-12 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-09,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,279,2023-06-09 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-08,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,280,2023-06-08 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-07,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,281,2023-06-07 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-06,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,282,2023-06-06 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-05,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,283,2023-06-05 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-02,韩城市,准一级焦,1790.00,出厂价,A13S0.75 CSR60 MT<8,284,2023-06-02 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-06-01,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,285,2023-06-01 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-05-31,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,286,2023-05-31 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-05-30,韩城市,准一级焦,1890.00,出厂价,A13S0.75 CSR60 MT<8,287,2023-05-30 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-05-29,韩城市,准一级焦,1940.00,出厂价,A13S0.75 CSR60 MT<8,288,2023-05-29 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
2023-05-26,韩城市,准一级焦,1940.00,出厂价,A13S0.75 CSR60 MT<8,289,2023-05-26 00:00:00,1,0,2024-07-20 21:49:53,0,2024-07-20 21:49:53,,,
