时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08,新疆区,208.80,113.40,5337,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,北京市,0.00,0.00,5338,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,甘肃省,280.20,20.40,5339,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,贵州省,37.30,-28.20,5340,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,四川省,5.90,2.40,5341,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,宁夏区,352.70,63.30,5342,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,云南省,4.00,-0.90,5343,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,安徽省,64.20,6.80,5344,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,山西省,709.60,200.50,5345,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,吉林省,73.00,0.30,5346,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,辽宁省,37.60,22.20,5347,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,陕西省,43.00,-18.10,5348,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,江西省,1.10,-0.60,5349,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,黑龙江省,35.80,-34.30,5350,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,河北省,74.90,13.20,5351,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-08,山东省,201.50,60.60,5352,2024-08-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,中煤集团,67.10,15.10,5353,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,全国,2794.00,28.30,5354,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,江西省,0.90,0.30,5355,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,国家能源,431.60,-51.10,5356,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,宁夏区,309.60,-13.70,5357,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,江苏省,0.40,-2.10,5358,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,黑龙江省,10.50,-168.00,5359,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,吉林省,71.60,-3.90,5360,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,辽宁省,38.00,26.90,5361,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,内蒙古区,213.20,8.90,5362,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,甘肃省,272.20,24.50,5363,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,安徽省,62.50,-9.40,5364,2024-07-31 00:00:00,1,0,2024-11-07 01:46:46,0,2024-11-07 01:46:46,,,
2024-07,重庆市,0.00,0.00,5365,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,贵州省,46.20,-13.50,5366,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,四川省,7.30,3.90,5367,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,宁夏区,309.60,-13.70,5368,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,吉林省,71.60,-3.90,5369,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,辽宁省,38.00,26.90,5370,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,内蒙古区,213.20,8.90,5371,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,山西省,647.50,68.90,5372,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,河北省,76.60,11.20,5373,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,北京市,0.00,0.00,5374,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,陕西省,57.00,-7.40,5375,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-07,云南省,3.80,-0.70,5376,2024-07-31 00:00:00,1,0,2024-11-07 01:46:49,0,2024-11-07 01:46:49,,,
2024-10,安徽省,48.00,20.40,5377,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,四川省,5.40,-0.50,5378,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,重庆市,0.00,0.00,5379,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,吉林省,64.10,-8.80,5380,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,宁夏区,336.90,38.90,5381,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,国家能源,619.90,56.60,5382,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,中煤集团,56.00,9.30,5383,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,全国,3082.20,666.40,5384,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,贵州省,37.20,-0.10,5385,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,新疆区,229.80,155.30,5386,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,云南省,5.10,0.60,5387,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,河南省,68.50,-10.50,5388,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,山西省,754.60,297.20,5389,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,辽宁省,53.60,35.00,5390,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,湖南省,1.80,-1.40,5391,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,陕西省,60.00,7.00,5392,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,黑龙江省,57.30,13.10,5393,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,山东省,141.60,-40.30,5394,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,甘肃省,224.40,-22.90,5395,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,河北省,86.90,32.60,5396,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,内蒙古区,230.30,85.70,5397,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,江苏省,0.20,-0.40,5398,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,江西省,0.70,-0.30,5399,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-10,北京市,0.00,0.00,5400,2024-10-31 00:00:00,1,0,2024-11-14 23:16:32,0,2024-11-14 23:16:32,,,
2024-11,江苏省,0.70,0.30,5401,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,湖南省,2.00,-0.70,5402,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,新疆区,232.10,155.70,5403,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,吉林省,64.20,-9.70,5404,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,甘肃省,211.30,24.30,5405,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,国家能源,709.60,105.20,5406,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,中煤集团,51.10,26.20,5407,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,全国,3108.10,725.40,5408,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,重庆市,0.00,0.00,5409,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,宁夏区,265.90,3.80,5410,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,四川省,4.40,-1.50,5411,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,山东省,175.50,-32.40,5412,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,山西省,782.40,333.10,5413,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,辽宁省,44.00,22.90,5414,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,河南省,61.70,-10.40,5415,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,贵州省,28.30,-7.20,5416,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,陕西省,53.40,-13.30,5417,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,江西省,0.90,0.00,5418,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,云南省,6.20,1.00,5419,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,河北省,87.90,31.50,5420,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,内蒙古区,196.00,49.80,5421,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,黑龙江省,81.60,31.00,5422,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,安徽省,48.90,15.70,5423,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-11,北京市,0.00,0.00,5424,2024-11-30 00:00:00,1,0,2024-12-13 23:17:01,0,2024-12-13 23:17:01,,,
2024-12,黑龙江省,83.50,51.60,5425,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,河南省,59.00,1.90,5426,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,山东省,179.50,17.30,5427,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,吉林省,62.40,-9.20,5428,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,安徽省,52.30,3.80,5429,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,国家能源,546.70,-186.80,5430,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,中煤集团,31.60,11.40,5431,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,全国,2799.20,425.30,5432,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,湖南省,2.30,-0.20,5433,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,江西省,1.90,1.50,5434,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,陕西省,55.00,-2.00,5435,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,贵州省,51.40,17.90,5436,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,山西省,693.40,318.50,5437,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,辽宁省,42.70,27.30,5438,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,云南省,9.20,5.70,5439,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,甘肃省,189.90,32.00,5440,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,新疆区,181.30,46.40,5441,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,四川省,3.70,-0.20,5442,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,宁夏区,258.90,-11.30,5443,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,河北省,76.50,21.00,5444,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,内蒙古区,217.70,78.50,5445,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,江苏省,0.30,0.20,5446,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,重庆市,0.00,0.00,5447,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2024-12,北京市,0.00,0.00,5448,2024-12-31 00:00:00,1,0,2025-01-17 23:17:16,0,2025-01-17 23:17:16,,,
2025-01,云南省,9.70,4.90,5449,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,内蒙古区,178.40,37.00,5450,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,山西省,790.80,415.10,5451,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,湖南省,2.40,0.20,5452,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,北京市,0.00,0.00,5453,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,国家能源,492.10,-138.90,5454,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,中煤集团,42.10,6.30,5455,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,全国,2897.00,640.30,5456,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,辽宁省,33.40,15.50,5457,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,河北省,76.10,4.10,5458,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,吉林省,61.10,-10.40,5459,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,宁夏区,261.80,23.60,5460,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,江西省,1.30,0.80,5461,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,河南省,72.30,4.20,5462,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,新疆区,238.90,112.50,5463,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,黑龙江省,77.30,54.30,5464,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,四川省,7.90,-1.30,5465,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,甘肃省,198.10,17.40,5466,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,重庆市,0.00,0.00,5467,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,安徽省,54.80,11.10,5468,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,山东省,189.80,66.10,5469,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,贵州省,53.80,21.70,5470,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,陕西省,54.00,-4.00,5471,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-01,江苏省,1.00,0.30,5472,2025-01-31 00:00:00,1,0,2025-02-21 23:17:15,0,2025-02-21 23:17:15,,,
2025-02,甘肃省,222.40,21.80,5473,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,河南省,99.20,24.70,5474,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,湖南省,2.70,0.60,5475,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,云南省,11.00,6.80,5476,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,北京市,0.00,0.00,5477,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,国家能源,591.80,-77.20,5478,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,中煤集团,47.90,5.80,5479,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,全国,3444.40,1105.40,5480,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,山东省,182.90,60.90,5481,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,河北省,64.60,4.70,5482,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,江西省,3.00,2.20,5483,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,四川省,7.10,-1.50,5484,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,辽宁省,7.30,0.20,5485,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,山西省,965.60,604.60,5486,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,重庆市,0.00,0.00,5487,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,安徽省,89.90,40.80,5488,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,新疆区,342.60,194.30,5489,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,贵州省,62.40,32.10,5490,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,江苏省,1.00,0.00,5491,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,吉林省,63.60,1.50,5492,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,内蒙古区,229.00,75.20,5493,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,宁夏区,299.90,52.50,5494,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,陕西省,55.00,-15.00,5495,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-02,黑龙江省,95.40,70.20,5496,2025-02-28 00:00:00,1,0,2025-03-24 23:16:54,0,2025-03-24 23:16:54,,,
2025-03,江苏省,0.10,0.10,5497,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,内蒙古区,371.50,213.90,5498,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,甘肃省,263.90,63.90,5499,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,黑龙江省,116.90,79.50,5500,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,河北省,57.10,-4.90,5501,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,国家能源,472.90,-259.60,5502,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,中煤集团,40.10,-19.60,5503,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,全国,3553.40,1020.30,5504,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,新疆区,326.40,195.80,5505,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,江西省,4.50,3.10,5506,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,陕西省,56.00,-5.00,5507,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,吉林省,68.00,4.90,5508,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,重庆市,1.00,1.00,5509,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,宁夏区,308.40,27.30,5510,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,四川省,7.90,2.00,5511,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,北京市,0.00,0.00,5512,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,云南省,9.80,6.70,5513,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,山西省,974.60,558.00,5514,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,河南省,102.00,15.50,5515,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,山东省,166.10,24.10,5516,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,安徽省,100.70,49.00,5517,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,辽宁省,27.50,21.10,5518,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,贵州省,75.40,42.50,5519,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-03,湖南省,2.60,1.00,5520,2025-03-31 00:00:00,1,0,2025-04-14 23:16:38,0,2025-04-14 23:16:38,,,
2025-04,吉林省,72.50,3.20,5521,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,河南省,111.60,13.50,5522,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,山东省,140.20,43.70,5523,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,江苏省,0.20,0.00,5524,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,安徽省,101.90,61.20,5525,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,国家能源,538.80,-45.10,5526,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,中煤集团,49.70,-12.40,5527,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,全国,3525.40,1050.00,5528,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,湖南省,2.40,0.80,5529,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,江西省,2.40,0.80,5530,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,北京市,0.00,0.00,5531,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,四川省,9.10,3.90,5532,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,甘肃省,266.30,25.60,5533,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,新疆区,274.70,142.70,5534,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,贵州省,70.80,32.50,5535,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
2025-04,河北省,52.20,5.10,5536,2025-04-30 00:00:00,1,0,2025-05-23 23:17:09,0,2025-05-23 23:17:09,,,
