时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-12-20,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,920.00,0.00,平仓价,25525,2024-12-20 00:00:00,1,0,2024-12-20 23:10:21,0,2024-12-20 23:10:21,,,
2024-12-20,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25526,2024-12-20 00:00:00,1,0,2024-12-20 23:10:21,0,2024-12-20 23:10:21,,,
2024-12-20,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1170.00,0.00,平仓价,25527,2024-12-20 00:00:00,1,0,2024-12-20 23:10:21,0,2024-12-20 23:10:21,,,
2024-12-20,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25528,2024-12-20 00:00:00,1,0,2024-12-20 23:10:21,0,2024-12-20 23:10:21,,,
2024-12-20,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25529,2024-12-20 00:00:00,1,0,2024-12-20 23:10:21,0,2024-12-20 23:10:21,,,
2024-12-23,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25530,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25531,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25532,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25533,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25534,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,-30.00,平仓价,25535,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25536,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,-10.00,平仓价,25537,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25538,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-23,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25539,2024-12-23 00:00:00,1,0,2024-12-23 23:10:09,0,2024-12-23 23:10:09,,,
2024-12-24,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25540,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25541,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25542,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25543,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25544,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25545,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25546,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25547,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25548,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-24,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25549,2024-12-24 00:00:00,1,0,2024-12-24 23:10:00,0,2024-12-24 23:10:00,,,
2024-12-25,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25550,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25551,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25552,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25553,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25554,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25555,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25556,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25557,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25558,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-25,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25559,2024-12-25 00:00:00,1,0,2024-12-25 23:10:18,0,2024-12-25 23:10:18,,,
2024-12-26,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25560,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25561,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25562,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25563,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25564,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25565,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25566,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25567,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25568,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-26,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25569,2024-12-26 00:00:00,1,0,2024-12-26 23:10:02,0,2024-12-26 23:10:02,,,
2024-12-27,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25570,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25571,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25572,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25573,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25574,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25575,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25576,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25577,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25578,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-27,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25579,2024-12-27 00:00:00,1,0,2024-12-27 23:10:12,0,2024-12-27 23:10:12,,,
2024-12-30,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25580,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25581,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25582,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25583,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25584,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25585,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25586,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25587,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25588,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-30,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25589,2024-12-30 00:00:00,1,0,2024-12-30 23:10:22,0,2024-12-30 23:10:22,,,
2024-12-31,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25590,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25591,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25592,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25593,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25594,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25595,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25596,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25597,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25598,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2024-12-31,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25599,2024-12-31 00:00:00,1,0,2024-12-31 23:10:16,0,2024-12-31 23:10:16,,,
2025-01-02,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25600,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25601,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25602,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,1010.00,0.00,平仓价,25603,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25604,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25605,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1165.00,0.00,平仓价,25606,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25607,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25608,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-02,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25609,2025-01-02 00:00:00,1,0,2025-01-02 23:10:06,0,2025-01-02 23:10:06,,,
2025-01-03,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25610,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25611,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25612,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,970.00,-40.00,平仓价,25613,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25614,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25615,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1135.00,-30.00,平仓价,25616,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1160.00,0.00,平仓价,25617,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25618,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-03,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25619,2025-01-03 00:00:00,1,0,2025-01-03 23:10:12,0,2025-01-03 23:10:12,,,
2025-01-06,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25620,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25621,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25622,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,970.00,0.00,平仓价,25623,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25624,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25625,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1135.00,0.00,平仓价,25626,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1140.00,-20.00,平仓价,25627,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25628,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-06,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25629,2025-01-06 00:00:00,1,0,2025-01-06 23:10:12,0,2025-01-06 23:10:12,,,
2025-01-07,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25630,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25631,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25632,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,970.00,0.00,平仓价,25633,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25634,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25635,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1135.00,0.00,平仓价,25636,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1140.00,0.00,平仓价,25637,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25638,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-07,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25639,2025-01-07 00:00:00,1,0,2025-01-07 23:10:02,0,2025-01-07 23:10:02,,,
2025-01-08,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25640,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25641,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25642,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,970.00,0.00,平仓价,25643,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,25644,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,890.00,0.00,平仓价,25645,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1135.00,0.00,平仓价,25646,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1140.00,0.00,平仓价,25647,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1090.00,0.00,平仓价,25648,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-08,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1080.00,0.00,平仓价,25649,2025-01-08 00:00:00,1,0,2025-01-08 23:10:06,0,2025-01-08 23:10:06,,,
2025-01-09,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,780.00,0.00,平仓价,25650,2025-01-09 00:00:00,1,0,2025-01-09 23:09:43,0,2025-01-09 23:09:43,,,
2025-01-09,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,25651,2025-01-09 00:00:00,1,0,2025-01-09 23:09:43,0,2025-01-09 23:09:43,,,
2025-01-09,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,25652,2025-01-09 00:00:00,1,0,2025-01-09 23:09:43,0,2025-01-09 23:09:43,,,
2025-01-09,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,970.00,0.00,平仓价,25653,2025-01-09 00:00:00,1,0,2025-01-09 23:09:43,0,2025-01-09 23:09:43,,,
