时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-05-21,广西金源,优等品,6300.00,出厂价,,524,2020-05-21 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-21,鲁南化肥,优等品,6000.00,市场价,,525,2020-05-21 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-14,华鲁恒升,优等品,6400.00,出厂价,,526,2020-05-14 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-14,广西金源,优等品,6300.00,出厂价,,527,2020-05-14 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-14,鲁南化肥,优等品,6000.00,市场价,,528,2020-05-14 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-07,华鲁恒升,优等品,5800.00,出厂价,,529,2020-05-07 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-07,广西金源,优等品,5800.00,出厂价,,530,2020-05-07 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-07,鲁南化肥,优等品,5600.00,市场价,,531,2020-05-07 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-30,华鲁恒升,优等品,5600.00,出厂价,,532,2020-04-30 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-30,广西金源,优等品,5200.00,出厂价,,533,2020-04-30 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-30,鲁南化肥,优等品,5600.00,市场价,,534,2020-04-30 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-23,华鲁恒升,优等品,5150.00,出厂价,,535,2020-04-23 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-23,广西金源,优等品,5200.00,出厂价,,536,2020-04-23 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-23,鲁南化肥,优等品,5100.00,市场价,,537,2020-04-23 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-16,华鲁恒升,优等品,5400.00,出厂价,,538,2020-04-16 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-16,广西金源,优等品,5300.00,出厂价,,539,2020-04-16 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-16,鲁南化肥,优等品,5100.00,市场价,,540,2020-04-16 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-04-09,华鲁恒升,优等品,5400.00,出厂价,,541,2020-04-09 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-04-09,广西金源,优等品,5300.00,出厂价,,542,2020-04-09 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-04-09,鲁南化肥,优等品,5000.00,市场价,,543,2020-04-09 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-04-02,华鲁恒升,优等品,5350.00,出厂价,,544,2020-04-02 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-04-02,广西金源,优等品,5200.00,出厂价,,545,2020-04-02 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-04-02,鲁南化肥,优等品,4900.00,市场价,,546,2020-04-02 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-26,华鲁恒升,优等品,5250.00,出厂价,,547,2020-03-26 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-26,广西金源,优等品,5200.00,出厂价,,548,2020-03-26 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-26,鲁南化肥,优等品,4900.00,市场价,,549,2020-03-26 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-19,华鲁恒升,优等品,5150.00,出厂价,,550,2020-03-19 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-19,广西金源,优等品,5200.00,出厂价,,551,2020-03-19 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-19,鲁南化肥,优等品,4900.00,市场价,,552,2020-03-19 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-12,华鲁恒升,优等品,4850.00,出厂价,,553,2020-03-12 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-12,广西金源,优等品,5000.00,出厂价,,554,2020-03-12 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-12,鲁南化肥,优等品,4600.00,市场价,,555,2020-03-12 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-05,华鲁恒升,优等品,4800.00,出厂价,,556,2020-03-05 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-05,广西金源,优等品,5000.00,出厂价,,557,2020-03-05 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-03-05,鲁南化肥,优等品,4600.00,市场价,,558,2020-03-05 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-27,华鲁恒升,优等品,4800.00,出厂价,,559,2020-02-27 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-27,广西金源,优等品,5200.00,出厂价,,560,2020-02-27 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-27,鲁南化肥,优等品,4700.00,市场价,,561,2020-02-27 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-20,华鲁恒升,优等品,4900.00,出厂价,,562,2020-02-20 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-20,广西金源,优等品,5200.00,出厂价,,563,2020-02-20 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-20,鲁南化肥,优等品,4700.00,市场价,,564,2020-02-20 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-13,华鲁恒升,优等品,4900.00,出厂价,,565,2020-02-13 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-13,广西金源,优等品,5300.00,出厂价,,566,2020-02-13 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-13,鲁南化肥,优等品,4700.00,市场价,,567,2020-02-13 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-06,华鲁恒升,优等品,4900.00,出厂价,,568,2020-02-06 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-06,广西金源,优等品,5300.00,出厂价,,569,2020-02-06 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-02-06,鲁南化肥,优等品,4700.00,市场价,,570,2020-02-06 00:00:00,1,0,2024-07-21 01:03:25,0,2024-07-21 01:03:25,,,
2020-01-23,华鲁恒升,优等品,4900.00,出厂价,,571,2020-01-23 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-23,广西金源,优等品,5300.00,出厂价,,572,2020-01-23 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-23,鲁南化肥,优等品,4700.00,市场价,,573,2020-01-23 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-16,华鲁恒升,优等品,4800.00,出厂价,,574,2020-01-16 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-16,广西金源,优等品,5300.00,出厂价,,575,2020-01-16 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-16,鲁南化肥,优等品,4600.00,市场价,,576,2020-01-16 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-09,华鲁恒升,优等品,4700.00,出厂价,,577,2020-01-09 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-09,广西金源,优等品,5300.00,出厂价,,578,2020-01-09 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-09,鲁南化肥,优等品,4400.00,市场价,,579,2020-01-09 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-02,华鲁恒升,优等品,4600.00,出厂价,,580,2020-01-02 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2020-01-02,鲁南化肥,优等品,4400.00,市场价,,581,2020-01-02 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-26,华鲁恒升,优等品,4600.00,出厂价,,582,2019-12-26 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-26,鲁南化肥,优等品,4300.00,市场价,,583,2019-12-26 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-19,华鲁恒升,优等品,4600.00,出厂价,,584,2019-12-19 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-19,鲁南化肥,优等品,4300.00,市场价,,585,2019-12-19 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-12,华鲁恒升,优等品,4600.00,出厂价,,586,2019-12-12 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-12,鲁南化肥,优等品,4300.00,市场价,,587,2019-12-12 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-05,华鲁恒升,优等品,4700.00,出厂价,,588,2019-12-05 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-12-05,鲁南化肥,优等品,4550.00,市场价,,589,2019-12-05 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-28,华鲁恒升,优等品,4750.00,出厂价,,590,2019-11-28 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-28,鲁南化肥,优等品,4650.00,市场价,,591,2019-11-28 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-21,华鲁恒升,优等品,4800.00,出厂价,,592,2019-11-21 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-21,鲁南化肥,优等品,4700.00,市场价,,593,2019-11-21 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-14,华鲁恒升,优等品,4900.00,出厂价,,594,2019-11-14 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-14,鲁南化肥,优等品,4650.00,市场价,,595,2019-11-14 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-07,华鲁恒升,优等品,5100.00,出厂价,,596,2019-11-07 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-11-07,鲁南化肥,优等品,4800.00,市场价,,597,2019-11-07 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-10-31,华鲁恒升,优等品,5500.00,出厂价,,598,2019-10-31 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-10-31,广西金源,优等品,6200.00,出厂价,,599,2019-10-31 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-10-31,鲁南化肥,优等品,5300.00,市场价,,600,2019-10-31 00:00:00,1,0,2024-07-21 01:03:29,0,2024-07-21 01:03:29,,,
2019-10-24,华鲁恒升,优等品,5800.00,出厂价,,601,2019-10-24 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-24,广西金源,优等品,6200.00,出厂价,,602,2019-10-24 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-24,鲁南化肥,优等品,5400.00,市场价,,603,2019-10-24 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-17,华鲁恒升,优等品,6000.00,出厂价,,604,2019-10-17 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-17,广西金源,优等品,6300.00,出厂价,,605,2019-10-17 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-17,鲁南化肥,优等品,5600.00,市场价,,606,2019-10-17 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-10,华鲁恒升,优等品,6000.00,出厂价,,607,2019-10-10 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-10,广西金源,优等品,6300.00,出厂价,,608,2019-10-10 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-10-10,鲁南化肥,优等品,5600.00,市场价,,609,2019-10-10 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-26,华鲁恒升,优等品,6100.00,出厂价,,610,2019-09-26 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-26,广西金源,优等品,6200.00,出厂价,,611,2019-09-26 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-26,鲁南化肥,优等品,5900.00,市场价,,612,2019-09-26 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-19,华鲁恒升,优等品,6100.00,出厂价,,613,2019-09-19 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-19,广西金源,优等品,6300.00,出厂价,,614,2019-09-19 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-19,鲁南化肥,优等品,5900.00,市场价,,615,2019-09-19 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-12,华鲁恒升,优等品,6100.00,出厂价,,616,2019-09-12 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-12,广西金源,优等品,6500.00,出厂价,,617,2019-09-12 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-12,鲁南化肥,优等品,6000.00,市场价,,618,2019-09-12 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-05,华鲁恒升,优等品,6300.00,出厂价,,619,2019-09-05 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-05,广西金源,优等品,6500.00,出厂价,,620,2019-09-05 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-09-05,鲁南化肥,优等品,6200.00,市场价,,621,2019-09-05 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-29,华鲁恒升,优等品,6500.00,出厂价,,622,2019-08-29 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-29,鲁南化肥,优等品,6600.00,市场价,,623,2019-08-29 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-22,华鲁恒升,优等品,6800.00,出厂价,,624,2019-08-22 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-22,鲁南化肥,优等品,6600.00,市场价,,625,2019-08-22 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-15,华鲁恒升,优等品,7200.00,出厂价,,626,2019-08-15 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-15,鲁南化肥,优等品,7000.00,市场价,,627,2019-08-15 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-08,华鲁恒升,优等品,6000.00,出厂价,,628,2019-08-08 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-08,鲁南化肥,优等品,7000.00,市场价,,629,2019-08-08 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-01,华鲁恒升,优等品,5600.00,出厂价,,630,2019-08-01 00:00:00,1,0,2024-07-21 01:03:32,0,2024-07-21 01:03:32,,,
2019-08-01,广西金源,优等品,6700.00,出厂价,,631,2019-08-01 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-08-01,鲁南化肥,优等品,7000.00,市场价,,632,2019-08-01 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-25,华鲁恒升,优等品,5700.00,出厂价,,633,2019-07-25 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-25,广西金源,优等品,6200.00,出厂价,,634,2019-07-25 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-25,鲁南化肥,优等品,5450.00,市场价,,635,2019-07-25 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-18,华鲁恒升,优等品,5600.00,出厂价,,636,2019-07-18 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-18,广西金源,优等品,5500.00,出厂价,,637,2019-07-18 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-18,鲁南化肥,优等品,5000.00,市场价,,638,2019-07-18 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-11,华鲁恒升,优等品,5500.00,出厂价,,639,2019-07-11 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-11,广西金源,优等品,5300.00,出厂价,,640,2019-07-11 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-11,鲁南化肥,优等品,4900.00,市场价,,641,2019-07-11 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-04,华鲁恒升,优等品,5500.00,出厂价,,642,2019-07-04 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-04,广西金源,优等品,5300.00,出厂价,,643,2019-07-04 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-07-04,鲁南化肥,优等品,4900.00,市场价,,644,2019-07-04 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-27,华鲁恒升,优等品,5300.00,出厂价,,645,2019-06-27 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-27,广西金源,优等品,5300.00,出厂价,,646,2019-06-27 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-27,鲁南化肥,优等品,4900.00,市场价,,647,2019-06-27 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-13,华鲁恒升,优等品,5150.00,出厂价,,648,2019-06-13 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-13,广西金源,优等品,5300.00,出厂价,,649,2019-06-13 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-13,鲁南化肥,优等品,4650.00,市场价,,650,2019-06-13 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-06,华鲁恒升,优等品,4900.00,出厂价,,651,2019-06-06 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-06,广西金源,优等品,5300.00,出厂价,,652,2019-06-06 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-06,山东丰仓,优等品,4450.00,市场价,,653,2019-06-06 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-06-06,鲁南化肥,优等品,4400.00,市场价,,654,2019-06-06 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-30,华鲁恒升,优等品,4900.00,出厂价,,655,2019-05-30 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-30,广西金源,优等品,5500.00,出厂价,,656,2019-05-30 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-30,山东丰仓,优等品,4450.00,市场价,,657,2019-05-30 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-30,鲁南化肥,优等品,4400.00,市场价,,658,2019-05-30 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-30,金沂蒙,优等品,5200.00,市场价,,659,2019-05-30 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-23,华鲁恒升,优等品,5000.00,出厂价,,660,2019-05-23 00:00:00,1,0,2024-07-21 01:03:36,0,2024-07-21 01:03:36,,,
2019-05-23,广西金源,优等品,5500.00,出厂价,,661,2019-05-23 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-23,山东丰仓,优等品,4950.00,市场价,,662,2019-05-23 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-23,鲁南化肥,优等品,4500.00,市场价,,663,2019-05-23 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-16,金沂蒙,优等品,5700.00,出厂价,,664,2019-05-16 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-16,华鲁恒升,优等品,5100.00,出厂价,,665,2019-05-16 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-16,广西金源,优等品,5600.00,出厂价,,666,2019-05-16 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-16,山东丰仓,优等品,4950.00,市场价,,667,2019-05-16 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-16,鲁南化肥,优等品,4850.00,市场价,,668,2019-05-16 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-09,金沂蒙,优等品,5700.00,出厂价,,669,2019-05-09 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-09,华鲁恒升,优等品,5500.00,出厂价,,670,2019-05-09 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-09,广西金源,优等品,6100.00,出厂价,,671,2019-05-09 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-09,山东丰仓,优等品,5350.00,市场价,,672,2019-05-09 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-05-09,鲁南化肥,优等品,5100.00,市场价,,673,2019-05-09 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-25,金沂蒙,优等品,5900.00,出厂价,,674,2019-04-25 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-25,华鲁恒升,优等品,5800.00,出厂价,,675,2019-04-25 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-25,广西金源,优等品,6300.00,出厂价,,676,2019-04-25 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-25,山东丰仓,优等品,5800.00,市场价,,677,2019-04-25 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-25,鲁南化肥,优等品,5500.00,市场价,,678,2019-04-25 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-18,金沂蒙,优等品,6000.00,出厂价,,679,2019-04-18 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-18,华鲁恒升,优等品,5900.00,出厂价,,680,2019-04-18 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-18,广西金源,优等品,6300.00,出厂价,,681,2019-04-18 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-18,山东丰仓,优等品,5800.00,市场价,,682,2019-04-18 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-18,鲁南化肥,优等品,5500.00,市场价,,683,2019-04-18 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-11,金沂蒙,优等品,6000.00,出厂价,,684,2019-04-11 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-11,华鲁恒升,优等品,5900.00,出厂价,,685,2019-04-11 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-11,广西金源,优等品,6400.00,出厂价,,686,2019-04-11 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-11,山东丰仓,优等品,5800.00,市场价,,687,2019-04-11 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-04-11,鲁南化肥,优等品,5500.00,市场价,,688,2019-04-11 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-03-28,金沂蒙,优等品,6000.00,出厂价,,689,2019-03-28 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-03-28,华鲁恒升,优等品,6100.00,出厂价,,690,2019-03-28 00:00:00,1,0,2024-07-21 01:03:38,0,2024-07-21 01:03:38,,,
2019-03-28,广西金源,优等品,6400.00,出厂价,,691,2019-03-28 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-28,山东丰仓,优等品,6000.00,市场价,,692,2019-03-28 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-28,鲁南化肥,优等品,5650.00,市场价,,693,2019-03-28 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-14,金沂蒙,优等品,6400.00,出厂价,,694,2019-03-14 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-14,华鲁恒升,优等品,6400.00,出厂价,,695,2019-03-14 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-14,广西金源,优等品,6400.00,出厂价,,696,2019-03-14 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-14,新楚化工,优等品,5800.00,市场价,,697,2019-03-14 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-14,山东丰仓,优等品,6240.00,市场价,,698,2019-03-14 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
2019-03-07,鲁南化肥,优等品,5950.00,出厂价,,699,2019-03-07 00:00:00,1,0,2024-07-21 01:03:42,0,2024-07-21 01:03:42,,,
