时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-04-26,BEA,122968.00,5528479.20,44.96,914,2017-04-26 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-25,BEA,32279.00,1367117.90,42.35,915,2017-04-25 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-24,BEA,12500.00,639500.00,51.16,916,2017-04-24 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-21,BEA,25116.00,1234691.60,49.16,917,2017-04-21 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-20,BEA,33745.00,1687407.50,50.00,918,2017-04-20 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-19,BEA,13250.00,677350.00,51.12,919,2017-04-19 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-18,BEA,15141.00,814651.90,53.80,920,2017-04-18 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-17,BEA,1210.00,63903.00,52.81,921,2017-04-17 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-14,BEA,4550.00,240490.00,52.85,922,2017-04-14 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-13,BEA,38459.00,1909940.00,49.66,923,2017-04-13 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-12,BEA,37477.00,1792593.00,47.83,924,2017-04-12 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-11,BEA,26285.00,1239866.50,47.17,925,2017-04-11 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-10,BEA,228.00,11991.60,52.59,926,2017-04-10 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-07,BEA,3000.00,160550.00,53.52,927,2017-04-07 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-06,BEA,17970.00,954094.00,53.09,928,2017-04-06 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-04-05,BEA,1100.00,58350.00,53.00,929,2017-04-05 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-03-30,BEA,4100.00,213790.00,52.14,930,2017-03-30 00:00:00,1,0,2024-07-21 05:09:24,0,2024-07-21 05:09:24,,,
2017-03-29,BEA,21286.00,1115375.20,52.40,931,2017-03-29 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-28,BEA,1900.00,99260.00,52.24,932,2017-03-28 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-27,BEA,40487.00,2093752.40,51.71,933,2017-03-27 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-24,BEA,3200.00,164700.00,51.47,934,2017-03-24 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-17,BEA,92.00,4774.80,51.90,935,2017-03-17 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-16,BEA,64.00,3411.20,53.30,936,2017-03-16 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-15,BEA,86.00,4523.60,52.60,937,2017-03-15 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-14,BEA,3700.00,191760.00,51.83,938,2017-03-14 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-10,BEA,2500.00,127400.00,50.96,939,2017-03-10 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-09,BEA,7920.00,387957.00,48.98,940,2017-03-09 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-08,BEA,58.00,2981.20,51.40,941,2017-03-08 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-07,BEA,18000.00,941400.00,52.30,942,2017-03-07 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-03-06,BEA,82.00,4288.60,52.30,943,2017-03-06 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-28,BEA,8068.00,443556.40,54.98,944,2017-02-28 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-27,BEA,2.00,110.00,55.00,945,2017-02-27 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-22,BEA,11.00,569.00,51.73,946,2017-02-22 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-21,BEA,68.00,3438.70,50.57,947,2017-02-21 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-20,BEA,58.00,2984.40,51.46,948,2017-02-20 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-16,BEA,56.00,2928.80,52.30,949,2017-02-16 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-15,BEA,40.00,2464.00,61.60,950,2017-02-15 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-13,BEA,70.00,3588.00,51.26,951,2017-02-13 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-10,BEA,64.00,3276.80,51.20,952,2017-02-10 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-07,BEA,105.00,5256.00,50.06,953,2017-02-07 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-02-03,BEA,98.00,4998.00,51.00,954,2017-02-03 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-26,BEA,3100.00,156100.00,50.35,955,2017-01-26 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-25,BEA,260.00,13208.00,50.80,956,2017-01-25 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-24,BEA,9500.00,467500.00,49.21,957,2017-01-24 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-23,BEA,16012.00,779120.00,48.66,958,2017-01-23 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-19,BEA,5796.00,291227.60,50.25,959,2017-01-19 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-18,BEA,14530.00,758000.00,52.17,960,2017-01-18 00:00:00,1,0,2024-07-21 05:09:27,0,2024-07-21 05:09:27,,,
2017-01-17,BEA,5320.00,270666.00,50.88,961,2017-01-17 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-16,BEA,1200.00,59400.00,49.50,962,2017-01-16 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-11,BEA,6.00,297.00,49.50,963,2017-01-11 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-06,BEA,6.00,303.00,50.50,964,2017-01-06 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-05,BEA,29108.00,1422742.00,48.88,965,2017-01-05 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-04,BEA,3004.00,133077.20,44.30,966,2017-01-04 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2017-01-03,BEA,9160.00,470416.00,51.36,967,2017-01-03 00:00:00,1,0,2024-07-21 05:09:31,0,2024-07-21 05:09:31,,,
2024-07-29,BEA,6404.00,756248.00,118.09,1498,2024-07-29 00:00:00,1,0,2024-08-01 10:51:35,0,2024-08-01 10:51:35,,,
2024-07-26,BEA,16000.00,1936000.00,121.00,1499,2024-07-26 00:00:00,1,0,2024-08-01 10:51:35,0,2024-08-01 10:51:35,,,
2024-07-23,BEA,2263.00,282875.00,125.00,1500,2024-07-23 00:00:00,1,0,2024-08-01 10:51:35,0,2024-08-01 10:51:35,,,
2024-07-22,BEA,1659.00,192444.00,116.00,1501,2024-07-22 00:00:00,1,0,2024-08-01 10:51:35,0,2024-08-01 10:51:35,,,
2024-07-19,BEA,5115.00,536225.00,104.83,1502,2024-07-19 00:00:00,1,0,2024-08-01 10:51:35,0,2024-08-01 10:51:35,,,
2024-11-05,BEA,43771.00,4749012.10,108.50,1503,2024-11-05 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-11-04,BEA,21787.00,2373437.00,108.94,1504,2024-11-04 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-11-01,BEA,12479.00,1441160.40,115.49,1505,2024-11-01 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-31,BEA,8028.00,937075.90,116.73,1506,2024-10-31 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-30,BEA,15098.00,1634004.50,108.23,1507,2024-10-30 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-29,BEA,47880.00,5291330.00,110.51,1508,2024-10-29 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-28,BEA,34663.00,3852869.00,111.15,1509,2024-10-28 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-25,BEA,15177.00,1675431.90,110.39,1510,2024-10-25 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-24,BEA,26489.00,3167094.00,119.56,1511,2024-10-24 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-23,BEA,14733.00,1648229.40,111.87,1512,2024-10-23 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-22,BEA,17642.00,2046071.00,115.98,1513,2024-10-22 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-21,BEA,18718.00,2104766.00,112.45,1514,2024-10-21 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-18,BEA,14774.00,1587762.80,107.47,1515,2024-10-18 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-17,BEA,8684.00,927180.00,106.77,1516,2024-10-17 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-16,BEA,14673.00,1550930.40,105.70,1517,2024-10-16 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-15,BEA,16085.00,1869532.20,116.23,1518,2024-10-15 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-14,BEA,2102.00,241582.00,114.93,1519,2024-10-14 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-11,BEA,9713.00,1170769.00,120.54,1520,2024-10-11 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-10,BEA,17888.00,2083889.00,116.50,1521,2024-10-10 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-09,BEA,8279.00,936726.40,113.14,1522,2024-10-09 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-10-08,BEA,2337.00,282255.00,120.78,1523,2024-10-08 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-30,BEA,18292.00,2039095.00,111.47,1524,2024-09-30 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-27,BEA,16155.00,1698104.00,105.11,1525,2024-09-27 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-26,BEA,15020.00,1554524.00,103.50,1526,2024-09-26 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-25,BEA,5644.00,629294.30,111.50,1527,2024-09-25 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-24,BEA,4397.00,501294.60,114.01,1528,2024-09-24 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-23,BEA,31859.00,3209154.00,100.73,1529,2024-09-23 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-20,BEA,6217.00,677129.00,108.92,1530,2024-09-20 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-19,BEA,12417.00,1333986.80,107.43,1531,2024-09-19 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-18,BEA,16191.00,1763719.00,108.93,1532,2024-09-18 00:00:00,1,0,2024-11-07 02:28:31,0,2024-11-07 02:28:31,,,
2024-09-13,BEA,1480.00,174640.00,118.00,1533,2024-09-13 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-09-12,BEA,1200.00,127200.00,106.00,1534,2024-09-12 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-09-10,BEA,6567.00,660200.00,100.53,1535,2024-09-10 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-09-09,BEA,2990.00,319870.00,106.98,1536,2024-09-09 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-09-03,BEA,1000.00,95000.00,95.00,1537,2024-09-03 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-09-02,BEA,5700.00,585300.00,102.68,1538,2024-09-02 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-30,BEA,22000.00,2573900.00,117.00,1539,2024-08-30 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-29,BEA,30244.00,3412620.00,112.84,1540,2024-08-29 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-27,BEA,15114.00,1772768.00,117.29,1541,2024-08-27 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-26,BEA,11500.00,1310000.00,113.91,1542,2024-08-26 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-23,BEA,18600.00,2035900.00,109.46,1543,2024-08-23 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-22,BEA,9863.00,989158.00,100.29,1544,2024-08-22 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-21,BEA,10029.00,1053102.00,105.01,1545,2024-08-21 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-20,BEA,20.00,2076.00,103.80,1546,2024-08-20 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-19,BEA,6010.00,606000.00,100.83,1547,2024-08-19 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-16,BEA,440.00,46200.00,105.00,1548,2024-08-16 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-15,BEA,14999.00,1525894.90,101.73,1549,2024-08-15 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-14,BEA,2814.00,268260.00,95.33,1550,2024-08-14 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-13,BEA,1000.00,100000.00,100.00,1551,2024-08-13 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-12,BEA,29997.00,3149685.00,105.00,1552,2024-08-12 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-08,BEA,1788.00,193470.40,108.20,1553,2024-08-08 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-07,BEA,100.00,10500.00,105.00,1554,2024-08-07 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-06,BEA,7131.00,867299.00,121.62,1555,2024-08-06 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-05,BEA,4000.00,552000.00,138.00,1556,2024-08-05 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-08-02,BEA,4000.00,466200.00,116.55,1557,2024-08-02 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-07-31,BEA,4000.00,460000.00,115.00,1558,2024-07-31 00:00:00,1,0,2024-11-07 02:28:33,0,2024-11-07 02:28:33,,,
2024-11-06,BEA,39575.00,4420907.00,111.71,1559,2024-11-06 00:00:00,1,0,2024-11-07 23:20:21,0,2024-11-07 23:20:21,,,
2024-11-07,BEA,15322.00,1742266.60,113.71,1560,2024-11-07 00:00:00,1,0,2024-11-08 23:20:00,0,2024-11-08 23:20:00,,,
2024-11-08,BEA,59454.00,7009736.50,117.90,1561,2024-11-08 00:00:00,1,0,2024-11-11 23:19:37,0,2024-11-11 23:19:37,,,
2024-11-11,BEA,21323.00,2348081.00,110.12,1562,2024-11-11 00:00:00,1,0,2024-11-12 23:20:55,0,2024-11-12 23:20:55,,,
2024-11-13,BEA,38915.00,4623151.50,118.80,1563,2024-11-13 00:00:00,1,0,2024-11-14 23:20:40,0,2024-11-14 23:20:40,,,
2024-11-12,BEA,58797.00,7181428.60,122.14,1564,2024-11-12 00:00:00,1,0,2024-11-14 23:20:40,0,2024-11-14 23:20:40,,,
2024-11-14,BEA,10000.00,31.00,310000.00,1565,2024-11-14 00:00:00,1,0,2024-11-15 23:20:09,0,2024-11-15 23:20:09,,,
2024-11-15,BEA,3459.00,399294.50,115.44,1566,2024-11-15 00:00:00,1,0,2024-11-18 23:19:57,0,2024-11-18 23:19:57,,,
2024-11-18,BEA,6329.00,737328.50,116.50,1567,2024-11-18 00:00:00,1,0,2024-11-19 23:19:25,0,2024-11-19 23:19:25,,,
2024-11-19,BEA,191.00,23684.00,124.00,1568,2024-11-19 00:00:00,1,0,2024-11-20 23:20:53,0,2024-11-20 23:20:53,,,
2024-11-22,BEA,1837.00,211255.00,115.00,1569,2024-11-22 00:00:00,1,0,2024-11-25 23:20:32,0,2024-11-25 23:20:32,,,
2024-11-25,BEA,9703.00,971800.00,100.15,1570,2024-11-25 00:00:00,1,0,2024-11-26 23:19:10,0,2024-11-26 23:19:10,,,
2024-11-26,BEA,6360.00,731400.00,115.00,1571,2024-11-26 00:00:00,1,0,2024-11-27 23:19:11,0,2024-11-27 23:19:11,,,
2024-11-29,BEA,2148.00,243359.00,113.30,1572,2024-11-29 00:00:00,1,0,2024-12-02 23:20:35,0,2024-12-02 23:20:35,,,
2024-12-02,BEA,818.00,81800.00,100.00,1573,2024-12-02 00:00:00,1,0,2024-12-03 23:19:10,0,2024-12-03 23:19:10,,,
2024-12-03,BEA,6000.00,651500.00,108.58,1574,2024-12-03 00:00:00,1,0,2024-12-04 23:18:55,0,2024-12-04 23:18:55,,,
2024-12-04,BEA,1000.00,101500.00,101.50,1575,2024-12-04 00:00:00,1,0,2024-12-05 23:21:36,0,2024-12-05 23:21:36,,,
2024-12-17,BEA,12109.00,1240427.60,102.44,1576,2024-12-17 00:00:00,1,0,2024-12-18 23:19:12,0,2024-12-18 23:19:12,,,
2024-12-18,BEA,3204.00,377772.00,117.91,1577,2024-12-18 00:00:00,1,0,2024-12-19 23:19:49,0,2024-12-19 23:19:49,,,
2024-12-19,BEA,9385.00,1135585.00,121.00,1578,2024-12-19 00:00:00,1,0,2024-12-20 23:23:30,0,2024-12-20 23:23:30,,,
2024-12-20,BEA,9385.00,1135585.00,121.00,1579,2024-12-20 00:00:00,1,0,2024-12-23 23:19:26,0,2024-12-23 23:19:26,,,
2024-12-31,BEA,1469.00,154245.00,105.00,1580,2024-12-31 00:00:00,1,0,2025-01-02 23:19:40,0,2025-01-02 23:19:40,,,
2025-02-13,BEA,7762.00,745152.00,96.00,1581,2025-02-13 00:00:00,1,0,2025-02-14 23:19:46,0,2025-02-14 23:19:46,,,
2025-02-17,BEA,3500.00,280000.00,80.00,1582,2025-02-17 00:00:00,1,0,2025-02-18 23:17:55,0,2025-02-18 23:17:55,,,
2025-03-12,BEA,10.00,960.00,96.00,1583,2025-03-12 00:00:00,1,0,2025-03-13 23:19:25,0,2025-03-13 23:19:25,,,
2025-03-13,BEA,10.00,960.00,108.00,1584,2025-03-13 00:00:00,1,0,2025-03-14 23:10:37,0,2025-03-14 23:10:37,,,
2025-03-14,BEA,1779.00,181458.00,102.00,1585,2025-03-14 00:00:00,1,0,2025-03-17 23:19:29,0,2025-03-17 23:19:29,,,
2025-03-24,BEA,5281.00,475290.00,90.00,1586,2025-03-24 00:00:00,1,0,2025-03-25 23:19:49,0,2025-03-25 23:19:49,,,
2025-03-26,BEA,6352.00,558976.00,88.00,1587,2025-03-26 00:00:00,1,0,2025-03-27 23:19:49,0,2025-03-27 23:19:49,,,
2025-03-27,BEA,4968.00,438802.00,88.33,1588,2025-03-27 00:00:00,1,0,2025-03-28 23:19:17,0,2025-03-28 23:19:17,,,
2025-04-03,BEA,3186.00,294076.00,92.30,1589,2025-04-03 00:00:00,1,0,2025-04-08 23:18:40,0,2025-04-08 23:18:40,,,
2025-04-10,BEA,2.00,188.30,94.15,1590,2025-04-10 00:00:00,1,0,2025-04-11 23:19:18,0,2025-04-11 23:19:18,,,
2025-04-18,BEA,9944.00,924792.00,93.00,1591,2025-04-18 00:00:00,1,0,2025-04-21 23:21:12,0,2025-04-21 23:21:12,,,
2025-04-22,BEA,7392.00,673272.00,91.08,1592,2025-04-22 00:00:00,1,0,2025-04-23 23:18:04,0,2025-04-23 23:18:04,,,
2025-04-23,BEA,8045.00,643600.00,80.00,1593,2025-04-23 00:00:00,1,0,2025-04-24 23:20:34,0,2025-04-24 23:20:34,,,
2025-04-24,BEA,5.00,480.00,96.00,1594,2025-04-24 00:00:00,1,0,2025-04-25 23:19:41,0,2025-04-25 23:19:41,,,
2025-04-25,BEA,19000.00,1805000.00,95.00,1595,2025-04-25 00:00:00,1,0,2025-04-27 23:18:11,0,2025-04-27 23:18:11,,,
2025-04-28,BEA,12629.00,1149910.00,91.05,1596,2025-04-28 00:00:00,1,0,2025-04-29 23:18:45,0,2025-04-29 23:18:45,,,
2025-04-30,BEA,1000.00,103500.00,103.50,1597,2025-04-30 00:00:00,1,0,2025-05-06 23:18:48,0,2025-05-06 23:18:48,,,
2025-05-09,BEA,1000.00,113000.00,113.00,1598,2025-05-09 00:00:00,1,0,2025-05-12 23:19:48,0,2025-05-12 23:19:48,,,
2025-05-13,BEA,28.00,2912.00,104.00,1599,2025-05-13 00:00:00,1,0,2025-05-14 23:18:38,0,2025-05-14 23:18:38,,,
2025-05-14,BEA,1671.00,192165.00,115.00,1600,2025-05-14 00:00:00,1,0,2025-05-15 23:19:50,0,2025-05-15 23:19:50,,,
2025-05-20,BEA,12869.00,1347713.20,104.73,1601,2025-05-20 00:00:00,1,0,2025-05-21 23:22:44,0,2025-05-21 23:22:44,,,
2025-05-21,BEA,1723.00,198489.60,115.20,1602,2025-05-21 00:00:00,1,0,2025-05-22 23:19:56,0,2025-05-22 23:19:56,,,
2025-05-28,BEA,700.00,73654.00,105.22,1603,2025-05-28 00:00:00,1,0,2025-05-29 23:19:03,0,2025-05-29 23:19:03,,,
2025-05-29,BEA,107.00,12351.40,115.43,1604,2025-05-29 00:00:00,1,0,2025-05-30 23:19:53,0,2025-05-30 23:19:53,,,
2025-05-30,BEA,1200.00,146400.00,122.00,1605,2025-05-30 00:00:00,1,0,2025-06-04 23:20:37,0,2025-06-04 23:20:37,,,
2025-06-06,BEA,590.00,67850.00,115.00,1606,2025-06-06 00:00:00,1,0,2025-06-09 23:20:04,0,2025-06-09 23:20:04,,,
2025-06-09,BEA,2000.00,234000.00,117.00,1607,2025-06-09 00:00:00,1,0,2025-06-10 23:19:01,0,2025-06-10 23:19:01,,,
2025-06-20,BEA,1000.00,110000.00,110.00,1608,2025-06-20 00:00:00,1,0,2025-06-23 23:19:42,0,2025-06-23 23:19:42,,,
2025-06-23,BEA,3650.00,361900.00,99.15,1609,2025-06-23 00:00:00,1,0,2025-06-24 23:18:54,0,2025-06-24 23:18:54,,,
2025-06-24,BEA,100.00,10907.00,109.07,1610,2025-06-24 00:00:00,1,0,2025-06-25 23:18:54,0,2025-06-25 23:18:54,,,
2025-06-25,BEA,1520.00,165786.40,109.07,1611,2025-06-25 00:00:00,1,0,2025-06-26 23:19:47,0,2025-06-26 23:19:47,,,
2025-06-26,BEA,7400.00,855654.00,115.63,1612,2025-06-26 00:00:00,1,0,2025-06-27 23:19:13,0,2025-06-27 23:19:13,,,
2025-07-08,BEA,1000.00,113595.00,113.60,1613,2025-07-08 00:00:00,1,0,2025-07-09 23:18:46,0,2025-07-09 23:18:46,,,
2025-07-09,BEA,1000.00,113600.00,113.60,1614,2025-07-09 00:00:00,1,0,2025-07-10 23:19:20,0,2025-07-10 23:19:20,,,
2025-07-11,BEA,1000.00,115590.00,115.59,1615,2025-07-11 00:00:00,1,0,2025-07-14 23:21:54,0,2025-07-14 23:21:54,,,
2025-07-18,BEA,800.00,92800.00,116.00,1616,2025-07-18 00:00:00,1,0,2025-07-21 23:21:01,0,2025-07-21 23:21:01,,,
2025-07-21,BEA,7087.00,824966.40,116.41,1617,2025-07-21 00:00:00,1,0,2025-07-22 23:18:05,0,2025-07-22 23:18:05,,,
2025-07-22,BEA,100.00,10520.00,105.20,1618,2025-07-22 00:00:00,1,0,2025-07-23 23:20:22,0,2025-07-23 23:20:22,,,
2025-07-23,BEA,4281.00,428100.00,100.00,1619,2025-07-23 00:00:00,1,0,2025-07-24 23:18:45,0,2025-07-24 23:18:45,,,
2025-08-06,BEA,1000.00,110000.00,110.00,1620,2025-08-06 00:00:00,1,0,2025-08-08 23:20:06,0,2025-08-08 23:20:06,,,
2025-08-05,BEA,500.00,55000.00,110.00,1621,2025-08-05 00:00:00,1,0,2025-08-08 23:20:06,0,2025-08-08 23:20:06,,,
2025-08-11,BEA,105.00,11241.30,107.06,1622,2025-08-11 00:00:00,1,0,2025-08-12 23:18:43,0,2025-08-12 23:18:43,,,
2025-08-08,BEA,3000.00,349480.00,116.49,1623,2025-08-08 00:00:00,1,0,2025-08-12 23:18:43,0,2025-08-12 23:18:43,,,
2025-08-12,BEA,10020.00,1072780.00,107.06,1624,2025-08-12 00:00:00,1,0,2025-08-13 23:18:17,0,2025-08-13 23:18:17,,,
2025-08-13,BEA,17495.00,1693636.20,96.81,1625,2025-08-13 00:00:00,1,0,2025-08-14 23:19:01,0,2025-08-14 23:19:01,,,
2025-08-19,BEA,2192.00,212207.52,96.81,1626,2025-08-19 00:00:00,1,0,2025-08-20 23:18:41,0,2025-08-20 23:18:41,,,
