时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-11-04,卡里曼丹,动力煤2#,,3800(GAR),74.25,-0.25,FOB,843,2022-11-04 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-04,卡里曼丹,动力煤1#,,4200(GAR),90.75,-0.25,FOB,844,2022-11-04 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-03,卡里曼丹,动力煤2#,,3800(GAR),74.50,-0.50,FOB,845,2022-11-03 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-03,卡里曼丹,动力煤1#,,4200(GAR),91.00,-0.50,FOB,846,2022-11-03 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-02,卡里曼丹,动力煤2#,,3800(GAR),75.00,0.00,FOB,847,2022-11-02 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-02,卡里曼丹,动力煤1#,,4200(GAR),91.50,0.00,FOB,848,2022-11-02 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-01,卡里曼丹,动力煤2#,,3800(GAR),75.00,3.50,FOB,849,2022-11-01 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-11-01,卡里曼丹,动力煤1#,,4200(GAR),91.50,0.00,FOB,850,2022-11-01 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-31,卡里曼丹,动力煤2#,,3800(GAR),71.50,0.40,FOB,851,2022-10-31 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-31,卡里曼丹,动力煤1#,,4200(GAR),91.50,0.40,FOB,852,2022-10-31 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-28,卡里曼丹,动力煤2#,,3800(GAR),71.10,0.10,FOB,853,2022-10-28 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-28,卡里曼丹,动力煤1#,,4200(GAR),91.10,0.10,FOB,854,2022-10-28 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-27,卡里曼丹,动力煤2#,,3800(GAR),71.00,0.00,FOB,855,2022-10-27 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-27,卡里曼丹,动力煤1#,,4200(GAR),91.00,0.00,FOB,856,2022-10-27 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-26,卡里曼丹,动力煤2#,,3800(GAR),71.00,0.00,FOB,857,2022-10-26 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-26,卡里曼丹,动力煤1#,,4200(GAR),91.00,0.00,FOB,858,2022-10-26 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-25,卡里曼丹,动力煤2#,,3800(GAR),71.00,-0.50,FOB,859,2022-10-25 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-25,卡里曼丹,动力煤1#,,4200(GAR),91.00,-0.50,FOB,860,2022-10-25 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-21,卡里曼丹,动力煤2#,,3800(GAR),71.50,0.00,FOB,861,2022-10-21 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-21,卡里曼丹,动力煤1#,,4200(GAR),91.50,0.00,FOB,862,2022-10-21 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-20,卡里曼丹,动力煤2#,,3800(GAR),71.50,-0.30,FOB,863,2022-10-20 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-20,卡里曼丹,动力煤1#,,4200(GAR),91.50,-0.30,FOB,864,2022-10-20 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-19,卡里曼丹,动力煤2#,,3800(GAR),71.80,-0.20,FOB,865,2022-10-19 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-19,卡里曼丹,动力煤1#,,4200(GAR),91.80,-0.20,FOB,866,2022-10-19 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-18,卡里曼丹,动力煤1#,,4200(GAR),92.00,0.00,FOB,867,2022-10-18 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-18,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,868,2022-10-18 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-17,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,869,2022-10-17 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-17,卡里曼丹,动力煤1#,,4200(GAR),92.00,0.00,FOB,870,2022-10-17 00:00:00,1,0,2024-07-17 13:24:57,0,2024-07-17 13:24:57,,,
2022-10-14,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,871,2022-10-14 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-14,卡里曼丹,动力煤1#,,4200(GAR),92.00,0.00,FOB,872,2022-10-14 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-13,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.50,FOB,873,2022-10-13 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-13,卡里曼丹,动力煤1#,,4200(GAR),92.00,0.50,FOB,874,2022-10-13 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-12,卡里曼丹,动力煤2#,,3800(GAR),71.50,0.20,FOB,875,2022-10-12 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-12,卡里曼丹,动力煤1#,,4200(GAR),91.50,0.20,FOB,876,2022-10-12 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-11,卡里曼丹,动力煤2#,,3800(GAR),71.30,0.20,FOB,877,2022-10-11 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-11,卡里曼丹,动力煤1#,,4200(GAR),91.30,0.20,FOB,878,2022-10-11 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-10,卡里曼丹,动力煤2#,,3800(GAR),71.10,0.10,FOB,879,2022-10-10 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-10,卡里曼丹,动力煤1#,,4200(GAR),91.10,0.10,FOB,880,2022-10-10 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-07,卡里曼丹,动力煤2#,,3800(GAR),71.00,0.00,FOB,881,2022-10-07 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-07,卡里曼丹,动力煤1#,,4200(GAR),91.00,0.00,FOB,882,2022-10-07 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-06,卡里曼丹,动力煤2#,,3800(GAR),71.00,-0.80,FOB,883,2022-10-06 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-06,卡里曼丹,动力煤1#,,4200(GAR),91.00,-0.75,FOB,884,2022-10-06 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-05,卡里曼丹,动力煤2#,,3800(GAR),71.80,-0.20,FOB,885,2022-10-05 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-05,卡里曼丹,动力煤1#,,4200(GAR),91.75,-0.20,FOB,886,2022-10-05 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-04,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,887,2022-10-04 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-04,卡里曼丹,动力煤1#,,4200(GAR),91.95,0.00,FOB,888,2022-10-04 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-03,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,889,2022-10-03 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-10-03,卡里曼丹,动力煤1#,,4200(GAR),91.95,0.00,FOB,890,2022-10-03 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-30,卡里曼丹,动力煤2#,,3800(GAR),72.00,-3.00,FOB,891,2022-09-30 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-30,卡里曼丹,动力煤1#,,4200(GAR),91.95,-3.05,FOB,892,2022-09-30 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-29,卡里曼丹,动力煤2#,,3800(GAR),75.00,0.00,FOB,893,2022-09-29 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-29,卡里曼丹,动力煤1#,,4200(GAR),95.00,0.00,FOB,894,2022-09-29 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-28,卡里曼丹,动力煤2#,,3800(GAR),75.00,-0.50,FOB,895,2022-09-28 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-28,卡里曼丹,动力煤1#,,4200(GAR),95.00,-0.50,FOB,896,2022-09-28 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-27,卡里曼丹,动力煤2#,,3800(GAR),75.50,0.40,FOB,897,2022-09-27 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-27,卡里曼丹,动力煤1#,,4200(GAR),95.50,0.40,FOB,898,2022-09-27 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-26,卡里曼丹,动力煤2#,,3800(GAR),75.10,0.10,FOB,899,2022-09-26 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-26,卡里曼丹,动力煤1#,,4200(GAR),95.10,0.10,FOB,900,2022-09-26 00:00:00,1,0,2024-07-17 13:25:00,0,2024-07-17 13:25:00,,,
2022-09-23,卡里曼丹,动力煤2#,,3800(GAR),75.00,1.00,FOB,901,2022-09-23 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-23,卡里曼丹,动力煤1#,,4200(GAR),95.00,1.00,FOB,902,2022-09-23 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-22,卡里曼丹,动力煤2#,,3800(GAR),74.00,1.00,FOB,903,2022-09-22 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-22,卡里曼丹,动力煤1#,,4200(GAR),94.00,2.95,FOB,904,2022-09-22 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-21,卡里曼丹,动力煤2#,,3800(GAR),73.00,1.00,FOB,905,2022-09-21 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-21,卡里曼丹,动力煤1#,,4200(GAR),91.05,2.05,FOB,906,2022-09-21 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-20,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,907,2022-09-20 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-20,卡里曼丹,动力煤1#,,4200(GAR),89.00,0.00,FOB,908,2022-09-20 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-19,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,909,2022-09-19 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-19,卡里曼丹,动力煤1#,,4200(GAR),89.00,0.00,FOB,910,2022-09-19 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-16,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,911,2022-09-16 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-16,卡里曼丹,动力煤1#,,4200(GAR),89.00,0.00,FOB,912,2022-09-16 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-15,卡里曼丹,动力煤2#,,3800(GAR),72.00,0.00,FOB,913,2022-09-15 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-15,卡里曼丹,动力煤1#,,4200(GAR),89.00,0.00,FOB,914,2022-09-15 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-14,卡里曼丹,动力煤2#,,3800(GAR),72.00,3.00,FOB,915,2022-09-14 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-14,卡里曼丹,动力煤1#,,4200(GAR),89.00,4.00,FOB,916,2022-09-14 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-13,卡里曼丹,动力煤2#,,3800(GAR),69.00,0.50,FOB,917,2022-09-13 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-13,卡里曼丹,动力煤1#,,4200(GAR),85.00,1.80,FOB,918,2022-09-13 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-12,卡里曼丹,动力煤2#,,3800(GAR),68.50,0.20,FOB,919,2022-09-12 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-12,卡里曼丹,动力煤1#,,4200(GAR),83.20,0.20,FOB,920,2022-09-12 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-09,卡里曼丹,动力煤2#,,3800(GAR),68.30,0.00,FOB,921,2022-09-09 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-09,卡里曼丹,动力煤1#,,4200(GAR),83.00,0.00,FOB,922,2022-09-09 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-08,卡里曼丹,动力煤2#,,3800(GAR),68.30,0.00,FOB,923,2022-09-08 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-08,卡里曼丹,动力煤1#,,4200(GAR),83.00,0.00,FOB,924,2022-09-08 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-07,卡里曼丹,动力煤2#,,3800(GAR),68.30,2.30,FOB,925,2022-09-07 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-07,卡里曼丹,动力煤1#,,4200(GAR),83.00,1.50,FOB,926,2022-09-07 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-06,卡里曼丹,动力煤2#,,3800(GAR),66.00,2.00,FOB,927,2022-09-06 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-06,卡里曼丹,动力煤1#,,4200(GAR),81.50,2.50,FOB,928,2022-09-06 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-05,卡里曼丹,动力煤2#,,3800(GAR),64.00,0.50,FOB,929,2022-09-05 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-05,卡里曼丹,动力煤1#,,4200(GAR),79.00,0.50,FOB,930,2022-09-05 00:00:00,1,0,2024-07-17 13:25:04,0,2024-07-17 13:25:04,,,
2022-09-02,卡里曼丹,动力煤2#,,3800(GAR),63.50,0.30,FOB,931,2022-09-02 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-09-02,卡里曼丹,动力煤1#,,4200(GAR),78.50,0.45,FOB,932,2022-09-02 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-09-01,卡里曼丹,动力煤2#,,3800(GAR),63.20,0.20,FOB,933,2022-09-01 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-09-01,卡里曼丹,动力煤1#,,4200(GAR),78.05,1.00,FOB,934,2022-09-01 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-31,卡里曼丹,动力煤2#,,3800(GAR),63.00,0.25,FOB,935,2022-08-31 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-31,卡里曼丹,动力煤1#,,4200(GAR),77.05,0.55,FOB,936,2022-08-31 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-30,卡里曼丹,动力煤2#,,3800(GAR),62.75,0.50,FOB,937,2022-08-30 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-30,卡里曼丹,动力煤1#,,4200(GAR),76.50,0.50,FOB,938,2022-08-30 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-29,卡里曼丹,动力煤2#,,3800(GAR),62.25,0.00,FOB,939,2022-08-29 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-29,卡里曼丹,动力煤1#,,4200(GAR),76.00,0.00,FOB,940,2022-08-29 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-26,卡里曼丹,动力煤2#,,3800(GAR),62.25,0.00,FOB,941,2022-08-26 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-26,卡里曼丹,动力煤1#,,4200(GAR),76.00,0.00,FOB,942,2022-08-26 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-25,卡里曼丹,动力煤2#,,3800(GAR),62.25,0.00,FOB,943,2022-08-25 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-25,卡里曼丹,动力煤1#,,4200(GAR),76.00,0.00,FOB,944,2022-08-25 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-24,卡里曼丹,动力煤2#,,3800(GAR),62.25,1.00,FOB,945,2022-08-24 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-24,卡里曼丹,动力煤1#,,4200(GAR),76.00,1.00,FOB,946,2022-08-24 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-23,卡里曼丹,动力煤2#,,3800(GAR),61.25,0.25,FOB,947,2022-08-23 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-23,卡里曼丹,动力煤1#,,4200(GAR),75.00,0.25,FOB,948,2022-08-23 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-22,卡里曼丹,动力煤2#,,3800(GAR),61.00,0.00,FOB,949,2022-08-22 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-22,卡里曼丹,动力煤1#,,4200(GAR),74.75,0.00,FOB,950,2022-08-22 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-19,卡里曼丹,动力煤2#,,3800(GAR),61.00,0.25,FOB,951,2022-08-19 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-19,卡里曼丹,动力煤1#,,4200(GAR),74.75,0.25,FOB,952,2022-08-19 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-18,卡里曼丹,动力煤2#,,3800(GAR),60.75,0.50,FOB,953,2022-08-18 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-18,卡里曼丹,动力煤1#,,4200(GAR),74.50,2.50,FOB,954,2022-08-18 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-17,卡里曼丹,动力煤2#,,3800(GAR),60.25,0.25,FOB,955,2022-08-17 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-17,卡里曼丹,动力煤1#,,4200(GAR),72.00,0.75,FOB,956,2022-08-17 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-16,卡里曼丹,动力煤2#,,3800(GAR),60.00,0.00,FOB,957,2022-08-16 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-16,卡里曼丹,动力煤1#,,4200(GAR),71.25,0.30,FOB,958,2022-08-16 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-15,卡里曼丹,动力煤2#,,3800(GAR),60.00,-0.50,FOB,959,2022-08-15 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-15,卡里曼丹,动力煤1#,,4200(GAR),70.95,-1.55,FOB,960,2022-08-15 00:00:00,1,0,2024-07-17 13:25:08,0,2024-07-17 13:25:08,,,
2022-08-12,卡里曼丹,动力煤2#,,3800(GAR),60.50,1.50,FOB,961,2022-08-12 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-12,卡里曼丹,动力煤1#,,4200(GAR),72.50,1.45,FOB,962,2022-08-12 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-11,卡里曼丹,动力煤2#,,3800(GAR),59.00,-3.00,FOB,963,2022-08-11 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-11,卡里曼丹,动力煤1#,,4200(GAR),71.05,-3.90,FOB,964,2022-08-11 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-10,卡里曼丹,动力煤2#,,3800(GAR),62.00,-2.75,FOB,965,2022-08-10 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-10,卡里曼丹,动力煤1#,,4200(GAR),74.95,-2.00,FOB,966,2022-08-10 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-08,卡里曼丹,动力煤2#,,3800(GAR),64.75,-0.50,FOB,967,2022-08-08 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-08,卡里曼丹,动力煤1#,,4200(GAR),76.95,-1.00,FOB,968,2022-08-08 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-05,卡里曼丹,动力煤2#,,3800(GAR),65.25,-0.50,FOB,969,2022-08-05 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-05,卡里曼丹,动力煤1#,,4200(GAR),77.95,-1.00,FOB,970,2022-08-05 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-04,卡里曼丹,动力煤2#,,3800(GAR),65.75,-0.25,FOB,971,2022-08-04 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-04,卡里曼丹,动力煤1#,,4200(GAR),78.95,-0.80,FOB,972,2022-08-04 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-03,卡里曼丹,动力煤2#,,3800(GAR),66.00,0.00,FOB,973,2022-08-03 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-03,卡里曼丹,动力煤1#,,4200(GAR),79.75,-0.10,FOB,974,2022-08-03 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-02,卡里曼丹,动力煤2#,,3800(GAR),66.00,-0.50,FOB,975,2022-08-02 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-02,卡里曼丹,动力煤1#,,4200(GAR),79.85,-0.10,FOB,976,2022-08-02 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-01,卡里曼丹,动力煤2#,,3800(GAR),66.50,0.00,FOB,977,2022-08-01 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-08-01,卡里曼丹,动力煤1#,,4200(GAR),79.95,-0.30,FOB,978,2022-08-01 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-29,卡里曼丹,动力煤2#,,3800(GAR),66.50,0.10,FOB,979,2022-07-29 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-29,卡里曼丹,动力煤1#,,4200(GAR),80.25,-0.25,FOB,980,2022-07-29 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-28,卡里曼丹,动力煤2#,,3800(GAR),66.40,0.15,FOB,981,2022-07-28 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-28,卡里曼丹,动力煤1#,,4200(GAR),80.50,-0.45,FOB,982,2022-07-28 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-27,卡里曼丹,动力煤2#,,3800(GAR),66.25,0.00,FOB,983,2022-07-27 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-27,卡里曼丹,动力煤1#,,4200(GAR),80.95,-1.30,FOB,984,2022-07-27 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-26,卡里曼丹,动力煤2#,,3800(GAR),66.25,0.00,FOB,985,2022-07-26 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-26,卡里曼丹,动力煤1#,,4200(GAR),82.25,-0.25,FOB,986,2022-07-26 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-25,卡里曼丹,动力煤2#,,3800(GAR),66.25,0.25,FOB,987,2022-07-25 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-25,卡里曼丹,动力煤1#,,4200(GAR),82.50,0.00,FOB,988,2022-07-25 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-22,卡里曼丹,动力煤2#,,3800(GAR),66.00,1.00,FOB,989,2022-07-22 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-22,卡里曼丹,动力煤1#,,4200(GAR),82.50,1.00,FOB,990,2022-07-22 00:00:00,1,0,2024-07-17 13:25:11,0,2024-07-17 13:25:11,,,
2022-07-21,卡里曼丹,动力煤2#,,3800(GAR),65.00,0.00,FOB,991,2022-07-21 00:00:00,1,0,2024-07-17 13:25:13,0,2024-07-17 13:25:13,,,
2022-07-21,卡里曼丹,动力煤1#,,4200(GAR),81.50,0.00,FOB,992,2022-07-21 00:00:00,1,0,2024-07-17 13:25:13,0,2024-07-17 13:25:13,,,
