时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,海南省,3.00,7.30,35.00,10.90,171,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,广西区,0.00,127.10,0.40,57.50,172,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,广东省,10.30,-1.60,123.70,-0.60,173,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,湖南省,0.00,29.60,0.00,332.20,174,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,湖北省,0.20,42.80,1.70,25.20,175,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,河南省,0.40,20.00,4.40,12.70,176,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,山东省,0.70,-2.90,8.50,6.20,177,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,江西省,0.00,-83.60,0.10,-13.40,178,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,福建省,0.00,0.00,0.00,0.00,179,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,安徽省,0.20,-19.20,2.60,6.90,180,2023-12-31 00:00:00,1,0,2024-07-21 02:26:01,0,2024-07-21 02:26:01,,,
2023-12,浙江省,0.00,0.00,0.00,0.00,181,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,江苏省,0.10,54.10,0.70,-11.80,182,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,上海市,3.20,34.60,36.10,85.40,183,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,黑龙江省,5.70,8.00,59.40,6.60,184,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,吉林省,1.60,-7.50,19.30,-5.40,185,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,辽宁省,0.60,-15.80,8.10,0.60,186,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,内蒙古区,26.00,-2.40,286.30,3.10,187,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,山西省,14.20,10.70,145.50,9.60,188,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,河北省,0.40,-22.80,5.90,3.90,189,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,天津市,3.60,-3.00,41.70,1.20,190,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,北京市,0.10,-29.40,1.20,-6.00,191,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-12,全国,208.60,2.90,2297.10,5.80,192,2023-12-31 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,全国,199.40,5.30,2095.90,6.00,193,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,新疆区,36.20,5.50,379.50,2.60,194,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,宁夏区,0.30,412.80,1.90,325.80,195,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,青海省,4.90,3.00,55.30,-0.30,196,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,甘肃省,0.60,35.50,6.70,32.10,197,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,陕西省,28.30,0.30,297.40,5.00,198,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,西藏区,0.00,0.00,0.00,0.00,199,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,云南省,0.00,0.00,0.20,0.00,200,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,贵州省,0.90,2.50,9.40,13.40,201,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,四川省,52.10,3.40,548.40,8.00,202,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,重庆市,8.40,12.70,87.10,7.90,203,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,海南省,3.00,4.30,31.90,11.20,204,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,广西区,0.00,122.30,0.30,53.90,205,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,广东省,10.60,5.10,113.30,-0.50,206,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,湖南省,0.00,213.30,0.00,459.00,207,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,湖北省,0.20,59.40,1.60,23.50,208,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,河南省,0.40,16.40,4.00,12.00,209,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,山东省,0.70,0.10,7.80,7.00,210,2023-11-30 00:00:00,1,0,2024-07-21 02:26:04,0,2024-07-21 02:26:04,,,
2023-11,江西省,0.00,-54.90,0.10,-1.30,211,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,福建省,0.00,0.00,0.00,0.00,212,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,安徽省,0.20,-4.90,2.50,9.20,213,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,浙江省,0.00,0.00,0.00,0.00,214,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,江苏省,0.00,-30.20,0.70,-16.80,215,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,上海市,2.50,16.20,32.90,92.50,216,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,黑龙江省,5.50,17.20,53.70,6.50,217,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,吉林省,1.60,-7.60,17.70,-5.20,218,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,辽宁省,0.60,-20.70,7.50,2.20,219,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,内蒙古区,25.10,6.40,260.30,3.60,220,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,山西省,13.10,14.70,131.20,9.70,221,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,河北省,0.50,-13.30,5.40,6.80,222,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,天津市,3.70,3.90,38.00,1.60,223,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-11,北京市,0.10,-6.40,1.20,-4.00,224,2023-11-30 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,全国,190.20,2.60,1896.30,6.10,225,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,新疆区,33.20,0.40,343.30,2.30,226,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,宁夏区,0.30,255.90,1.60,311.30,227,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,青海省,5.10,-0.70,50.30,-0.60,228,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,甘肃省,0.50,-4.00,6.10,31.70,229,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,陕西省,26.70,-3.20,269.20,5.50,230,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,西藏区,0.00,0.00,0.00,0.00,231,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,云南省,0.00,0.00,0.20,0.00,232,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,贵州省,0.90,-8.80,8.60,14.60,233,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,四川省,51.60,4.90,495.20,8.30,234,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,重庆市,8.50,12.60,78.70,7.50,235,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,海南省,3.00,33.70,28.90,12.00,236,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,广西区,0.00,-3.90,0.30,50.10,237,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,广东省,10.90,1.80,102.70,-1.10,238,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,湖南省,0.00,242.50,0.00,509.20,239,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,湖北省,0.20,22.70,1.40,20.10,240,2023-10-31 00:00:00,1,0,2024-07-21 02:26:06,0,2024-07-21 02:26:06,,,
2023-10,河南省,0.50,19.50,4.20,29.00,241,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,山东省,0.70,2.00,7.10,7.80,242,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,江西省,0.00,-62.00,0.10,9.10,243,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,福建省,0.00,0.00,0.00,0.00,244,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,安徽省,0.20,8.80,2.30,10.60,245,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,浙江省,0.00,0.00,0.00,0.00,246,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,江苏省,0.00,-21.50,0.60,-15.50,247,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,上海市,3.40,102.00,30.40,103.60,248,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,黑龙江省,5.10,7.60,48.10,5.00,249,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,吉林省,1.70,-3.00,16.10,-5.00,250,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,辽宁省,0.60,-22.70,6.90,4.90,251,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,内蒙古区,20.80,-9.20,235.20,3.40,252,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,山西省,12.40,13.80,118.50,9.50,253,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,河北省,0.40,-14.70,5.00,9.10,254,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,天津市,3.40,-0.60,34.30,1.40,255,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-10,北京市,0.10,-6.70,1.10,-3.80,256,2023-10-31 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,全国,179.40,9.30,1703.70,6.40,257,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,新疆区,29.20,0.10,310.10,2.50,258,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,宁夏区,0.20,298.10,1.30,324.30,259,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,青海省,4.90,0.60,45.20,-0.60,260,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,甘肃省,0.60,57.90,5.50,36.80,261,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,陕西省,25.60,12.10,242.50,7.60,262,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,西藏区,0.00,0.00,0.00,0.00,263,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,云南省,0.00,0.00,0.00,0.00,264,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,贵州省,0.90,16.60,7.40,16.10,265,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,四川省,49.50,11.60,443.70,8.70,266,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,重庆市,8.00,11.40,70.20,6.90,267,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,海南省,3.10,33.10,26.00,9.90,268,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,广西区,0.00,18.10,0.30,58.50,269,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,广东省,10.60,3.40,91.80,-1.40,270,2023-09-30 00:00:00,1,0,2024-07-21 02:26:10,0,2024-07-21 02:26:10,,,
2023-09,湖南省,0.00,746.30,0.00,567.90,271,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,湖北省,0.10,16.70,1.20,19.80,272,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,河南省,0.40,-35.50,3.10,-21.60,273,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,山东省,0.70,-5.10,6.40,8.40,274,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,江西省,0.00,-4.70,0.10,24.60,275,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,福建省,0.00,0.00,0.00,0.00,276,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,安徽省,0.20,17.30,2.10,10.80,277,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,浙江省,0.00,0.00,0.00,0.00,278,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,江苏省,0.10,-18.70,0.60,-14.90,279,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,上海市,3.00,114.00,26.90,103.80,280,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,黑龙江省,4.70,12.50,42.80,4.20,281,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,吉林省,1.50,-8.30,14.50,-5.20,282,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,辽宁省,0.60,-9.50,6.30,8.60,283,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,内蒙古区,19.70,8.70,214.40,4.80,284,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,山西省,12.10,13.50,104.90,7.80,285,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,河北省,0.40,-4.80,4.60,11.70,286,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,天津市,3.30,7.90,30.90,1.60,287,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-09,北京市,0.10,-6.80,0.90,-3.40,288,2023-09-30 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,全国,181.00,6.30,1521.50,5.70,289,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,新疆区,32.10,0.70,280.90,2.80,290,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,宁夏区,0.20,273.00,1.10,329.70,291,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,青海省,5.00,-1.70,40.30,-0.80,292,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,甘肃省,0.60,51.00,5.00,38.50,293,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,陕西省,23.70,1.20,209.70,3.50,294,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,西藏区,0.00,0.00,0.00,0.00,295,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,云南省,0.00,0.00,0.00,0.00,296,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,贵州省,0.90,12.80,6.40,14.20,297,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,四川省,48.80,20.30,394.20,8.40,298,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,重庆市,8.00,8.20,62.20,6.30,299,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,海南省,2.90,5.30,22.90,7.40,300,2023-08-31 00:00:00,1,0,2024-07-21 02:26:13,0,2024-07-21 02:26:13,,,
2023-08,广西区,0.00,33.50,0.30,64.10,301,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,广东省,10.90,1.20,81.20,-2.00,302,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,湖南省,0.00,12373.70,0.00,552.10,303,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,湖北省,0.10,19.30,1.10,20.20,304,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,河南省,0.30,-39.20,2.70,-19.10,305,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,山东省,0.70,-4.40,5.70,10.40,306,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,江西省,0.00,-0.50,0.00,31.20,307,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,福建省,0.00,0.00,0.00,0.00,308,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,安徽省,0.20,14.00,1.80,10.10,309,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,浙江省,0.00,0.00,0.00,0.00,310,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,江苏省,0.10,-5.00,0.50,-14.50,311,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,上海市,3.50,141.30,23.90,102.60,312,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,黑龙江省,4.30,9.20,38.10,3.30,313,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,吉林省,1.60,-3.90,13.00,-4.80,314,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,辽宁省,0.70,0.90,5.70,11.50,315,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,内蒙古区,19.80,-13.40,194.70,4.40,316,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,山西省,11.70,11.00,92.80,7.10,317,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,河北省,0.40,15.80,4.20,13.40,318,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,天津市,3.40,0.70,27.60,0.90,319,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-08,北京市,0.80,112.80,5.40,86.00,320,2023-08-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,全国,183.80,7.60,1340.40,5.70,321,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,新疆区,33.20,5.20,248.80,3.10,322,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,宁夏区,0.20,248.20,0.90,345.20,323,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,青海省,4.80,-0.20,35.30,-0.60,324,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,甘肃省,0.50,26.30,3.80,25.10,325,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,陕西省,23.10,-1.30,186.00,3.90,326,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,西藏区,0.00,0.00,0.00,0.00,327,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,云南省,0.00,0.00,0.00,0.00,328,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,贵州省,0.90,15.20,5.50,15.30,329,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,四川省,49.40,10.60,345.30,6.90,330,2023-07-31 00:00:00,1,0,2024-07-21 02:26:15,0,2024-07-21 02:26:15,,,
2023-07,重庆市,8.00,9.30,54.30,6.00,331,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,海南省,2.70,-8.90,20.00,7.70,332,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,广西区,0.00,28.80,0.20,69.30,333,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,广东省,11.00,10.80,70.30,-2.50,334,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,湖南省,0.00,10583.30,0.00,489.90,335,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,湖北省,0.10,15.30,0.90,20.40,336,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,河南省,0.40,-27.90,2.40,-15.10,337,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,山东省,0.70,-7.00,5.00,13.00,338,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,江西省,0.00,-64.10,0.00,40.40,339,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,福建省,0.00,0.00,0.00,0.00,340,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,安徽省,0.20,26.00,1.60,9.60,341,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,浙江省,0.00,0.00,0.00,0.00,342,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,江苏省,0.10,10.70,0.40,-15.80,343,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,上海市,3.20,108.10,20.40,97.10,344,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,黑龙江省,3.90,6.10,33.80,2.60,345,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,吉林省,1.70,-2.50,11.30,-5.00,346,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,辽宁省,0.70,-3.20,5.60,21.50,347,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,内蒙古区,23.00,11.90,174.80,6.90,348,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,山西省,11.50,3.80,81.10,6.50,349,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,河北省,0.60,37.40,3.80,13.10,350,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,天津市,3.40,-2.90,24.20,0.90,351,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
2023-07,北京市,0.70,173.60,4.60,82.10,352,2023-07-31 00:00:00,1,0,2024-07-21 02:26:18,0,2024-07-21 02:26:18,,,
